job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task12_random,23250,random,near_tie,6,111,"p8,p10,p4,p10,p8,p5,p2,p4,p2,p7,p13,p13,p3,p0,p3,p3,p0,p5,p2,p13,p6,p9,p10,p1,p4,p6,p2,p3,p1,p5,p10,p8,p8,p0,p11,p8,p5,p5,p9,p5,p6,p9,p8,p8,p5,p4,p5,p0,p6,p9,p3,p0,p6,p2,p5,p7,p0,p5,p3,p1,p9,p9,p2,p0,p8,p9,p6,p7,p1,p1,p6,p4,p2,p4,p0,p6,p5,p7,p7,p6,p0,p9,p3,p4,p1,p0,p8,p2,p13,p5,p7,p7,p6,p5,p1,p1,p7,p5,p6,p10,p1,p0,p8,p6,p8,p2,p7,p1,p8,p2,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p8,"p10,p2,p4,p5,p8",,"19,11"
campaign_r1_task12_random,23257,random,adv_bias,3,54,"p1,p2,p1,p4,p3,p2,p4,p3,p0,p1,p2,p3,p2,p2,p3,p0,p1,p4,p3,p3,p4,p0,p2,p3,p0,p4,p4,p4,p4,p4,p3,p4,p2,p4,p4,p4,p3,p1,p2,p4,p2,p1,p2,p1,p4,p1,p0,p3,p4,p1,p3,p1,p2,p3",lemma1_chain_monotone,ph4_c0,4,3,0,False,False,p4,p4,,"1,5,3"
campaign_r1_task12_random,23257,random,adv_bias,3,54,"p1,p2,p1,p4,p3,p2,p4,p3,p0,p1,p2,p3,p2,p2,p3,p0,p1,p4,p3,p3,p4,p0,p2,p3,p0,p4,p4,p4,p4,p4,p3,p4,p2,p4,p4,p4,p3,p1,p2,p4,p2,p1,p2,p1,p4,p1,p0,p3,p4,p1,p3,p1,p2,p3",lemma2_head_bound,ph4_c0,4,3,0,False,False,p4,p4,,"1,5,3"
campaign_r1_task12_random,23265,random,adv_bias,5,87,"p0,p0,p2,p2,p2,p2,p0,p4,p0,p2,p2,p2,p2,p2,p2,p5,p4,p4,p2,p4,p4,p0,p5,p4,p0,p2,p2,p1,p4,p4,p0,p2,p4,p2,p5,p1,p2,p2,p5,p3,p1,p5,p5,p1,p1,p5,p2,p1,p5,p0,p1,p5,p1,p5,p4,p1,p5,p5,p2,p1,p4,p2,p1,p1,p4,p4,p2,p4,p1,p4,p1,p1,p4,p3,p0,p1,p2,p4,p1,p1,p2,p2,p4,p1,p3,p1,p4",lemma1_chain_monotone,ph2_c1,2,2,1,False,True,p3,"p0,p3",p0,"1,1"
campaign_r1_task12_random,23265,random,adv_bias,5,87,"p0,p0,p2,p2,p2,p2,p0,p4,p0,p2,p2,p2,p2,p2,p2,p5,p4,p4,p2,p4,p4,p0,p5,p4,p0,p2,p2,p1,p4,p4,p0,p2,p4,p2,p5,p1,p2,p2,p5,p3,p1,p5,p5,p1,p1,p5,p2,p1,p5,p0,p1,p5,p1,p5,p4,p1,p5,p5,p2,p1,p4,p2,p1,p1,p4,p4,p2,p4,p1,p4,p1,p1,p4,p3,p0,p1,p2,p4,p1,p1,p2,p2,p4,p1,p3,p1,p4",lemma1_chain_monotone,ph3_c0,3,2,3,False,True,p2,"p2,p3,p4,p5","p3,p4,p5","1,1"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma1_chain_monotone,ph1_c0,1,4,5,False,True,p7,"p15,p2,p3,p7,p8,p9","p15,p2,p3,p8,p9","3,5,3,4"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma1_chain_monotone,ph3_c1,3,3,6,False,True,p8,"p1,p11,p14,p16,p2,p7,p8","p1,p11,p14,p16,p2,p7","8,11,9"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma1_chain_monotone,ph4_c0,4,2,6,False,True,p0,"p0,p15,p16,p2,p3,p4,p7","p15,p16,p2,p3,p4,p7","10,10"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma1_chain_monotone,ph7_c1,7,2,5,False,True,p8,"p10,p16,p2,p6,p8,p9","p10,p16,p2,p6,p9","12,12"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma1_chain_monotone,ph8_c1,8,3,0,False,False,p11,"p11,p16,p3,p6,p7,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma2_head_bound,ph8_c1,8,3,0,False,False,p11,"p11,p16,p3,p6,p7,p9",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma1_chain_monotone,ph9_c0,9,4,0,False,False,p3,"p0,p10,p12,p14,p3,p6,p9",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,23266,random,adv_bias,8,123,"p11,p8,p9,p15,p9,p0,p0,p7,p2,p9,p0,p7,p7,p15,p7,p3,p6,p0,p1,p11,p4,p6,p0,p7,p7,p3,p15,p8,p0,p8,p15,p0,p6,p11,p8,p10,p10,p15,p8,p14,p10,p15,p16,p4,p4,p6,p3,p4,p15,p3,p13,p4,p10,p6,p6,p0,p9,p15,p8,p8,p8,p11,p14,p13,p6,p14,p1,p12,p6,p10,p9,p0,p3,p3,p11,p6,p3,p0,p9,p3,p11,p3,p14,p7,p5,p2,p1,p3,p13,p8,p3,p0,p5,p5,p4,p11,p13,p3,p7,p3,p11,p0,p4,p5,p15,p14,p1,p0,p17,p12,p0,p8,p10,p4,p10,p5,p13,p8,p15,p2,p4,p1,p5",lemma2_head_bound,ph9_c0,9,4,0,False,False,p3,"p0,p10,p12,p14,p3,p6,p9",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task12_random,23267,random,adv_bias,8,115,"p9,p0,p9,p9,p9,p1,p9,p9,p5,p2,p9,p9,p9,p9,p9,p8,p2,p9,p9,p0,p7,p6,p6,p9,p9,p2,p9,p2,p9,p0,p6,p9,p7,p9,p7,p9,p9,p9,p9,p9,p6,p7,p9,p6,p1,p6,p1,p7,p7,p9,p9,p6,p9,p9,p9,p6,p2,p6,p1,p9,p9,p4,p8,p9,p5,p9,p8,p9,p5,p2,p6,p1,p1,p7,p5,p6,p1,p9,p1,p1,p5,p7,p4,p0,p0,p6,p1,p5,p7,p4,p1,p0,p0,p4,p4,p4,p8,p1,p4,p1,p2,p9,p4,p0,p0,p9,p0,p4,p0,p9,p0,p3,p8,p9,p9",lemma1_chain_monotone,ph2_c0,2,4,6,False,True,p1,"p1,p2,p4,p5,p7,p8,p9","p2,p4,p5,p7,p8,p9","1,1,1,1"
campaign_r1_task12_random,23267,random,adv_bias,8,115,"p9,p0,p9,p9,p9,p1,p9,p9,p5,p2,p9,p9,p9,p9,p9,p8,p2,p9,p9,p0,p7,p6,p6,p9,p9,p2,p9,p2,p9,p0,p6,p9,p7,p9,p7,p9,p9,p9,p9,p9,p6,p7,p9,p6,p1,p6,p1,p7,p7,p9,p9,p6,p9,p9,p9,p6,p2,p6,p1,p9,p9,p4,p8,p9,p5,p9,p8,p9,p5,p2,p6,p1,p1,p7,p5,p6,p1,p9,p1,p1,p5,p7,p4,p0,p0,p6,p1,p5,p7,p4,p1,p0,p0,p4,p4,p4,p8,p1,p4,p1,p2,p9,p4,p0,p0,p9,p0,p4,p0,p9,p0,p3,p8,p9,p9",lemma1_chain_monotone,ph2_c2,2,2,1,False,True,p2,"p2,p9",p9,"2,1"
campaign_r1_task12_random,23267,random,adv_bias,8,115,"p9,p0,p9,p9,p9,p1,p9,p9,p5,p2,p9,p9,p9,p9,p9,p8,p2,p9,p9,p0,p7,p6,p6,p9,p9,p2,p9,p2,p9,p0,p6,p9,p7,p9,p7,p9,p9,p9,p9,p9,p6,p7,p9,p6,p1,p6,p1,p7,p7,p9,p9,p6,p9,p9,p9,p6,p2,p6,p1,p9,p9,p4,p8,p9,p5,p9,p8,p9,p5,p2,p6,p1,p1,p7,p5,p6,p1,p9,p1,p1,p5,p7,p4,p0,p0,p6,p1,p5,p7,p4,p1,p0,p0,p4,p4,p4,p8,p1,p4,p1,p2,p9,p4,p0,p0,p9,p0,p4,p0,p9,p0,p3,p8,p9,p9",lemma1_chain_monotone,ph3_c2,3,2,0,False,False,p2,"p1,p2,p5,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task12_random,23267,random,adv_bias,8,115,"p9,p0,p9,p9,p9,p1,p9,p9,p5,p2,p9,p9,p9,p9,p9,p8,p2,p9,p9,p0,p7,p6,p6,p9,p9,p2,p9,p2,p9,p0,p6,p9,p7,p9,p7,p9,p9,p9,p9,p9,p6,p7,p9,p6,p1,p6,p1,p7,p7,p9,p9,p6,p9,p9,p9,p6,p2,p6,p1,p9,p9,p4,p8,p9,p5,p9,p8,p9,p5,p2,p6,p1,p1,p7,p5,p6,p1,p9,p1,p1,p5,p7,p4,p0,p0,p6,p1,p5,p7,p4,p1,p0,p0,p4,p4,p4,p8,p1,p4,p1,p2,p9,p4,p0,p0,p9,p0,p4,p0,p9,p0,p3,p8,p9,p9",lemma2_head_bound,ph3_c2,3,2,0,False,False,p2,"p1,p2,p5,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task12_random,23284,random,adv_bias,8,154,"p7,p7,p6,p1,p4,p6,p7,p7,p4,p6,p4,p7,p7,p7,p0,p5,p6,p6,p2,p0,p7,p7,p1,p4,p0,p1,p1,p4,p1,p2,p2,p1,p0,p2,p2,p7,p8,p5,p2,p7,p3,p1,p0,p8,p5,p0,p0,p3,p5,p3,p1,p1,p1,p4,p5,p0,p5,p4,p4,p4,p6,p2,p4,p1,p5,p1,p5,p5,p1,p1,p6,p6,p1,p1,p4,p4,p1,p1,p1,p7,p2,p2,p1,p1,p6,p8,p2,p8,p1,p5,p4,p4,p7,p4,p2,p4,p1,p1,p2,p5,p1,p1,p8,p7,p0,p1,p2,p5,p8,p4,p4,p2,p0,p2,p0,p5,p2,p2,p3,p7,p8,p4,p2,p2,p3,p4,p2,p5,p2,p2,p7,p7,p5,p3,p4,p0,p3,p6,p3,p5,p6,p5,p0,p8,p8,p8,p7,p3,p4,p5,p5,p6,p7,p0",lemma1_chain_monotone,ph3_c0,3,2,5,False,True,p4,"p0,p1,p2,p4,p5,p6,p8","p0,p1,p2,p5,p6","2,1"
campaign_r1_task12_random,23294,random,near_tie,5,46,"p5,p7,p10,p5,p11,p7,p10,p7,p5,p8,p3,p5,p6,p10,p6,p6,p3,p5,p8,p2,p0,p3,p6,p3,p4,p0,p9,p3,p0,p7,p0,p0,p3,p5,p1,p10,p10,p1,p7,p6,p7,p2,p10,p10,p2,p4",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p0,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task12_random,23294,random,near_tie,5,46,"p5,p7,p10,p5,p11,p7,p10,p7,p5,p8,p3,p5,p6,p10,p6,p6,p3,p5,p8,p2,p0,p3,p6,p3,p4,p0,p9,p3,p0,p7,p0,p0,p3,p5,p1,p10,p10,p1,p7,p6,p7,p2,p10,p10,p2,p4",lemma2_head_bound,ph4_c0,4,2,0,False,False,p0,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task12_random,23304,random,adv_bias,3,23,"p1,p0,p0,p1,p2,p0,p0,p1,p2,p1,p3,p1,p1,p2,p0,p3,p0,p3,p0,p3,p1,p2,p0",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p0,p2",p0,"2,1"
campaign_r1_task12_random,23304,random,adv_bias,3,23,"p1,p0,p0,p1,p2,p0,p0,p1,p2,p1,p3,p1,p1,p2,p0,p3,p0,p3,p0,p3,p1,p2,p0",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p1,"p1,p2",p2,"1,1"
campaign_r1_task12_random,23305,random,adv_bias,8,138,"p6,p2,p8,p2,p8,p3,p7,p8,p4,p8,p5,p2,p8,p2,p7,p1,p5,p3,p8,p4,p4,p3,p5,p1,p3,p0,p1,p8,p5,p0,p5,p7,p0,p8,p7,p1,p4,p1,p3,p1,p1,p4,p6,p8,p0,p7,p8,p1,p1,p0,p8,p7,p4,p5,p6,p1,p1,p5,p5,p2,p4,p2,p6,p4,p5,p2,p7,p5,p3,p1,p2,p5,p7,p7,p1,p6,p5,p5,p5,p1,p5,p7,p5,p3,p0,p8,p7,p6,p5,p0,p8,p6,p6,p6,p5,p1,p0,p3,p3,p0,p6,p8,p1,p6,p6,p1,p6,p8,p5,p8,p8,p8,p7,p6,p6,p6,p0,p6,p7,p4,p8,p1,p3,p0,p3,p5,p8,p7,p7,p6,p2,p0,p2,p3,p2,p6,p3,p1",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p8,"p2,p3,p4,p5,p6,p7,p8","p2,p3,p4,p5,p6,p7","1,1"
campaign_r1_task12_random,23305,random,adv_bias,8,138,"p6,p2,p8,p2,p8,p3,p7,p8,p4,p8,p5,p2,p8,p2,p7,p1,p5,p3,p8,p4,p4,p3,p5,p1,p3,p0,p1,p8,p5,p0,p5,p7,p0,p8,p7,p1,p4,p1,p3,p1,p1,p4,p6,p8,p0,p7,p8,p1,p1,p0,p8,p7,p4,p5,p6,p1,p1,p5,p5,p2,p4,p2,p6,p4,p5,p2,p7,p5,p3,p1,p2,p5,p7,p7,p1,p6,p5,p5,p5,p1,p5,p7,p5,p3,p0,p8,p7,p6,p5,p0,p8,p6,p6,p6,p5,p1,p0,p3,p3,p0,p6,p8,p1,p6,p6,p1,p6,p8,p5,p8,p8,p8,p7,p6,p6,p6,p0,p6,p7,p4,p8,p1,p3,p0,p3,p5,p8,p7,p7,p6,p2,p0,p2,p3,p2,p6,p3,p1",lemma1_chain_monotone,ph2_c3,2,2,1,False,True,p0,"p0,p8",p8,"1,1"
campaign_r1_task12_random,23312,random,adv_bias,6,35,"p4,p3,p4,p3,p4,p4,p4,p0,p6,p3,p0,p6,p0,p2,p0,p3,p0,p5,p0,p0,p2,p0,p4,p1,p0,p1,p4,p6,p2,p5,p2,p0,p4,p2,p4",lemma1_chain_monotone,ph1_c0,1,4,4,False,True,p4,"p2,p3,p4,p5,p6","p2,p3,p5,p6","1,1,1,1"
campaign_r1_task12_random,23316,random,adv_bias,8,44,"p1,p2,p8,p6,p0,p1,p0,p1,p2,p1,p6,p1,p2,p6,p5,p8,p9,p2,p1,p1,p6,p5,p2,p1,p7,p5,p1,p2,p9,p9,p5,p4,p7,p5,p7,p2,p6,p1,p4,p7,p7,p7,p2,p5",lemma1_chain_monotone,ph1_c0,1,4,6,False,True,p5,"p0,p1,p2,p5,p6,p8,p9","p0,p1,p2,p6,p8,p9","1,2,1,1"
campaign_r1_task12_random,23317,random,adv_bias,3,43,"p1,p1,p1,p1,p2,p4,p3,p1,p3,p3,p4,p0,p2,p3,p3,p3,p2,p3,p2,p2,p3,p2,p2,p0,p3,p2,p3,p2,p0,p0,p0,p6,p4,p3,p0,p6,p6,p0,p3,p3,p6,p0,p3",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p4,"p2,p4",p2,"2,2"
campaign_r1_task12_random,23326,random,near_tie,6,59,"p0,p6,p6,p6,p4,p6,p1,p0,p3,p0,p1,p9,p6,p1,p1,p1,p1,p1,p1,p13,p11,p1,p11,p1,p6,p1,p8,p11,p6,p7,p13,p4,p6,p11,p10,p4,p8,p1,p7,p11,p4,p5,p11,p0,p6,p8,p11,p0,p0,p8,p0,p9,p4,p8,p5,p8,p10,p0,p8",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p9,"p0,p1,p4,p6,p9",,"31,17"
campaign_r1_task12_random,23326,random,near_tie,6,59,"p0,p6,p6,p6,p4,p6,p1,p0,p3,p0,p1,p9,p6,p1,p1,p1,p1,p1,p1,p13,p11,p1,p11,p1,p6,p1,p8,p11,p6,p7,p13,p4,p6,p11,p10,p4,p8,p1,p7,p11,p4,p5,p11,p0,p6,p8,p11,p0,p0,p8,p0,p9,p4,p8,p5,p8,p10,p0,p8",lemma2_head_bound,ph1_c0,1,2,0,False,False,p9,"p0,p1,p4,p6,p9",,"31,17"
campaign_r1_task12_random,23336,random,adv_bias,6,91,"p3,p0,p3,p2,p2,p2,p2,p4,p5,p5,p5,p0,p4,p2,p5,p2,p3,p3,p0,p5,p5,p0,p4,p2,p2,p0,p2,p2,p2,p2,p2,p0,p7,p7,p7,p3,p7,p0,p1,p1,p4,p7,p4,p1,p0,p4,p7,p4,p4,p4,p1,p0,p4,p4,p0,p1,p7,p4,p1,p3,p1,p4,p4,p1,p4,p3,p0,p3,p1,p1,p4,p1,p1,p4,p6,p7,p4,p3,p1,p7,p4,p4,p1,p1,p7,p7,p5,p7,p4,p4,p4",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,"p0,p1,p2,p3,p6",,"1000000000000,1000000000000"
campaign_r1_task12_random,23336,random,adv_bias,6,91,"p3,p0,p3,p2,p2,p2,p2,p4,p5,p5,p5,p0,p4,p2,p5,p2,p3,p3,p0,p5,p5,p0,p4,p2,p2,p0,p2,p2,p2,p2,p2,p0,p7,p7,p7,p3,p7,p0,p1,p1,p4,p7,p4,p1,p0,p4,p7,p4,p4,p4,p1,p0,p4,p4,p0,p1,p7,p4,p1,p3,p1,p4,p4,p1,p4,p3,p0,p3,p1,p1,p4,p1,p1,p4,p6,p7,p4,p3,p1,p7,p4,p4,p1,p1,p7,p7,p5,p7,p4,p4,p4",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,"p0,p1,p2,p3,p6",,"1000000000000,1000000000000"
campaign_r1_task12_random,23338,random,near_tie,8,121,"p10,p10,p16,p1,p1,p10,p10,p16,p10,p10,p17,p10,p10,p1,p7,p1,p10,p9,p10,p9,p9,p7,p7,p1,p4,p9,p0,p1,p5,p11,p14,p5,p1,p11,p7,p0,p1,p6,p14,p13,p12,p4,p5,p5,p2,p12,p4,p3,p0,p0,p4,p4,p12,p7,p1,p11,p9,p4,p3,p5,p5,p3,p11,p3,p5,p6,p11,p11,p9,p6,p13,p16,p5,p9,p9,p5,p6,p11,p9,p9,p16,p11,p9,p0,p3,p1,p2,p1,p1,p9,p9,p8,p17,p7,p9,p11,p4,p14,p10,p10,p7,p9,p9,p9,p8,p2,p14,p6,p9,p2,p1,p4,p10,p8,p2,p2,p4,p2,p4,p11,p13",lemma1_chain_monotone,ph1_c0,1,3,0,False,False,p17,"p0,p1,p16,p17,p4,p7,p9",,"63,41,19"
campaign_r1_task12_random,23338,random,near_tie,8,121,"p10,p10,p16,p1,p1,p10,p10,p16,p10,p10,p17,p10,p10,p1,p7,p1,p10,p9,p10,p9,p9,p7,p7,p1,p4,p9,p0,p1,p5,p11,p14,p5,p1,p11,p7,p0,p1,p6,p14,p13,p12,p4,p5,p5,p2,p12,p4,p3,p0,p0,p4,p4,p12,p7,p1,p11,p9,p4,p3,p5,p5,p3,p11,p3,p5,p6,p11,p11,p9,p6,p13,p16,p5,p9,p9,p5,p6,p11,p9,p9,p16,p11,p9,p0,p3,p1,p2,p1,p1,p9,p9,p8,p17,p7,p9,p11,p4,p14,p10,p10,p7,p9,p9,p9,p8,p2,p14,p6,p9,p2,p1,p4,p10,p8,p2,p2,p4,p2,p4,p11,p13",lemma2_head_bound,ph1_c0,1,3,0,False,False,p17,"p0,p1,p16,p17,p4,p7,p9",,"63,41,19"
campaign_r1_task12_random,23339,random,adv_bias,6,111,"p5,p5,p5,p5,p5,p1,p5,p5,p5,p5,p2,p3,p6,p5,p5,p6,p3,p3,p3,p3,p3,p3,p2,p3,p3,p2,p3,p3,p3,p3,p3,p3,p3,p0,p3,p3,p2,p1,p3,p1,p3,p2,p3,p2,p0,p2,p5,p6,p3,p0,p2,p2,p0,p2,p6,p2,p5,p5,p6,p5,p0,p2,p0,p6,p2,p5,p1,p2,p4,p6,p5,p0,p5,p5,p5,p0,p2,p6,p1,p5,p4,p6,p5,p6,p5,p3,p5,p5,p2,p6,p1,p6,p1,p5,p6,p1,p5,p1,p6,p1,p3,p1,p3,p5,p1,p1,p1,p1,p3,p1,p3",lemma1_chain_monotone,ph2_c0,2,3,4,False,True,p2,"p0,p1,p2,p4,p6","p0,p1,p4,p6","2,1,1"
campaign_r1_task12_random,23355,random,near_tie,5,77,"p7,p7,p3,p3,p5,p1,p7,p1,p1,p3,p7,p7,p3,p3,p7,p1,p3,p1,p1,p7,p1,p4,p1,p7,p7,p5,p1,p6,p4,p5,p5,p6,p5,p5,p4,p6,p6,p4,p4,p6,p1,p4,p4,p4,p6,p4,p4,p4,p4,p4,p6,p4,p4,p2,p4,p1,p4,p0,p2,p4,p2,p8,p4,p10,p0,p2,p0,p6,p8,p2,p0,p1,p7,p3,p6,p2,p3",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p3,p3,,"16,10"
campaign_r1_task12_random,23355,random,near_tie,5,77,"p7,p7,p3,p3,p5,p1,p7,p1,p1,p3,p7,p7,p3,p3,p7,p1,p3,p1,p1,p7,p1,p4,p1,p7,p7,p5,p1,p6,p4,p5,p5,p6,p5,p5,p4,p6,p6,p4,p4,p6,p1,p4,p4,p4,p6,p4,p4,p4,p4,p4,p6,p4,p4,p2,p4,p1,p4,p0,p2,p4,p2,p8,p4,p10,p0,p2,p0,p6,p8,p2,p0,p1,p7,p3,p6,p2,p3",lemma2_head_bound,ph2_c0,2,2,0,False,False,p3,p3,,"16,10"
campaign_r1_task12_random,23358,random,adv_bias,3,53,"p0,p0,p3,p0,p0,p0,p0,p0,p3,p2,p3,p2,p2,p1,p0,p2,p1,p0,p2,p2,p0,p0,p2,p3,p2,p2,p3,p2,p2,p1,p2,p0,p1,p2,p0,p3,p1,p2,p0,p1,p1,p0,p3,p3,p0,p3,p3,p3,p3,p1,p0,p3,p3",lemma1_chain_monotone,ph3_c0,3,2,1,False,True,p0,"p0,p3",p3,"1,1"
campaign_r1_task12_random,23358,random,adv_bias,3,53,"p0,p0,p3,p0,p0,p0,p0,p0,p3,p2,p3,p2,p2,p1,p0,p2,p1,p0,p2,p2,p0,p0,p2,p3,p2,p2,p3,p2,p2,p1,p2,p0,p1,p2,p0,p3,p1,p2,p0,p1,p1,p0,p3,p3,p0,p3,p3,p3,p3,p1,p0,p3,p3",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p2,"p0,p2",p0,"1,1"
