job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task5_random,14742,random,adv_bias,8,158,"p9,p0,p9,p9,p0,p5,p1,p9,p5,p0,p2,p1,p6,p0,p4,p5,p5,p2,p6,p0,p8,p2,p9,p9,p1,p6,p2,p4,p6,p5,p9,p6,p5,p4,p9,p9,p9,p8,p6,p6,p3,p5,p7,p5,p3,p4,p4,p8,p3,p4,p4,p1,p4,p4,p6,p7,p6,p0,p1,p6,p9,p3,p8,p1,p8,p1,p1,p5,p8,p3,p8,p0,p8,p0,p3,p3,p0,p0,p5,p3,p8,p4,p2,p7,p0,p0,p7,p0,p3,p5,p1,p6,p1,p8,p1,p8,p6,p2,p1,p2,p3,p9,p2,p9,p2,p5,p2,p2,p0,p4,p0,p0,p8,p8,p5,p1,p9,p2,p8,p0,p9,p9,p7,p4,p7,p5,p6,p8,p3,p9,p4,p9,p2,p5,p2,p2,p2,p8,p3,p9,p5,p9,p4,p8,p3,p0,p0,p3,p6,p0,p0,p9,p7,p8,p6,p4,p3,p6",lemma1_chain_monotone,ph3_c0,3,4,6,False,True,p5,"p1,p2,p4,p5,p6,p8,p9","p1,p2,p4,p6,p8,p9","2,3,1,3"
campaign_r1_task5_random,14742,random,adv_bias,8,158,"p9,p0,p9,p9,p0,p5,p1,p9,p5,p0,p2,p1,p6,p0,p4,p5,p5,p2,p6,p0,p8,p2,p9,p9,p1,p6,p2,p4,p6,p5,p9,p6,p5,p4,p9,p9,p9,p8,p6,p6,p3,p5,p7,p5,p3,p4,p4,p8,p3,p4,p4,p1,p4,p4,p6,p7,p6,p0,p1,p6,p9,p3,p8,p1,p8,p1,p1,p5,p8,p3,p8,p0,p8,p0,p3,p3,p0,p0,p5,p3,p8,p4,p2,p7,p0,p0,p7,p0,p3,p5,p1,p6,p1,p8,p1,p8,p6,p2,p1,p2,p3,p9,p2,p9,p2,p5,p2,p2,p0,p4,p0,p0,p8,p8,p5,p1,p9,p2,p8,p0,p9,p9,p7,p4,p7,p5,p6,p8,p3,p9,p4,p9,p2,p5,p2,p2,p2,p8,p3,p9,p5,p9,p4,p8,p3,p0,p0,p3,p6,p0,p0,p9,p7,p8,p6,p4,p3,p6",lemma1_chain_monotone,ph6_c0,6,2,6,False,True,p4,"p0,p1,p2,p3,p4,p5,p9","p0,p1,p2,p3,p5,p9","2,2"
campaign_r1_task5_random,14742,random,adv_bias,8,158,"p9,p0,p9,p9,p0,p5,p1,p9,p5,p0,p2,p1,p6,p0,p4,p5,p5,p2,p6,p0,p8,p2,p9,p9,p1,p6,p2,p4,p6,p5,p9,p6,p5,p4,p9,p9,p9,p8,p6,p6,p3,p5,p7,p5,p3,p4,p4,p8,p3,p4,p4,p1,p4,p4,p6,p7,p6,p0,p1,p6,p9,p3,p8,p1,p8,p1,p1,p5,p8,p3,p8,p0,p8,p0,p3,p3,p0,p0,p5,p3,p8,p4,p2,p7,p0,p0,p7,p0,p3,p5,p1,p6,p1,p8,p1,p8,p6,p2,p1,p2,p3,p9,p2,p9,p2,p5,p2,p2,p0,p4,p0,p0,p8,p8,p5,p1,p9,p2,p8,p0,p9,p9,p7,p4,p7,p5,p6,p8,p3,p9,p4,p9,p2,p5,p2,p2,p2,p8,p3,p9,p5,p9,p4,p8,p3,p0,p0,p3,p6,p0,p0,p9,p7,p8,p6,p4,p3,p6",lemma1_chain_monotone,ph6_c1,6,2,0,False,False,p1,"p0,p1,p2,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task5_random,14742,random,adv_bias,8,158,"p9,p0,p9,p9,p0,p5,p1,p9,p5,p0,p2,p1,p6,p0,p4,p5,p5,p2,p6,p0,p8,p2,p9,p9,p1,p6,p2,p4,p6,p5,p9,p6,p5,p4,p9,p9,p9,p8,p6,p6,p3,p5,p7,p5,p3,p4,p4,p8,p3,p4,p4,p1,p4,p4,p6,p7,p6,p0,p1,p6,p9,p3,p8,p1,p8,p1,p1,p5,p8,p3,p8,p0,p8,p0,p3,p3,p0,p0,p5,p3,p8,p4,p2,p7,p0,p0,p7,p0,p3,p5,p1,p6,p1,p8,p1,p8,p6,p2,p1,p2,p3,p9,p2,p9,p2,p5,p2,p2,p0,p4,p0,p0,p8,p8,p5,p1,p9,p2,p8,p0,p9,p9,p7,p4,p7,p5,p6,p8,p3,p9,p4,p9,p2,p5,p2,p2,p2,p8,p3,p9,p5,p9,p4,p8,p3,p0,p0,p3,p6,p0,p0,p9,p7,p8,p6,p4,p3,p6",lemma2_head_bound,ph6_c1,6,2,0,False,False,p1,"p0,p1,p2,p5,p9",,"1000000000000,1000000000000"
campaign_r1_task5_random,14747,random,adv_bias,4,47,"p4,p1,p4,p4,p6,p4,p6,p6,p1,p4,p1,p1,p5,p4,p3,p5,p7,p3,p5,p7,p0,p4,p1,p3,p0,p1,p0,p4,p1,p0,p1,p3,p1,p7,p1,p2,p3,p0,p2,p1,p2,p4,p4,p7,p1,p2,p4",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p4,"p1,p4,p6","p1,p6","3,3"
campaign_r1_task5_random,14761,random,noisy,6,99,"p5,p5,p7,p5,p5,p7,p7,p7,p2,p5,p2,p5,p8,p4,p7,p2,p5,p5,p5,p7,p1,p1,p5,p5,p4,p5,p1,p2,p4,p1,p5,p0,p0,p0,p1,p0,p12,p4,p0,p0,p8,p0,p0,p8,p12,p1,p8,p6,p12,p6,p6,p8,p6,p12,p12,p3,p3,p12,p6,p8,p6,p6,p0,p6,p0,p6,p1,p6,p6,p6,p9,p6,p0,p6,p4,p6,p4,p6,p6,p5,p6,p9,p8,p6,p6,p6,p8,p8,p11,p8,p6,p6,p12,p3,p8,p3,p12,p8,p1",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p7,"p4,p5,p7,p8",,"1000000000000,32"
campaign_r1_task5_random,14761,random,noisy,6,99,"p5,p5,p7,p5,p5,p7,p7,p7,p2,p5,p2,p5,p8,p4,p7,p2,p5,p5,p5,p7,p1,p1,p5,p5,p4,p5,p1,p2,p4,p1,p5,p0,p0,p0,p1,p0,p12,p4,p0,p0,p8,p0,p0,p8,p12,p1,p8,p6,p12,p6,p6,p8,p6,p12,p12,p3,p3,p12,p6,p8,p6,p6,p0,p6,p0,p6,p1,p6,p6,p6,p9,p6,p0,p6,p4,p6,p4,p6,p6,p5,p6,p9,p8,p6,p6,p6,p8,p8,p11,p8,p6,p6,p12,p3,p8,p3,p12,p8,p1",lemma2_head_bound,ph1_c0,1,2,0,False,False,p7,"p4,p5,p7,p8",,"1000000000000,32"
campaign_r1_task5_random,14773,random,noisy,5,88,"p0,p0,p8,p4,p4,p0,p6,p0,p2,p5,p8,p6,p4,p6,p6,p7,p2,p2,p6,p6,p7,p7,p4,p8,p6,p8,p5,p4,p4,p3,p4,p6,p6,p7,p4,p0,p3,p3,p2,p6,p7,p6,p6,p6,p6,p8,p3,p7,p2,p2,p2,p6,p2,p3,p4,p7,p8,p7,p2,p2,p0,p2,p2,p4,p8,p8,p2,p2,p3,p8,p7,p5,p5,p8,p1,p7,p1,p8,p8,p5,p1,p7,p3,p1,p7,p1,p5,p5",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p2,"p0,p2,p3,p8",,"1000000000000,1000000000000"
campaign_r1_task5_random,14773,random,noisy,5,88,"p0,p0,p8,p4,p4,p0,p6,p0,p2,p5,p8,p6,p4,p6,p6,p7,p2,p2,p6,p6,p7,p7,p4,p8,p6,p8,p5,p4,p4,p3,p4,p6,p6,p7,p4,p0,p3,p3,p2,p6,p7,p6,p6,p6,p6,p8,p3,p7,p2,p2,p2,p6,p2,p3,p4,p7,p8,p7,p2,p2,p0,p2,p2,p4,p8,p8,p2,p2,p3,p8,p7,p5,p5,p8,p1,p7,p1,p8,p8,p5,p1,p7,p3,p1,p7,p1,p5,p5",lemma2_head_bound,ph7_c0,7,2,0,False,False,p2,"p0,p2,p3,p8",,"1000000000000,1000000000000"
campaign_r1_task5_random,14776,random,adv_bias,3,53,"p4,p4,p4,p3,p4,p4,p3,p4,p4,p3,p3,p1,p4,p4,p3,p4,p1,p4,p4,p4,p1,p4,p4,p4,p0,p2,p4,p4,p1,p2,p2,p2,p2,p3,p2,p2,p2,p2,p4,p2,p2,p1,p2,p4,p2,p3,p1,p3,p2,p0,p2,p1,p2",lemma2_head_bound,ph2_c0,2,2,0,True,False,p3,p3,,"5,9"
campaign_r1_task5_random,14777,random,adv_bias,8,95,"p6,p6,p6,p6,p6,p5,p6,p5,p6,p6,p6,p6,p0,p6,p8,p4,p0,p4,p6,p6,p1,p2,p3,p6,p6,p5,p6,p8,p3,p3,p1,p7,p1,p8,p6,p5,p1,p2,p3,p4,p6,p8,p5,p4,p2,p0,p5,p6,p4,p8,p6,p2,p8,p8,p3,p6,p3,p8,p8,p8,p1,p2,p8,p6,p3,p3,p5,p2,p2,p7,p3,p3,p5,p3,p4,p4,p8,p2,p5,p2,p5,p1,p5,p0,p3,p4,p4,p0,p8,p2,p8,p0,p2,p6,p2",lemma1_chain_monotone,ph1_c0,1,2,5,False,True,p6,"p0,p2,p3,p4,p5,p6,p8","p0,p2,p3,p4,p5","2,1"
campaign_r1_task5_random,14777,random,adv_bias,8,95,"p6,p6,p6,p6,p6,p5,p6,p5,p6,p6,p6,p6,p0,p6,p8,p4,p0,p4,p6,p6,p1,p2,p3,p6,p6,p5,p6,p8,p3,p3,p1,p7,p1,p8,p6,p5,p1,p2,p3,p4,p6,p8,p5,p4,p2,p0,p5,p6,p4,p8,p6,p2,p8,p8,p3,p6,p3,p8,p8,p8,p1,p2,p8,p6,p3,p3,p5,p2,p2,p7,p3,p3,p5,p3,p4,p4,p8,p2,p5,p2,p5,p1,p5,p0,p3,p4,p4,p0,p8,p2,p8,p0,p2,p6,p2",lemma1_chain_monotone,ph2_c0,2,2,5,False,True,p4,"p1,p2,p3,p4,p6,p7,p8","p1,p2,p3,p7,p8","2,1"
campaign_r1_task5_random,14784,random,adv_bias,8,62,"p9,p10,p10,p6,p6,p15,p6,p9,p6,p4,p0,p10,p9,p11,p10,p0,p11,p4,p8,p5,p13,p4,p4,p10,p6,p0,p0,p11,p2,p2,p6,p11,p2,p13,p12,p4,p8,p8,p2,p12,p0,p6,p2,p5,p4,p2,p3,p2,p4,p4,p6,p4,p12,p2,p7,p11,p1,p11,p4,p4,p4,p7",lemma1_chain_monotone,ph1_c0,1,4,6,False,True,p10,"p0,p10,p11,p15,p6,p8,p9","p0,p11,p15,p6,p8,p9","3,3,2,3"
campaign_r1_task5_random,14784,random,adv_bias,8,62,"p9,p10,p10,p6,p6,p15,p6,p9,p6,p4,p0,p10,p9,p11,p10,p0,p11,p4,p8,p5,p13,p4,p4,p10,p6,p0,p0,p11,p2,p2,p6,p11,p2,p13,p12,p4,p8,p8,p2,p12,p0,p6,p2,p5,p4,p2,p3,p2,p4,p4,p6,p4,p12,p2,p7,p11,p1,p11,p4,p4,p4,p7",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p12,"p0,p10,p12,p15,p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task5_random,14784,random,adv_bias,8,62,"p9,p10,p10,p6,p6,p15,p6,p9,p6,p4,p0,p10,p9,p11,p10,p0,p11,p4,p8,p5,p13,p4,p4,p10,p6,p0,p0,p11,p2,p2,p6,p11,p2,p13,p12,p4,p8,p8,p2,p12,p0,p6,p2,p5,p4,p2,p3,p2,p4,p4,p6,p4,p12,p2,p7,p11,p1,p11,p4,p4,p4,p7",lemma2_head_bound,ph3_c0,3,2,0,False,False,p12,"p0,p10,p12,p15,p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task5_random,14790,random,adv_bias,6,105,"p7,p7,p0,p4,p0,p0,p0,p4,p4,p0,p4,p4,p0,p7,p4,p4,p0,p4,p0,p0,p0,p7,p0,p4,p0,p8,p8,p0,p0,p0,p7,p8,p7,p0,p4,p4,p6,p8,p8,p8,p8,p4,p9,p8,p6,p8,p9,p8,p8,p8,p9,p5,p8,p9,p8,p9,p8,p8,p5,p8,p5,p8,p7,p1,p1,p5,p4,p5,p5,p8,p8,p5,p1,p8,p6,p2,p6,p8,p6,p8,p8,p8,p5,p8,p8,p6,p8,p5,p8,p8,p6,p6,p6,p6,p7,p5,p8,p9,p8,p5,p8,p3,p5,p6,p7",lemma1_chain_monotone,ph3_c0,3,3,0,False,False,p1,"p0,p1,p4",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,14790,random,adv_bias,6,105,"p7,p7,p0,p4,p0,p0,p0,p4,p4,p0,p4,p4,p0,p7,p4,p4,p0,p4,p0,p0,p0,p7,p0,p4,p0,p8,p8,p0,p0,p0,p7,p8,p7,p0,p4,p4,p6,p8,p8,p8,p8,p4,p9,p8,p6,p8,p9,p8,p8,p8,p9,p5,p8,p9,p8,p9,p8,p8,p5,p8,p5,p8,p7,p1,p1,p5,p4,p5,p5,p8,p8,p5,p1,p8,p6,p2,p6,p8,p6,p8,p8,p8,p5,p8,p8,p6,p8,p5,p8,p8,p6,p6,p6,p6,p7,p5,p8,p9,p8,p5,p8,p3,p5,p6,p7",lemma2_head_bound,ph3_c0,3,3,0,False,False,p1,"p0,p1,p4",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,14808,random,adv_bias,6,118,"p0,p6,p3,p0,p0,p0,p6,p4,p5,p5,p5,p5,p3,p2,p5,p5,p2,p5,p5,p2,p2,p1,p2,p5,p2,p5,p2,p1,p2,p2,p2,p1,p6,p6,p1,p2,p6,p6,p1,p5,p1,p3,p2,p1,p1,p2,p2,p1,p2,p2,p2,p1,p2,p2,p2,p1,p2,p2,p2,p2,p5,p2,p1,p2,p0,p5,p1,p2,p1,p2,p3,p2,p2,p2,p1,p2,p4,p1,p3,p2,p4,p5,p4,p1,p2,p5,p1,p4,p0,p5,p4,p0,p5,p4,p2,p4,p1,p2,p3,p2,p5,p2,p1,p1,p0,p2,p1,p3,p6,p4,p0,p4,p0,p4,p3,p6,p4,p6",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p3,"p0,p2,p3,p5,p6","p0,p2,p5,p6","1,1"
campaign_r1_task5_random,14813,random,adv_bias,5,51,"p2,p2,p2,p5,p3,p2,p2,p2,p2,p2,p3,p2,p7,p2,p3,p3,p2,p3,p5,p2,p4,p3,p3,p2,p2,p5,p3,p3,p3,p6,p3,p3,p3,p5,p3,p1,p6,p6,p5,p3,p1,p0,p7,p6,p3,p8,p3,p2,p3,p3,p3",lemma1_chain_monotone,ph2_c0,2,3,1,False,False,p2,"p2,p4",p4,"5,1000000000000,1000000000000"
campaign_r1_task5_random,14813,random,adv_bias,5,51,"p2,p2,p2,p5,p3,p2,p2,p2,p2,p2,p3,p2,p7,p2,p3,p3,p2,p3,p5,p2,p4,p3,p3,p2,p2,p5,p3,p3,p3,p6,p3,p3,p3,p5,p3,p1,p6,p6,p5,p3,p1,p0,p7,p6,p3,p8,p3,p2,p3,p3,p3",lemma2_head_bound,ph2_c0,2,3,1,False,False,p2,"p2,p4",p4,"5,1000000000000,1000000000000"
campaign_r1_task5_random,14816,random,adv_bias,5,70,"p1,p4,p3,p4,p4,p2,p2,p0,p1,p0,p4,p1,p3,p2,p3,p5,p1,p1,p2,p3,p3,p4,p1,p3,p3,p1,p5,p2,p3,p4,p0,p0,p2,p2,p0,p4,p3,p5,p1,p1,p1,p1,p4,p3,p2,p2,p2,p1,p5,p0,p2,p0,p2,p3,p0,p1,p0,p4,p4,p4,p2,p0,p1,p1,p1,p0,p0,p0,p0,p2",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p2,"p0,p2,p3,p4","p0,p3,p4","2,1,2"
campaign_r1_task5_random,14816,random,adv_bias,5,70,"p1,p4,p3,p4,p4,p2,p2,p0,p1,p0,p4,p1,p3,p2,p3,p5,p1,p1,p2,p3,p3,p4,p1,p3,p3,p1,p5,p2,p3,p4,p0,p0,p2,p2,p0,p4,p3,p5,p1,p1,p1,p1,p4,p3,p2,p2,p2,p1,p5,p0,p2,p0,p2,p3,p0,p1,p0,p4,p4,p4,p2,p0,p1,p1,p1,p0,p0,p0,p0,p2",lemma1_chain_monotone,ph2_c0,2,4,3,False,True,p4,"p1,p3,p4,p5","p1,p3,p5","1,1,1,1"
campaign_r1_task5_random,14816,random,adv_bias,5,70,"p1,p4,p3,p4,p4,p2,p2,p0,p1,p0,p4,p1,p3,p2,p3,p5,p1,p1,p2,p3,p3,p4,p1,p3,p3,p1,p5,p2,p3,p4,p0,p0,p2,p2,p0,p4,p3,p5,p1,p1,p1,p1,p4,p3,p2,p2,p2,p1,p5,p0,p2,p0,p2,p3,p0,p1,p0,p4,p4,p4,p2,p0,p1,p1,p1,p0,p0,p0,p0,p2",lemma1_chain_monotone,ph3_c0,3,2,3,False,True,p3,"p0,p2,p3,p5","p0,p2,p5","1,1"
campaign_r1_task5_random,14816,random,adv_bias,5,70,"p1,p4,p3,p4,p4,p2,p2,p0,p1,p0,p4,p1,p3,p2,p3,p5,p1,p1,p2,p3,p3,p4,p1,p3,p3,p1,p5,p2,p3,p4,p0,p0,p2,p2,p0,p4,p3,p5,p1,p1,p1,p1,p4,p3,p2,p2,p2,p1,p5,p0,p2,p0,p2,p3,p0,p1,p0,p4,p4,p4,p2,p0,p1,p1,p1,p0,p0,p0,p0,p2",lemma1_chain_monotone,ph3_c1,3,2,1,False,True,p5,"p0,p5",p0,"1,1"
campaign_r1_task5_random,14816,random,adv_bias,5,70,"p1,p4,p3,p4,p4,p2,p2,p0,p1,p0,p4,p1,p3,p2,p3,p5,p1,p1,p2,p3,p3,p4,p1,p3,p3,p1,p5,p2,p3,p4,p0,p0,p2,p2,p0,p4,p3,p5,p1,p1,p1,p1,p4,p3,p2,p2,p2,p1,p5,p0,p2,p0,p2,p3,p0,p1,p0,p4,p4,p4,p2,p0,p1,p1,p1,p0,p0,p0,p0,p2",lemma1_chain_monotone,ph4_c0,4,3,3,False,True,p3,"p1,p3,p4,p5","p1,p4,p5","1,2,2"
campaign_r1_task5_random,14817,random,noisy,6,50,"p9,p9,p9,p12,p12,p8,p8,p8,p8,p8,p8,p7,p6,p8,p8,p8,p9,p8,p8,p8,p8,p9,p5,p9,p5,p8,p8,p0,p8,p5,p5,p0,p5,p5,p10,p4,p5,p8,p8,p4,p8,p1,p5,p7,p4,p5,p10,p8,p8,p0",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p6,"p12,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,14817,random,noisy,6,50,"p9,p9,p9,p12,p12,p8,p8,p8,p8,p8,p8,p7,p6,p8,p8,p8,p9,p8,p8,p8,p8,p9,p5,p9,p5,p8,p8,p0,p8,p5,p5,p0,p5,p5,p10,p4,p5,p8,p8,p4,p8,p1,p5,p7,p4,p5,p10,p8,p8,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p6,"p12,p6,p7",,"1000000000000,1000000000000"
campaign_r1_task5_random,14824,random,noisy,6,96,"p1,p1,p0,p1,p1,p1,p6,p0,p1,p1,p0,p1,p1,p6,p1,p0,p3,p3,p6,p6,p9,p6,p3,p6,p1,p2,p3,p6,p3,p3,p8,p8,p8,p8,p8,p3,p3,p8,p5,p8,p3,p5,p3,p3,p4,p5,p3,p3,p8,p3,p5,p8,p3,p8,p3,p3,p3,p3,p3,p3,p3,p3,p3,p1,p3,p3,p3,p3,p3,p1,p3,p3,p3,p1,p3,p3,p1,p3,p3,p3,p3,p3,p1,p5,p2,p1,p2,p3,p3,p7,p2,p3,p3,p5,p5,p5",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p9,"p0,p1,p2,p9",,"1000000000000,1000000000000"
campaign_r1_task5_random,14824,random,noisy,6,96,"p1,p1,p0,p1,p1,p1,p6,p0,p1,p1,p0,p1,p1,p6,p1,p0,p3,p3,p6,p6,p9,p6,p3,p6,p1,p2,p3,p6,p3,p3,p8,p8,p8,p8,p8,p3,p3,p8,p5,p8,p3,p5,p3,p3,p4,p5,p3,p3,p8,p3,p5,p8,p3,p8,p3,p3,p3,p3,p3,p3,p3,p3,p3,p1,p3,p3,p3,p3,p3,p1,p3,p3,p3,p1,p3,p3,p1,p3,p3,p3,p3,p3,p1,p5,p2,p1,p2,p3,p3,p7,p2,p3,p3,p5,p5,p5",lemma2_head_bound,ph1_c0,1,2,0,False,False,p9,"p0,p1,p2,p9",,"1000000000000,1000000000000"
campaign_r1_task5_random,14832,random,adv_bias,8,115,"p10,p15,p15,p16,p11,p5,p5,p7,p4,p2,p15,p0,p4,p1,p4,p9,p2,p7,p0,p16,p8,p16,p12,p14,p0,p2,p16,p16,p9,p8,p9,p9,p11,p8,p9,p4,p12,p12,p11,p1,p14,p8,p13,p13,p3,p11,p14,p5,p6,p0,p3,p13,p10,p9,p8,p6,p10,p14,p14,p15,p0,p9,p3,p11,p7,p11,p11,p10,p17,p17,p11,p14,p16,p11,p11,p11,p11,p10,p16,p2,p12,p0,p16,p5,p15,p7,p5,p1,p16,p9,p10,p10,p4,p2,p0,p0,p8,p14,p7,p14,p1,p16,p9,p6,p14,p9,p4,p0,p14,p8,p17,p5,p5,p4,p9",lemma1_chain_monotone,ph8_c2,8,2,0,False,False,p3,"p11,p12,p13,p15,p3",,"1000000000000,1000000000000"
campaign_r1_task5_random,14832,random,adv_bias,8,115,"p10,p15,p15,p16,p11,p5,p5,p7,p4,p2,p15,p0,p4,p1,p4,p9,p2,p7,p0,p16,p8,p16,p12,p14,p0,p2,p16,p16,p9,p8,p9,p9,p11,p8,p9,p4,p12,p12,p11,p1,p14,p8,p13,p13,p3,p11,p14,p5,p6,p0,p3,p13,p10,p9,p8,p6,p10,p14,p14,p15,p0,p9,p3,p11,p7,p11,p11,p10,p17,p17,p11,p14,p16,p11,p11,p11,p11,p10,p16,p2,p12,p0,p16,p5,p15,p7,p5,p1,p16,p9,p10,p10,p4,p2,p0,p0,p8,p14,p7,p14,p1,p16,p9,p6,p14,p9,p4,p0,p14,p8,p17,p5,p5,p4,p9",lemma2_head_bound,ph8_c2,8,2,0,False,False,p3,"p11,p12,p13,p15,p3",,"1000000000000,1000000000000"
campaign_r1_task5_random,14832,random,adv_bias,8,115,"p10,p15,p15,p16,p11,p5,p5,p7,p4,p2,p15,p0,p4,p1,p4,p9,p2,p7,p0,p16,p8,p16,p12,p14,p0,p2,p16,p16,p9,p8,p9,p9,p11,p8,p9,p4,p12,p12,p11,p1,p14,p8,p13,p13,p3,p11,p14,p5,p6,p0,p3,p13,p10,p9,p8,p6,p10,p14,p14,p15,p0,p9,p3,p11,p7,p11,p11,p10,p17,p17,p11,p14,p16,p11,p11,p11,p11,p10,p16,p2,p12,p0,p16,p5,p15,p7,p5,p1,p16,p9,p10,p10,p4,p2,p0,p0,p8,p14,p7,p14,p1,p16,p9,p6,p14,p9,p4,p0,p14,p8,p17,p5,p5,p4,p9",lemma1_chain_monotone,ph9_c2,9,3,0,False,False,p12,"p11,p12,p13,p2,p7",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,14832,random,adv_bias,8,115,"p10,p15,p15,p16,p11,p5,p5,p7,p4,p2,p15,p0,p4,p1,p4,p9,p2,p7,p0,p16,p8,p16,p12,p14,p0,p2,p16,p16,p9,p8,p9,p9,p11,p8,p9,p4,p12,p12,p11,p1,p14,p8,p13,p13,p3,p11,p14,p5,p6,p0,p3,p13,p10,p9,p8,p6,p10,p14,p14,p15,p0,p9,p3,p11,p7,p11,p11,p10,p17,p17,p11,p14,p16,p11,p11,p11,p11,p10,p16,p2,p12,p0,p16,p5,p15,p7,p5,p1,p16,p9,p10,p10,p4,p2,p0,p0,p8,p14,p7,p14,p1,p16,p9,p6,p14,p9,p4,p0,p14,p8,p17,p5,p5,p4,p9",lemma2_head_bound,ph9_c2,9,3,0,False,False,p12,"p11,p12,p13,p2,p7",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task5_random,14838,random,adv_bias,8,157,"p3,p16,p8,p11,p6,p3,p3,p3,p3,p2,p0,p6,p7,p6,p3,p0,p0,p11,p2,p10,p14,p7,p2,p2,p16,p0,p15,p3,p2,p7,p14,p11,p0,p15,p10,p14,p1,p16,p0,p0,p3,p0,p9,p0,p0,p10,p9,p13,p14,p17,p0,p0,p2,p16,p15,p11,p0,p14,p16,p1,p8,p14,p9,p0,p11,p6,p0,p8,p8,p6,p8,p8,p0,p8,p0,p14,p6,p7,p14,p0,p8,p7,p1,p14,p8,p14,p8,p7,p7,p8,p6,p8,p14,p9,p8,p8,p11,p7,p11,p14,p10,p10,p4,p9,p14,p10,p10,p7,p0,p6,p11,p10,p3,p4,p14,p6,p0,p11,p11,p3,p9,p5,p14,p11,p14,p12,p5,p14,p2,p14,p14,p14,p6,p8,p17,p7,p7,p7,p14,p8,p7,p4,p16,p14,p4,p4,p7,p8,p8,p8,p7,p6,p7,p11,p10,p9,p11",lemma1_chain_monotone,ph1_c0,1,4,6,False,True,p2,"p0,p11,p16,p2,p3,p6,p8","p0,p11,p16,p3,p6,p8","2,4,2,3"
campaign_r1_task5_random,14838,random,adv_bias,8,157,"p3,p16,p8,p11,p6,p3,p3,p3,p3,p2,p0,p6,p7,p6,p3,p0,p0,p11,p2,p10,p14,p7,p2,p2,p16,p0,p15,p3,p2,p7,p14,p11,p0,p15,p10,p14,p1,p16,p0,p0,p3,p0,p9,p0,p0,p10,p9,p13,p14,p17,p0,p0,p2,p16,p15,p11,p0,p14,p16,p1,p8,p14,p9,p0,p11,p6,p0,p8,p8,p6,p8,p8,p0,p8,p0,p14,p6,p7,p14,p0,p8,p7,p1,p14,p8,p14,p8,p7,p7,p8,p6,p8,p14,p9,p8,p8,p11,p7,p11,p14,p10,p10,p4,p9,p14,p10,p10,p7,p0,p6,p11,p10,p3,p4,p14,p6,p0,p11,p11,p3,p9,p5,p14,p11,p14,p12,p5,p14,p2,p14,p14,p14,p6,p8,p17,p7,p7,p7,p14,p8,p7,p4,p16,p14,p4,p4,p7,p8,p8,p8,p7,p6,p7,p11,p10,p9,p11",lemma1_chain_monotone,ph3_c0,3,3,6,False,True,p15,"p1,p11,p15,p3,p6,p7,p8","p1,p11,p3,p6,p7,p8","8,8,11"
campaign_r1_task5_random,14838,random,adv_bias,8,157,"p3,p16,p8,p11,p6,p3,p3,p3,p3,p2,p0,p6,p7,p6,p3,p0,p0,p11,p2,p10,p14,p7,p2,p2,p16,p0,p15,p3,p2,p7,p14,p11,p0,p15,p10,p14,p1,p16,p0,p0,p3,p0,p9,p0,p0,p10,p9,p13,p14,p17,p0,p0,p2,p16,p15,p11,p0,p14,p16,p1,p8,p14,p9,p0,p11,p6,p0,p8,p8,p6,p8,p8,p0,p8,p0,p14,p6,p7,p14,p0,p8,p7,p1,p14,p8,p14,p8,p7,p7,p8,p6,p8,p14,p9,p8,p8,p11,p7,p11,p14,p10,p10,p4,p9,p14,p10,p10,p7,p0,p6,p11,p10,p3,p4,p14,p6,p0,p11,p11,p3,p9,p5,p14,p11,p14,p12,p5,p14,p2,p14,p14,p14,p6,p8,p17,p7,p7,p7,p14,p8,p7,p4,p16,p14,p4,p4,p7,p8,p8,p8,p7,p6,p7,p11,p10,p9,p11",lemma1_chain_monotone,ph8_c0,8,2,6,False,True,p10,"p0,p1,p10,p13,p15,p3,p9","p0,p1,p13,p15,p3,p9","28,28"
