job_label,instance_id,lemma,k,ranking_mode,orig_trace_len,min_trace_len,orig_trace,min_trace
campaign_r1_task14_random,312,lemma1_chain_monotone,4,adv_bias,76,18,"p7,p4,p5,p7,p7,p7,p7,p0,p5,p4,p4,p6,p4,p7,p5,p4,p0,p4,p5,p5,p6,p6,p5,p7,p7,p5,p1,p3,p9,p5,p5,p1,p7,p2,p5,p1,p5,p1,p8,p2,p4,p4,p7,p5,p0,p5,p7,p0,p3,p1,p8,p2,p0,p6,p4,p4,p6,p0,p3,p4,p4,p6,p9,p6,p2,p7,p2,p4,p6,p6,p7,p2,p1,p5,p6,p5","p1,p8,p6,p0,p3,p4,p6,p9,p6,p2,p7,p2,p4,p7,p2,p1,p6,p5"
campaign_r1_task14_random,312,lemma1_chain_monotone,4,adv_bias,76,18,"p7,p4,p5,p7,p7,p7,p7,p0,p5,p4,p4,p6,p4,p7,p5,p4,p0,p4,p5,p5,p6,p6,p5,p7,p7,p5,p1,p3,p9,p5,p5,p1,p7,p2,p5,p1,p5,p1,p8,p2,p4,p4,p7,p5,p0,p5,p7,p0,p3,p1,p8,p2,p0,p6,p4,p4,p6,p0,p3,p4,p4,p6,p9,p6,p2,p7,p2,p4,p6,p6,p7,p2,p1,p5,p6,p5","p1,p8,p6,p0,p3,p4,p6,p9,p6,p2,p7,p2,p4,p7,p2,p1,p6,p5"
campaign_r1_task14_random,312,lemma2_head_bound,4,adv_bias,76,18,"p7,p4,p5,p7,p7,p7,p7,p0,p5,p4,p4,p6,p4,p7,p5,p4,p0,p4,p5,p5,p6,p6,p5,p7,p7,p5,p1,p3,p9,p5,p5,p1,p7,p2,p5,p1,p5,p1,p8,p2,p4,p4,p7,p5,p0,p5,p7,p0,p3,p1,p8,p2,p0,p6,p4,p4,p6,p0,p3,p4,p4,p6,p9,p6,p2,p7,p2,p4,p6,p6,p7,p2,p1,p5,p6,p5","p7,p0,p1,p8,p6,p0,p3,p9,p6,p2,p7,p2,p4,p7,p2,p1,p6,p5"
campaign_r1_task14_random,313,lemma1_chain_monotone,4,adv_bias,27,8,"p2,p2,p0,p1,p3,p5,p3,p2,p0,p2,p0,p4,p0,p2,p2,p2,p2,p5,p0,p2,p2,p2,p1,p2,p0,p5,p1","p4,p5,p0,p1,p2,p0,p5,p1"
campaign_r1_task14_random,313,lemma1_chain_monotone,4,adv_bias,27,8,"p2,p2,p0,p1,p3,p5,p3,p2,p0,p2,p0,p4,p0,p2,p2,p2,p2,p5,p0,p2,p2,p2,p1,p2,p0,p5,p1","p4,p5,p0,p1,p2,p0,p5,p1"
campaign_r1_task14_random,313,lemma2_head_bound,4,adv_bias,27,12,"p2,p2,p0,p1,p3,p5,p3,p2,p0,p2,p0,p4,p0,p2,p2,p2,p2,p5,p0,p2,p2,p2,p1,p2,p0,p5,p1","p5,p3,p2,p0,p4,p5,p0,p2,p1,p0,p5,p1"
campaign_r1_task14_random,314,lemma1_chain_monotone,4,adv_bias,79,11,"p3,p3,p6,p0,p3,p7,p3,p3,p6,p6,p7,p6,p3,p6,p0,p7,p3,p5,p6,p3,p2,p3,p6,p7,p3,p7,p1,p1,p1,p1,p3,p3,p3,p7,p4,p6,p1,p9,p4,p4,p0,p7,p4,p7,p4,p6,p4,p7,p9,p0,p0,p7,p4,p4,p2,p3,p5,p5,p7,p5,p0,p7,p7,p7,p0,p5,p7,p7,p3,p3,p0,p2,p2,p4,p8,p6,p3,p1,p0","p2,p5,p0,p7,p3,p2,p8,p6,p3,p1,p0"
campaign_r1_task14_random,314,lemma1_chain_monotone,4,adv_bias,79,11,"p3,p3,p6,p0,p3,p7,p3,p3,p6,p6,p7,p6,p3,p6,p0,p7,p3,p5,p6,p3,p2,p3,p6,p7,p3,p7,p1,p1,p1,p1,p3,p3,p3,p7,p4,p6,p1,p9,p4,p4,p0,p7,p4,p7,p4,p6,p4,p7,p9,p0,p0,p7,p4,p4,p2,p3,p5,p5,p7,p5,p0,p7,p7,p7,p0,p5,p7,p7,p3,p3,p0,p2,p2,p4,p8,p6,p3,p1,p0","p2,p5,p0,p7,p3,p2,p8,p6,p3,p1,p0"
campaign_r1_task14_random,314,lemma2_head_bound,4,adv_bias,79,34,"p3,p3,p6,p0,p3,p7,p3,p3,p6,p6,p7,p6,p3,p6,p0,p7,p3,p5,p6,p3,p2,p3,p6,p7,p3,p7,p1,p1,p1,p1,p3,p3,p3,p7,p4,p6,p1,p9,p4,p4,p0,p7,p4,p7,p4,p6,p4,p7,p9,p0,p0,p7,p4,p4,p2,p3,p5,p5,p7,p5,p0,p7,p7,p7,p0,p5,p7,p7,p3,p3,p0,p2,p2,p4,p8,p6,p3,p1,p0","p7,p4,p6,p1,p9,p4,p0,p7,p4,p6,p4,p7,p9,p0,p7,p4,p2,p3,p5,p7,p5,p0,p7,p0,p7,p3,p0,p2,p4,p8,p6,p3,p1,p0"
campaign_r1_task14_random,320,lemma1_chain_monotone,5,adv_bias,61,9,"p3,p7,p3,p6,p5,p6,p6,p6,p1,p1,p6,p3,p1,p7,p0,p1,p6,p1,p1,p6,p0,p4,p0,p0,p1,p6,p3,p4,p5,p0,p6,p3,p3,p3,p6,p4,p8,p1,p6,p2,p3,p6,p4,p8,p8,p3,p1,p1,p3,p5,p6,p8,p7,p6,p1,p7,p8,p1,p6,p7,p2","p2,p6,p4,p8,p1,p3,p8,p6,p2"
campaign_r1_task14_random,320,lemma1_chain_monotone,5,adv_bias,61,9,"p3,p7,p3,p6,p5,p6,p6,p6,p1,p1,p6,p3,p1,p7,p0,p1,p6,p1,p1,p6,p0,p4,p0,p0,p1,p6,p3,p4,p5,p0,p6,p3,p3,p3,p6,p4,p8,p1,p6,p2,p3,p6,p4,p8,p8,p3,p1,p1,p3,p5,p6,p8,p7,p6,p1,p7,p8,p1,p6,p7,p2","p2,p6,p4,p8,p1,p3,p8,p6,p2"
campaign_r1_task14_random,320,lemma2_head_bound,5,adv_bias,61,41,"p3,p7,p3,p6,p5,p6,p6,p6,p1,p1,p6,p3,p1,p7,p0,p1,p6,p1,p1,p6,p0,p4,p0,p0,p1,p6,p3,p4,p5,p0,p6,p3,p3,p3,p6,p4,p8,p1,p6,p2,p3,p6,p4,p8,p8,p3,p1,p1,p3,p5,p6,p8,p7,p6,p1,p7,p8,p1,p6,p7,p2","p5,p3,p7,p1,p6,p0,p4,p0,p1,p6,p3,p4,p5,p0,p6,p3,p6,p4,p8,p1,p6,p2,p3,p6,p4,p8,p3,p1,p3,p5,p6,p8,p7,p6,p1,p7,p8,p1,p6,p7,p2"
campaign_r1_task14_random,322,lemma2_head_bound,5,adv_bias,38,9,"p0,p0,p6,p0,p8,p2,p2,p5,p0,p4,p0,p9,p4,p0,p3,p3,p3,p3,p4,p2,p5,p9,p6,p8,p0,p7,p5,p1,p6,p2,p0,p11,p4,p2,p2,p3,p2,p1","p8,p7,p5,p1,p6,p2,p3,p2,p1"
campaign_r1_task14_random,322,lemma1_chain_monotone,5,adv_bias,38,9,"p0,p0,p6,p0,p8,p2,p2,p5,p0,p4,p0,p9,p4,p0,p3,p3,p3,p3,p4,p2,p5,p9,p6,p8,p0,p7,p5,p1,p6,p2,p0,p11,p4,p2,p2,p3,p2,p1","p8,p7,p5,p1,p6,p2,p3,p2,p1"
campaign_r1_task14_random,322,lemma2_head_bound,5,adv_bias,38,9,"p0,p0,p6,p0,p8,p2,p2,p5,p0,p4,p0,p9,p4,p0,p3,p3,p3,p3,p4,p2,p5,p9,p6,p8,p0,p7,p5,p1,p6,p2,p0,p11,p4,p2,p2,p3,p2,p1","p8,p7,p5,p1,p6,p2,p3,p2,p1"
campaign_r1_task14_random,323,lemma1_chain_monotone,6,adv_bias,83,9,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma2_head_bound,6,adv_bias,83,18,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p9,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma1_chain_monotone,6,adv_bias,83,9,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma1_chain_monotone,6,adv_bias,83,9,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma2_head_bound,6,adv_bias,83,18,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p9,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma1_chain_monotone,6,adv_bias,83,9,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma2_head_bound,6,adv_bias,83,18,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p9,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma1_chain_monotone,6,adv_bias,83,9,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,323,lemma2_head_bound,6,adv_bias,83,18,"p3,p3,p3,p3,p2,p11,p13,p2,p2,p7,p13,p2,p3,p11,p1,p7,p11,p0,p13,p8,p10,p3,p0,p10,p10,p5,p9,p6,p11,p11,p8,p12,p9,p3,p11,p5,p5,p8,p1,p9,p7,p9,p0,p1,p13,p12,p10,p1,p3,p10,p12,p1,p12,p10,p7,p0,p12,p4,p2,p13,p0,p10,p0,p9,p3,p0,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4","p9,p3,p5,p4,p12,p6,p2,p0,p7,p8,p4,p1,p13,p5,p3,p0,p2,p4"
campaign_r1_task14_random,326,lemma1_chain_monotone,6,adv_bias,106,13,"p0,p0,p7,p3,p0,p3,p7,p3,p3,p0,p3,p0,p0,p6,p0,p2,p6,p0,p3,p3,p3,p0,p3,p2,p3,p0,p6,p1,p3,p6,p6,p0,p2,p3,p6,p2,p3,p6,p3,p3,p1,p3,p3,p3,p1,p2,p2,p2,p1,p2,p1,p3,p1,p3,p2,p1,p3,p2,p7,p1,p1,p7,p2,p7,p3,p3,p1,p7,p1,p6,p6,p2,p3,p1,p3,p7,p9,p7,p3,p2,p7,p7,p2,p1,p5,p7,p2,p7,p2,p7,p5,p7,p7,p5,p7,p2,p5,p2,p7,p5,p7,p7,p7,p8,p2,p2","p6,p9,p3,p1,p7,p2,p5,p2,p7,p5,p7,p8,p2"
campaign_r1_task14_random,326,lemma2_head_bound,6,adv_bias,106,13,"p0,p0,p7,p3,p0,p3,p7,p3,p3,p0,p3,p0,p0,p6,p0,p2,p6,p0,p3,p3,p3,p0,p3,p2,p3,p0,p6,p1,p3,p6,p6,p0,p2,p3,p6,p2,p3,p6,p3,p3,p1,p3,p3,p3,p1,p2,p2,p2,p1,p2,p1,p3,p1,p3,p2,p1,p3,p2,p7,p1,p1,p7,p2,p7,p3,p3,p1,p7,p1,p6,p6,p2,p3,p1,p3,p7,p9,p7,p3,p2,p7,p7,p2,p1,p5,p7,p2,p7,p2,p7,p5,p7,p7,p5,p7,p2,p5,p2,p7,p5,p7,p7,p7,p8,p2,p2","p6,p9,p3,p1,p7,p2,p5,p2,p7,p5,p7,p8,p2"
campaign_r1_task14_random,329,lemma1_chain_monotone,6,adv_bias,110,10,"p5,p1,p13,p5,p13,p5,p5,p5,p8,p5,p1,p2,p7,p5,p4,p6,p2,p5,p9,p5,p5,p5,p5,p2,p5,p2,p12,p5,p12,p7,p8,p3,p1,p3,p2,p8,p12,p6,p3,p11,p4,p6,p4,p4,p0,p2,p6,p1,p4,p12,p8,p4,p0,p4,p2,p3,p4,p7,p11,p8,p3,p4,p3,p2,p11,p12,p3,p4,p2,p4,p5,p9,p3,p2,p2,p0,p4,p4,p7,p4,p8,p2,p10,p4,p12,p13,p4,p0,p2,p2,p4,p7,p7,p6,p3,p0,p2,p10,p1,p5,p0,p2,p8,p7,p6,p0,p5,p2,p5,p5","p1,p5,p0,p2,p8,p7,p6,p0,p2,p5"
campaign_r1_task14_random,329,lemma1_chain_monotone,6,adv_bias,110,10,"p5,p1,p13,p5,p13,p5,p5,p5,p8,p5,p1,p2,p7,p5,p4,p6,p2,p5,p9,p5,p5,p5,p5,p2,p5,p2,p12,p5,p12,p7,p8,p3,p1,p3,p2,p8,p12,p6,p3,p11,p4,p6,p4,p4,p0,p2,p6,p1,p4,p12,p8,p4,p0,p4,p2,p3,p4,p7,p11,p8,p3,p4,p3,p2,p11,p12,p3,p4,p2,p4,p5,p9,p3,p2,p2,p0,p4,p4,p7,p4,p8,p2,p10,p4,p12,p13,p4,p0,p2,p2,p4,p7,p7,p6,p3,p0,p2,p10,p1,p5,p0,p2,p8,p7,p6,p0,p5,p2,p5,p5","p1,p5,p0,p2,p8,p7,p6,p0,p2,p5"
campaign_r1_task14_random,329,lemma2_head_bound,6,adv_bias,110,16,"p5,p1,p13,p5,p13,p5,p5,p5,p8,p5,p1,p2,p7,p5,p4,p6,p2,p5,p9,p5,p5,p5,p5,p2,p5,p2,p12,p5,p12,p7,p8,p3,p1,p3,p2,p8,p12,p6,p3,p11,p4,p6,p4,p4,p0,p2,p6,p1,p4,p12,p8,p4,p0,p4,p2,p3,p4,p7,p11,p8,p3,p4,p3,p2,p11,p12,p3,p4,p2,p4,p5,p9,p3,p2,p2,p0,p4,p4,p7,p4,p8,p2,p10,p4,p12,p13,p4,p0,p2,p2,p4,p7,p7,p6,p3,p0,p2,p10,p1,p5,p0,p2,p8,p7,p6,p0,p5,p2,p5,p5","p13,p4,p7,p6,p3,p0,p2,p10,p1,p5,p2,p8,p7,p6,p0,p2"
campaign_r1_task14_random,341,lemma1_chain_monotone,8,adv_bias,152,12,"p4,p4,p4,p3,p4,p0,p6,p2,p7,p7,p7,p4,p3,p3,p5,p7,p7,p8,p0,p6,p8,p3,p7,p3,p3,p5,p7,p6,p8,p7,p1,p8,p0,p0,p8,p3,p6,p4,p4,p4,p4,p0,p6,p2,p4,p7,p4,p0,p0,p4,p0,p0,p1,p3,p0,p0,p7,p4,p7,p4,p4,p5,p7,p1,p7,p5,p2,p0,p5,p5,p5,p5,p0,p7,p4,p0,p6,p6,p0,p5,p5,p6,p0,p8,p3,p1,p3,p7,p7,p2,p6,p4,p6,p8,p7,p6,p6,p6,p6,p2,p3,p7,p3,p3,p7,p8,p1,p1,p4,p8,p6,p1,p6,p4,p6,p1,p6,p2,p7,p1,p4,p6,p1,p5,p3,p0,p8,p5,p2,p6,p8,p2,p2,p3,p0,p5,p2,p8,p4,p0,p6,p0,p4,p8,p3,p4,p5,p3,p3,p1,p3,p5","p7,p1,p3,p5,p2,p8,p4,p6,p0,p8,p3,p5"
campaign_r1_task14_random,341,lemma1_chain_monotone,8,adv_bias,152,12,"p4,p4,p4,p3,p4,p0,p6,p2,p7,p7,p7,p4,p3,p3,p5,p7,p7,p8,p0,p6,p8,p3,p7,p3,p3,p5,p7,p6,p8,p7,p1,p8,p0,p0,p8,p3,p6,p4,p4,p4,p4,p0,p6,p2,p4,p7,p4,p0,p0,p4,p0,p0,p1,p3,p0,p0,p7,p4,p7,p4,p4,p5,p7,p1,p7,p5,p2,p0,p5,p5,p5,p5,p0,p7,p4,p0,p6,p6,p0,p5,p5,p6,p0,p8,p3,p1,p3,p7,p7,p2,p6,p4,p6,p8,p7,p6,p6,p6,p6,p2,p3,p7,p3,p3,p7,p8,p1,p1,p4,p8,p6,p1,p6,p4,p6,p1,p6,p2,p7,p1,p4,p6,p1,p5,p3,p0,p8,p5,p2,p6,p8,p2,p2,p3,p0,p5,p2,p8,p4,p0,p6,p0,p4,p8,p3,p4,p5,p3,p3,p1,p3,p5","p7,p1,p3,p5,p2,p8,p4,p6,p0,p8,p3,p5"
campaign_r1_task14_random,341,lemma1_chain_monotone,8,adv_bias,152,12,"p4,p4,p4,p3,p4,p0,p6,p2,p7,p7,p7,p4,p3,p3,p5,p7,p7,p8,p0,p6,p8,p3,p7,p3,p3,p5,p7,p6,p8,p7,p1,p8,p0,p0,p8,p3,p6,p4,p4,p4,p4,p0,p6,p2,p4,p7,p4,p0,p0,p4,p0,p0,p1,p3,p0,p0,p7,p4,p7,p4,p4,p5,p7,p1,p7,p5,p2,p0,p5,p5,p5,p5,p0,p7,p4,p0,p6,p6,p0,p5,p5,p6,p0,p8,p3,p1,p3,p7,p7,p2,p6,p4,p6,p8,p7,p6,p6,p6,p6,p2,p3,p7,p3,p3,p7,p8,p1,p1,p4,p8,p6,p1,p6,p4,p6,p1,p6,p2,p7,p1,p4,p6,p1,p5,p3,p0,p8,p5,p2,p6,p8,p2,p2,p3,p0,p5,p2,p8,p4,p0,p6,p0,p4,p8,p3,p4,p5,p3,p3,p1,p3,p5","p7,p1,p3,p5,p2,p8,p4,p6,p0,p8,p3,p5"
campaign_r1_task14_random,343,lemma1_chain_monotone,6,near_tie,115,9,"p6,p7,p0,p7,p8,p1,p6,p5,p7,p7,p9,p9,p7,p5,p0,p8,p6,p3,p0,p1,p0,p9,p4,p3,p3,p0,p3,p4,p2,p0,p7,p9,p1,p4,p8,p10,p3,p0,p7,p0,p1,p7,p0,p4,p1,p8,p1,p3,p6,p5,p4,p7,p4,p5,p3,p7,p7,p9,p7,p1,p7,p2,p4,p4,p6,p6,p3,p9,p0,p0,p0,p1,p7,p6,p6,p4,p7,p2,p1,p3,p4,p4,p9,p3,p9,p7,p9,p4,p4,p11,p7,p2,p9,p7,p0,p1,p0,p5,p13,p2,p1,p7,p6,p3,p6,p1,p3,p2,p8,p3,p7,p3,p5,p0,p7","p6,p13,p1,p2,p8,p3,p5,p0,p7"
campaign_r1_task14_random,343,lemma2_head_bound,6,near_tie,115,9,"p6,p7,p0,p7,p8,p1,p6,p5,p7,p7,p9,p9,p7,p5,p0,p8,p6,p3,p0,p1,p0,p9,p4,p3,p3,p0,p3,p4,p2,p0,p7,p9,p1,p4,p8,p10,p3,p0,p7,p0,p1,p7,p0,p4,p1,p8,p1,p3,p6,p5,p4,p7,p4,p5,p3,p7,p7,p9,p7,p1,p7,p2,p4,p4,p6,p6,p3,p9,p0,p0,p0,p1,p7,p6,p6,p4,p7,p2,p1,p3,p4,p4,p9,p3,p9,p7,p9,p4,p4,p11,p7,p2,p9,p7,p0,p1,p0,p5,p13,p2,p1,p7,p6,p3,p6,p1,p3,p2,p8,p3,p7,p3,p5,p0,p7","p13,p1,p6,p2,p8,p3,p5,p0,p7"
campaign_r1_task14_random,344,lemma1_chain_monotone,6,noisy,33,10,"p1,p7,p7,p1,p7,p1,p1,p13,p7,p9,p1,p7,p7,p4,p7,p1,p7,p7,p4,p13,p10,p10,p7,p13,p5,p7,p5,p13,p12,p4,p2,p12,p5","p1,p9,p4,p10,p7,p5,p13,p12,p2,p12"
campaign_r1_task14_random,344,lemma2_head_bound,6,noisy,33,10,"p1,p7,p7,p1,p7,p1,p1,p13,p7,p9,p1,p7,p7,p4,p7,p1,p7,p7,p4,p13,p10,p10,p7,p13,p5,p7,p5,p13,p12,p4,p2,p12,p5","p1,p9,p4,p10,p7,p5,p13,p12,p2,p12"
campaign_r1_task14_random,348,lemma1_chain_monotone,5,adv_bias,83,9,"p5,p5,p4,p4,p1,p4,p4,p5,p3,p5,p4,p4,p4,p4,p1,p8,p4,p0,p1,p8,p8,p4,p0,p0,p0,p0,p0,p0,p1,p4,p0,p3,p5,p0,p5,p4,p0,p0,p1,p3,p0,p0,p5,p4,p4,p0,p0,p1,p5,p1,p0,p5,p0,p4,p5,p0,p5,p2,p0,p5,p0,p4,p4,p4,p2,p2,p4,p5,p5,p2,p5,p2,p4,p2,p2,p5,p4,p2,p5,p7,p2,p2,p7","p8,p3,p0,p4,p5,p1,p0,p4,p5"
campaign_r1_task14_random,351,lemma1_chain_monotone,8,adv_bias,134,11,"p3,p6,p5,p6,p0,p11,p8,p6,p5,p10,p0,p5,p7,p8,p0,p2,p6,p8,p0,p2,p9,p4,p5,p10,p1,p0,p8,p9,p0,p6,p10,p2,p5,p7,p3,p4,p7,p11,p0,p5,p2,p10,p5,p1,p10,p7,p10,p5,p4,p5,p4,p0,p11,p7,p3,p10,p10,p11,p10,p10,p10,p3,p7,p4,p11,p9,p11,p11,p9,p7,p10,p8,p3,p4,p11,p1,p5,p2,p5,p4,p3,p11,p11,p10,p11,p7,p2,p4,p7,p5,p4,p9,p2,p2,p4,p11,p2,p7,p11,p4,p2,p0,p1,p2,p5,p11,p2,p2,p1,p6,p8,p8,p7,p3,p8,p6,p8,p8,p2,p7,p9,p2,p9,p5,p6,p2,p4,p2,p2,p7,p10,p9,p4,p1","p3,p8,p5,p6,p4,p2,p7,p10,p9,p4,p1"
campaign_r1_task14_random,351,lemma1_chain_monotone,8,adv_bias,134,11,"p3,p6,p5,p6,p0,p11,p8,p6,p5,p10,p0,p5,p7,p8,p0,p2,p6,p8,p0,p2,p9,p4,p5,p10,p1,p0,p8,p9,p0,p6,p10,p2,p5,p7,p3,p4,p7,p11,p0,p5,p2,p10,p5,p1,p10,p7,p10,p5,p4,p5,p4,p0,p11,p7,p3,p10,p10,p11,p10,p10,p10,p3,p7,p4,p11,p9,p11,p11,p9,p7,p10,p8,p3,p4,p11,p1,p5,p2,p5,p4,p3,p11,p11,p10,p11,p7,p2,p4,p7,p5,p4,p9,p2,p2,p4,p11,p2,p7,p11,p4,p2,p0,p1,p2,p5,p11,p2,p2,p1,p6,p8,p8,p7,p3,p8,p6,p8,p8,p2,p7,p9,p2,p9,p5,p6,p2,p4,p2,p2,p7,p10,p9,p4,p1","p3,p8,p5,p6,p4,p2,p7,p10,p9,p4,p1"
campaign_r1_task14_random,351,lemma1_chain_monotone,8,adv_bias,134,11,"p3,p6,p5,p6,p0,p11,p8,p6,p5,p10,p0,p5,p7,p8,p0,p2,p6,p8,p0,p2,p9,p4,p5,p10,p1,p0,p8,p9,p0,p6,p10,p2,p5,p7,p3,p4,p7,p11,p0,p5,p2,p10,p5,p1,p10,p7,p10,p5,p4,p5,p4,p0,p11,p7,p3,p10,p10,p11,p10,p10,p10,p3,p7,p4,p11,p9,p11,p11,p9,p7,p10,p8,p3,p4,p11,p1,p5,p2,p5,p4,p3,p11,p11,p10,p11,p7,p2,p4,p7,p5,p4,p9,p2,p2,p4,p11,p2,p7,p11,p4,p2,p0,p1,p2,p5,p11,p2,p2,p1,p6,p8,p8,p7,p3,p8,p6,p8,p8,p2,p7,p9,p2,p9,p5,p6,p2,p4,p2,p2,p7,p10,p9,p4,p1","p3,p8,p5,p6,p4,p2,p7,p10,p9,p4,p1"
campaign_r1_task14_random,351,lemma1_chain_monotone,8,adv_bias,134,11,"p3,p6,p5,p6,p0,p11,p8,p6,p5,p10,p0,p5,p7,p8,p0,p2,p6,p8,p0,p2,p9,p4,p5,p10,p1,p0,p8,p9,p0,p6,p10,p2,p5,p7,p3,p4,p7,p11,p0,p5,p2,p10,p5,p1,p10,p7,p10,p5,p4,p5,p4,p0,p11,p7,p3,p10,p10,p11,p10,p10,p10,p3,p7,p4,p11,p9,p11,p11,p9,p7,p10,p8,p3,p4,p11,p1,p5,p2,p5,p4,p3,p11,p11,p10,p11,p7,p2,p4,p7,p5,p4,p9,p2,p2,p4,p11,p2,p7,p11,p4,p2,p0,p1,p2,p5,p11,p2,p2,p1,p6,p8,p8,p7,p3,p8,p6,p8,p8,p2,p7,p9,p2,p9,p5,p6,p2,p4,p2,p2,p7,p10,p9,p4,p1","p3,p8,p5,p6,p4,p2,p7,p10,p9,p4,p1"
