job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task14_random,20292,random,adv_bias,3,58,"p6,p6,p0,p1,p2,p4,p1,p1,p1,p3,p6,p1,p1,p2,p4,p6,p3,p0,p5,p2,p5,p5,p4,p5,p0,p4,p0,p6,p6,p0,p4,p5,p6,p6,p4,p5,p2,p2,p2,p3,p4,p2,p1,p5,p3,p2,p4,p0,p6,p1,p1,p5,p3,p5,p7,p1,p3,p2",lemma1_chain_monotone,ph9_c0,9,2,1,False,True,p0,"p0,p6",p6,"4,4"
campaign_r1_task14_random,20292,random,adv_bias,3,58,"p6,p6,p0,p1,p2,p4,p1,p1,p1,p3,p6,p1,p1,p2,p4,p6,p3,p0,p5,p2,p5,p5,p4,p5,p0,p4,p0,p6,p6,p0,p4,p5,p6,p6,p4,p5,p2,p2,p2,p3,p4,p2,p1,p5,p3,p2,p4,p0,p6,p1,p1,p5,p3,p5,p7,p1,p3,p2",lemma1_chain_monotone,ph10_c0,10,2,1,False,True,p5,"p3,p5",p3,"5,5"
campaign_r1_task14_random,20298,random,adv_bias,3,50,"p3,p3,p3,p3,p3,p0,p3,p3,p2,p3,p0,p0,p3,p0,p0,p3,p0,p0,p2,p3,p1,p1,p0,p0,p2,p3,p2,p2,p2,p1,p2,p2,p2,p2,p3,p2,p3,p3,p0,p0,p3,p2,p1,p2,p2,p3,p0,p2,p0,p3",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p2,p3",p3,"2,1"
campaign_r1_task14_random,20298,random,adv_bias,3,50,"p3,p3,p3,p3,p3,p0,p3,p3,p2,p3,p0,p0,p3,p0,p0,p3,p0,p0,p2,p3,p1,p1,p0,p0,p2,p3,p2,p2,p2,p1,p2,p2,p2,p2,p3,p2,p3,p3,p0,p0,p3,p2,p1,p2,p2,p3,p0,p2,p0,p3",lemma1_chain_monotone,ph4_c0,4,2,1,False,True,p3,"p0,p3",p0,"2,1"
campaign_r1_task14_random,20311,random,adv_bias,8,130,"p4,p4,p4,p4,p4,p0,p4,p4,p1,p4,p2,p4,p4,p4,p4,p4,p7,p4,p7,p8,p7,p1,p0,p7,p4,p0,p7,p4,p7,p7,p7,p6,p7,p3,p4,p9,p3,p1,p4,p9,p8,p4,p7,p3,p0,p0,p2,p9,p9,p5,p2,p4,p9,p3,p9,p8,p9,p0,p7,p9,p9,p7,p0,p9,p4,p7,p7,p3,p7,p7,p3,p7,p7,p1,p7,p0,p0,p0,p2,p7,p3,p3,p0,p3,p0,p3,p2,p2,p0,p3,p7,p2,p3,p0,p1,p4,p2,p3,p0,p3,p2,p2,p2,p0,p2,p3,p2,p2,p2,p6,p2,p1,p9,p0,p9,p2,p2,p2,p2,p4,p7,p1,p9,p2,p9,p0,p9,p9,p9,p2",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p9,"p0,p1,p3,p6,p7,p8,p9","p0,p1,p3,p6,p7,p8","2,2,3"
campaign_r1_task14_random,20311,random,adv_bias,8,130,"p4,p4,p4,p4,p4,p0,p4,p4,p1,p4,p2,p4,p4,p4,p4,p4,p7,p4,p7,p8,p7,p1,p0,p7,p4,p0,p7,p4,p7,p7,p7,p6,p7,p3,p4,p9,p3,p1,p4,p9,p8,p4,p7,p3,p0,p0,p2,p9,p9,p5,p2,p4,p9,p3,p9,p8,p9,p0,p7,p9,p9,p7,p0,p9,p4,p7,p7,p3,p7,p7,p3,p7,p7,p1,p7,p0,p0,p0,p2,p7,p3,p3,p0,p3,p0,p3,p2,p2,p0,p3,p7,p2,p3,p0,p1,p4,p2,p3,p0,p3,p2,p2,p2,p0,p2,p3,p2,p2,p2,p6,p2,p1,p9,p0,p9,p2,p2,p2,p2,p4,p7,p1,p9,p2,p9,p0,p9,p9,p9,p2",lemma1_chain_monotone,ph2_c1,2,2,3,False,True,p0,"p0,p1,p6,p7","p1,p6,p7","3,3"
campaign_r1_task14_random,20315,random,near_tie,6,103,"p6,p6,p9,p6,p1,p7,p8,p6,p6,p6,p9,p1,p3,p9,p1,p3,p6,p7,p9,p1,p1,p2,p3,p3,p11,p3,p13,p4,p2,p3,p12,p8,p7,p10,p7,p2,p3,p11,p2,p8,p0,p7,p5,p0,p2,p6,p6,p2,p3,p2,p11,p8,p7,p4,p8,p2,p8,p4,p8,p4,p7,p4,p8,p4,p8,p8,p2,p1,p4,p10,p5,p13,p4,p0,p0,p8,p2,p5,p1,p8,p8,p10,p0,p9,p0,p10,p10,p7,p9,p13,p9,p0,p8,p8,p5,p9,p1,p0,p5,p0,p0,p1,p8",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p1,"p1,p6,p7,p8",,"43,19"
campaign_r1_task14_random,20315,random,near_tie,6,103,"p6,p6,p9,p6,p1,p7,p8,p6,p6,p6,p9,p1,p3,p9,p1,p3,p6,p7,p9,p1,p1,p2,p3,p3,p11,p3,p13,p4,p2,p3,p12,p8,p7,p10,p7,p2,p3,p11,p2,p8,p0,p7,p5,p0,p2,p6,p6,p2,p3,p2,p11,p8,p7,p4,p8,p2,p8,p4,p8,p4,p7,p4,p8,p4,p8,p8,p2,p1,p4,p10,p5,p13,p4,p0,p0,p8,p2,p5,p1,p8,p8,p10,p0,p9,p0,p10,p10,p7,p9,p13,p9,p0,p8,p8,p5,p9,p1,p0,p5,p0,p0,p1,p8",lemma2_head_bound,ph1_c0,1,2,0,False,False,p1,"p1,p6,p7,p8",,"43,19"
campaign_r1_task14_random,20316,random,noisy,6,113,"p2,p2,p4,p1,p7,p1,p7,p2,p2,p13,p7,p2,p4,p7,p7,p7,p1,p7,p2,p0,p7,p4,p8,p9,p1,p4,p7,p8,p8,p1,p1,p4,p5,p4,p1,p3,p3,p1,p1,p4,p1,p9,p5,p11,p11,p11,p4,p1,p5,p11,p11,p7,p8,p13,p8,p7,p2,p10,p10,p8,p5,p1,p10,p1,p1,p8,p9,p2,p2,p9,p1,p9,p10,p9,p8,p9,p2,p10,p9,p2,p2,p10,p1,p9,p9,p6,p2,p1,p2,p10,p9,p2,p9,p2,p9,p9,p9,p2,p9,p9,p2,p9,p1,p9,p1,p4,p9,p9,p1,p9,p9,p9,p9",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p2,"p1,p13,p2,p4,p7",,"33,21"
campaign_r1_task14_random,20316,random,noisy,6,113,"p2,p2,p4,p1,p7,p1,p7,p2,p2,p13,p7,p2,p4,p7,p7,p7,p1,p7,p2,p0,p7,p4,p8,p9,p1,p4,p7,p8,p8,p1,p1,p4,p5,p4,p1,p3,p3,p1,p1,p4,p1,p9,p5,p11,p11,p11,p4,p1,p5,p11,p11,p7,p8,p13,p8,p7,p2,p10,p10,p8,p5,p1,p10,p1,p1,p8,p9,p2,p2,p9,p1,p9,p10,p9,p8,p9,p2,p10,p9,p2,p2,p10,p1,p9,p9,p6,p2,p1,p2,p10,p9,p2,p9,p2,p9,p9,p9,p2,p9,p9,p2,p9,p1,p9,p1,p4,p9,p9,p1,p9,p9,p9,p9",lemma2_head_bound,ph1_c0,1,2,0,False,False,p2,"p1,p13,p2,p4,p7",,"33,21"
campaign_r1_task14_random,20326,random,near_tie,4,50,"p3,p3,p3,p5,p3,p4,p4,p3,p4,p7,p2,p6,p3,p3,p3,p3,p6,p0,p6,p6,p3,p2,p3,p3,p2,p3,p3,p6,p6,p1,p3,p2,p3,p3,p3,p6,p6,p6,p6,p3,p3,p1,p6,p6,p6,p1,p3,p3,p3,p1",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p7,"p3,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task14_random,20326,random,near_tie,4,50,"p3,p3,p3,p5,p3,p4,p4,p3,p4,p7,p2,p6,p3,p3,p3,p3,p6,p0,p6,p6,p3,p2,p3,p3,p2,p3,p3,p6,p6,p1,p3,p2,p3,p3,p3,p6,p6,p6,p6,p3,p3,p1,p6,p6,p6,p1,p3,p3,p3,p1",lemma2_head_bound,ph1_c0,1,2,0,False,False,p7,"p3,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task14_random,20328,random,adv_bias,4,64,"p2,p2,p2,p2,p2,p2,p1,p2,p3,p2,p1,p2,p1,p1,p2,p1,p0,p0,p4,p1,p1,p1,p3,p2,p0,p2,p4,p2,p2,p1,p3,p3,p3,p1,p2,p2,p3,p4,p3,p2,p4,p2,p3,p2,p2,p3,p3,p1,p2,p3,p1,p2,p1,p1,p1,p3,p1,p1,p2,p0,p1,p3,p4,p1",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p0,p2,p3",p0,"4,1"
campaign_r1_task14_random,20328,random,adv_bias,4,64,"p2,p2,p2,p2,p2,p2,p1,p2,p3,p2,p1,p2,p1,p1,p2,p1,p0,p0,p4,p1,p1,p1,p3,p2,p0,p2,p4,p2,p2,p1,p3,p3,p3,p1,p2,p2,p3,p4,p3,p2,p4,p2,p3,p2,p2,p3,p3,p1,p2,p3,p1,p2,p1,p1,p1,p3,p1,p1,p2,p0,p1,p3,p4,p1",lemma1_chain_monotone,ph2_c1,2,2,1,False,True,p1,"p1,p3",p3,"2,1"
campaign_r1_task14_random,20332,random,adv_bias,3,47,"p1,p1,p2,p2,p3,p6,p1,p6,p6,p2,p3,p2,p2,p6,p2,p2,p3,p2,p2,p2,p5,p2,p2,p6,p2,p2,p5,p1,p2,p2,p1,p2,p2,p3,p4,p1,p2,p5,p3,p2,p5,p5,p5,p5,p5,p5,p5",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p2,"p2,p3",p3,"2,1"
campaign_r1_task14_random,20334,random,adv_bias,3,60,"p7,p5,p7,p5,p7,p7,p6,p7,p7,p5,p1,p6,p6,p5,p5,p4,p4,p6,p6,p4,p4,p3,p6,p7,p3,p4,p4,p7,p4,p7,p7,p7,p7,p0,p7,p7,p0,p0,p7,p7,p0,p7,p7,p7,p2,p5,p7,p1,p7,p2,p5,p4,p2,p2,p7,p5,p2,p6,p4,p1",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p3,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task14_random,20334,random,adv_bias,3,60,"p7,p5,p7,p5,p7,p7,p6,p7,p7,p5,p1,p6,p6,p5,p5,p4,p4,p6,p6,p4,p4,p3,p6,p7,p3,p4,p4,p7,p4,p7,p7,p7,p7,p0,p7,p7,p0,p0,p7,p7,p0,p7,p7,p7,p2,p5,p7,p1,p7,p2,p5,p4,p2,p2,p7,p5,p2,p6,p4,p1",lemma2_head_bound,ph7_c0,7,2,0,False,False,p3,"p0,p3",,"1000000000000,1000000000000"
campaign_r1_task14_random,20336,random,adv_bias,6,84,"p4,p4,p0,p0,p5,p3,p4,p0,p3,p3,p3,p4,p2,p0,p6,p0,p5,p5,p2,p2,p1,p0,p0,p2,p4,p2,p0,p5,p5,p6,p4,p5,p5,p6,p5,p5,p5,p0,p5,p6,p6,p2,p1,p4,p2,p0,p5,p6,p0,p3,p6,p1,p6,p1,p4,p1,p0,p6,p0,p5,p2,p4,p2,p4,p3,p6,p0,p0,p0,p1,p5,p6,p5,p0,p0,p2,p5,p6,p1,p5,p2,p4,p3,p1",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p2,"p2,p3,p4,p5,p6","p3,p4,p5,p6","2,1"
campaign_r1_task14_random,20336,random,adv_bias,6,84,"p4,p4,p0,p0,p5,p3,p4,p0,p3,p3,p3,p4,p2,p0,p6,p0,p5,p5,p2,p2,p1,p0,p0,p2,p4,p2,p0,p5,p5,p6,p4,p5,p5,p6,p5,p5,p5,p0,p5,p6,p6,p2,p1,p4,p2,p0,p5,p6,p0,p3,p6,p1,p6,p1,p4,p1,p0,p6,p0,p5,p2,p4,p2,p4,p3,p6,p0,p0,p0,p1,p5,p6,p5,p0,p0,p2,p5,p6,p1,p5,p2,p4,p3,p1",lemma1_chain_monotone,ph2_c3,2,2,1,False,True,p5,"p2,p5",p2,"1,1"
campaign_r1_task14_random,20336,random,adv_bias,6,84,"p4,p4,p0,p0,p5,p3,p4,p0,p3,p3,p3,p4,p2,p0,p6,p0,p5,p5,p2,p2,p1,p0,p0,p2,p4,p2,p0,p5,p5,p6,p4,p5,p5,p6,p5,p5,p5,p0,p5,p6,p6,p2,p1,p4,p2,p0,p5,p6,p0,p3,p6,p1,p6,p1,p4,p1,p0,p6,p0,p5,p2,p4,p2,p4,p3,p6,p0,p0,p0,p1,p5,p6,p5,p0,p0,p2,p5,p6,p1,p5,p2,p4,p3,p1",lemma1_chain_monotone,ph3_c0,3,4,3,False,True,p6,"p0,p1,p3,p5,p6","p0,p1,p5","2,1,3,1"
campaign_r1_task14_random,20336,random,adv_bias,6,84,"p4,p4,p0,p0,p5,p3,p4,p0,p3,p3,p3,p4,p2,p0,p6,p0,p5,p5,p2,p2,p1,p0,p0,p2,p4,p2,p0,p5,p5,p6,p4,p5,p5,p6,p5,p5,p5,p0,p5,p6,p6,p2,p1,p4,p2,p0,p5,p6,p0,p3,p6,p1,p6,p1,p4,p1,p0,p6,p0,p5,p2,p4,p2,p4,p3,p6,p0,p0,p0,p1,p5,p6,p5,p0,p0,p2,p5,p6,p1,p5,p2,p4,p3,p1",lemma1_chain_monotone,ph4_c0,4,2,4,False,True,p0,"p0,p1,p2,p3,p4","p1,p2,p3,p4","2,2"
campaign_r1_task14_random,20337,random,adv_bias,8,101,"p1,p11,p10,p9,p1,p0,p8,p9,p7,p4,p9,p4,p7,p7,p9,p10,p0,p11,p0,p7,p9,p0,p7,p0,p5,p1,p1,p2,p0,p9,p5,p3,p3,p0,p3,p0,p5,p0,p11,p8,p2,p0,p3,p1,p4,p1,p4,p6,p3,p4,p1,p10,p10,p7,p3,p1,p1,p4,p6,p11,p4,p10,p4,p2,p4,p6,p7,p4,p4,p4,p4,p4,p6,p2,p8,p0,p2,p10,p7,p4,p4,p5,p0,p2,p5,p0,p1,p4,p2,p4,p3,p6,p5,p0,p2,p7,p1,p2,p3,p6,p3",lemma1_chain_monotone,ph1_c0,1,2,5,False,True,p9,"p0,p10,p11,p4,p7,p8,p9","p10,p11,p4,p7,p8","4,1"
campaign_r1_task14_random,20337,random,adv_bias,8,101,"p1,p11,p10,p9,p1,p0,p8,p9,p7,p4,p9,p4,p7,p7,p9,p10,p0,p11,p0,p7,p9,p0,p7,p0,p5,p1,p1,p2,p0,p9,p5,p3,p3,p0,p3,p0,p5,p0,p11,p8,p2,p0,p3,p1,p4,p1,p4,p6,p3,p4,p1,p10,p10,p7,p3,p1,p1,p4,p6,p11,p4,p10,p4,p2,p4,p6,p7,p4,p4,p4,p4,p4,p6,p2,p8,p0,p2,p10,p7,p4,p4,p5,p0,p2,p5,p0,p1,p4,p2,p4,p3,p6,p5,p0,p2,p7,p1,p2,p3,p6,p3",lemma1_chain_monotone,ph3_c2,3,2,3,False,True,p3,"p11,p3,p6,p9","p11,p6,p9","5,5"
campaign_r1_task14_random,20337,random,adv_bias,8,101,"p1,p11,p10,p9,p1,p0,p8,p9,p7,p4,p9,p4,p7,p7,p9,p10,p0,p11,p0,p7,p9,p0,p7,p0,p5,p1,p1,p2,p0,p9,p5,p3,p3,p0,p3,p0,p5,p0,p11,p8,p2,p0,p3,p1,p4,p1,p4,p6,p3,p4,p1,p10,p10,p7,p3,p1,p1,p4,p6,p11,p4,p10,p4,p2,p4,p6,p7,p4,p4,p4,p4,p4,p6,p2,p8,p0,p2,p10,p7,p4,p4,p5,p0,p2,p5,p0,p1,p4,p2,p4,p3,p6,p5,p0,p2,p7,p1,p2,p3,p6,p3",lemma1_chain_monotone,ph4_c0,4,2,6,False,True,p7,"p1,p10,p11,p4,p7,p8,p9","p1,p10,p11,p4,p8,p9","4,4"
campaign_r1_task14_random,20352,random,adv_bias,8,128,"p4,p5,p12,p17,p6,p4,p4,p10,p12,p17,p4,p4,p2,p10,p2,p4,p8,p5,p10,p17,p1,p10,p10,p13,p5,p10,p8,p10,p13,p10,p10,p10,p10,p8,p8,p0,p0,p9,p9,p10,p10,p8,p0,p14,p8,p10,p1,p5,p14,p8,p0,p0,p12,p16,p0,p15,p10,p0,p7,p5,p5,p10,p5,p0,p5,p0,p7,p6,p5,p8,p10,p7,p5,p13,p10,p0,p13,p0,p10,p8,p13,p9,p12,p12,p13,p3,p12,p12,p2,p2,p12,p1,p9,p12,p12,p3,p9,p16,p15,p2,p3,p12,p2,p3,p2,p7,p2,p12,p12,p12,p8,p8,p8,p0,p12,p3,p4,p3,p7,p12,p10,p4,p4,p12,p12,p5,p3,p10",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p13,"p1,p13,p15,p16,p17,p2,p6",,"1000000000000,1000000000000"
campaign_r1_task14_random,20352,random,adv_bias,8,128,"p4,p5,p12,p17,p6,p4,p4,p10,p12,p17,p4,p4,p2,p10,p2,p4,p8,p5,p10,p17,p1,p10,p10,p13,p5,p10,p8,p10,p13,p10,p10,p10,p10,p8,p8,p0,p0,p9,p9,p10,p10,p8,p0,p14,p8,p10,p1,p5,p14,p8,p0,p0,p12,p16,p0,p15,p10,p0,p7,p5,p5,p10,p5,p0,p5,p0,p7,p6,p5,p8,p10,p7,p5,p13,p10,p0,p13,p0,p10,p8,p13,p9,p12,p12,p13,p3,p12,p12,p2,p2,p12,p1,p9,p12,p12,p3,p9,p16,p15,p2,p3,p12,p2,p3,p2,p7,p2,p12,p12,p12,p8,p8,p8,p0,p12,p3,p4,p3,p7,p12,p10,p4,p4,p12,p12,p5,p3,p10",lemma2_head_bound,ph5_c0,5,2,0,False,False,p13,"p1,p13,p15,p16,p17,p2,p6",,"1000000000000,1000000000000"
campaign_r1_task14_random,20352,random,adv_bias,8,128,"p4,p5,p12,p17,p6,p4,p4,p10,p12,p17,p4,p4,p2,p10,p2,p4,p8,p5,p10,p17,p1,p10,p10,p13,p5,p10,p8,p10,p13,p10,p10,p10,p10,p8,p8,p0,p0,p9,p9,p10,p10,p8,p0,p14,p8,p10,p1,p5,p14,p8,p0,p0,p12,p16,p0,p15,p10,p0,p7,p5,p5,p10,p5,p0,p5,p0,p7,p6,p5,p8,p10,p7,p5,p13,p10,p0,p13,p0,p10,p8,p13,p9,p12,p12,p13,p3,p12,p12,p2,p2,p12,p1,p9,p12,p12,p3,p9,p16,p15,p2,p3,p12,p2,p3,p2,p7,p2,p12,p12,p12,p8,p8,p8,p0,p12,p3,p4,p3,p7,p12,p10,p4,p4,p12,p12,p5,p3,p10",lemma1_chain_monotone,ph5_c2,5,3,0,False,False,p17,"p15,p17,p2,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task14_random,20352,random,adv_bias,8,128,"p4,p5,p12,p17,p6,p4,p4,p10,p12,p17,p4,p4,p2,p10,p2,p4,p8,p5,p10,p17,p1,p10,p10,p13,p5,p10,p8,p10,p13,p10,p10,p10,p10,p8,p8,p0,p0,p9,p9,p10,p10,p8,p0,p14,p8,p10,p1,p5,p14,p8,p0,p0,p12,p16,p0,p15,p10,p0,p7,p5,p5,p10,p5,p0,p5,p0,p7,p6,p5,p8,p10,p7,p5,p13,p10,p0,p13,p0,p10,p8,p13,p9,p12,p12,p13,p3,p12,p12,p2,p2,p12,p1,p9,p12,p12,p3,p9,p16,p15,p2,p3,p12,p2,p3,p2,p7,p2,p12,p12,p12,p8,p8,p8,p0,p12,p3,p4,p3,p7,p12,p10,p4,p4,p12,p12,p5,p3,p10",lemma2_head_bound,ph5_c2,5,3,0,False,False,p17,"p15,p17,p2,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task14_random,20360,random,adv_bias,4,28,"p2,p7,p2,p2,p7,p0,p2,p0,p3,p2,p5,p0,p4,p0,p0,p5,p2,p0,p2,p3,p6,p0,p2,p7,p4,p0,p0,p0",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p4,"p4,p5,p7",p5,"4,2"
campaign_r1_task14_random,20360,random,adv_bias,4,28,"p2,p7,p2,p2,p7,p0,p2,p0,p3,p2,p5,p0,p4,p0,p0,p5,p2,p0,p2,p3,p6,p0,p2,p7,p4,p0,p0,p0",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p3,"p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task14_random,20360,random,adv_bias,4,28,"p2,p7,p2,p2,p7,p0,p2,p0,p3,p2,p5,p0,p4,p0,p0,p5,p2,p0,p2,p3,p6,p0,p2,p7,p4,p0,p0,p0",lemma2_head_bound,ph3_c0,3,2,0,False,False,p3,"p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task14_random,20362,random,adv_bias,5,36,"p3,p1,p2,p6,p0,p2,p4,p6,p1,p2,p0,p2,p6,p4,p0,p6,p0,p6,p1,p6,p6,p4,p4,p5,p4,p4,p2,p2,p4,p5,p4,p5,p2,p3,p5,p2",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p2,"p0,p1,p2,p3","p0,p3","2,1"
campaign_r1_task14_random,20365,random,adv_bias,8,108,"p1,p1,p3,p6,p6,p2,p3,p1,p9,p5,p1,p0,p1,p8,p2,p0,p3,p3,p8,p3,p3,p0,p8,p2,p3,p3,p5,p1,p9,p1,p2,p4,p6,p7,p9,p1,p0,p2,p5,p0,p0,p2,p9,p5,p2,p0,p4,p7,p4,p1,p7,p5,p9,p8,p0,p9,p5,p2,p0,p7,p7,p3,p7,p7,p9,p1,p9,p7,p9,p5,p1,p3,p3,p1,p0,p6,p1,p3,p1,p3,p3,p2,p9,p6,p7,p1,p0,p2,p0,p7,p1,p3,p2,p1,p8,p7,p6,p9,p4,p8,p8,p8,p7,p9,p4,p3,p1,p1",lemma1_chain_monotone,ph1_c0,1,5,6,False,True,p9,"p0,p1,p2,p3,p5,p8,p9","p0,p1,p2,p3,p5,p8","2,2,2,2,2"
campaign_r1_task14_random,20365,random,adv_bias,8,108,"p1,p1,p3,p6,p6,p2,p3,p1,p9,p5,p1,p0,p1,p8,p2,p0,p3,p3,p8,p3,p3,p0,p8,p2,p3,p3,p5,p1,p9,p1,p2,p4,p6,p7,p9,p1,p0,p2,p5,p0,p0,p2,p9,p5,p2,p0,p4,p7,p4,p1,p7,p5,p9,p8,p0,p9,p5,p2,p0,p7,p7,p3,p7,p7,p9,p1,p9,p7,p9,p5,p1,p3,p3,p1,p0,p6,p1,p3,p1,p3,p3,p2,p9,p6,p7,p1,p0,p2,p0,p7,p1,p3,p2,p1,p8,p7,p6,p9,p4,p8,p8,p8,p7,p9,p4,p3,p1,p1",lemma1_chain_monotone,ph2_c0,2,2,6,False,True,p5,"p1,p2,p3,p4,p5,p6,p7","p1,p2,p3,p4,p6,p7","2,2"
campaign_r1_task14_random,20365,random,adv_bias,8,108,"p1,p1,p3,p6,p6,p2,p3,p1,p9,p5,p1,p0,p1,p8,p2,p0,p3,p3,p8,p3,p3,p0,p8,p2,p3,p3,p5,p1,p9,p1,p2,p4,p6,p7,p9,p1,p0,p2,p5,p0,p0,p2,p9,p5,p2,p0,p4,p7,p4,p1,p7,p5,p9,p8,p0,p9,p5,p2,p0,p7,p7,p3,p7,p7,p9,p1,p9,p7,p9,p5,p1,p3,p3,p1,p0,p6,p1,p3,p1,p3,p3,p2,p9,p6,p7,p1,p0,p2,p0,p7,p1,p3,p2,p1,p8,p7,p6,p9,p4,p8,p8,p8,p7,p9,p4,p3,p1,p1",lemma1_chain_monotone,ph4_c1,4,2,5,False,True,p3,"p0,p1,p2,p3,p5,p6","p0,p1,p2,p5,p6","2,2"
campaign_r1_task14_random,20396,random,adv_bias,8,87,"p2,p2,p8,p8,p2,p2,p8,p4,p2,p10,p4,p9,p2,p6,p0,p10,p2,p2,p4,p0,p1,p9,p7,p3,p8,p6,p1,p10,p8,p3,p1,p10,p2,p1,p9,p8,p3,p5,p10,p5,p3,p2,p11,p3,p0,p6,p11,p5,p4,p10,p4,p5,p3,p4,p7,p8,p3,p11,p11,p8,p5,p11,p4,p11,p8,p8,p8,p1,p0,p0,p11,p8,p3,p0,p5,p3,p3,p3,p7,p0,p5,p1,p3,p0,p11,p1,p7",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p8,"p0,p1,p10,p2,p4,p8,p9","p0,p1,p10,p2,p4,p9","1,2,2"
campaign_r1_task14_random,20396,random,adv_bias,8,87,"p2,p2,p8,p8,p2,p2,p8,p4,p2,p10,p4,p9,p2,p6,p0,p10,p2,p2,p4,p0,p1,p9,p7,p3,p8,p6,p1,p10,p8,p3,p1,p10,p2,p1,p9,p8,p3,p5,p10,p5,p3,p2,p11,p3,p0,p6,p11,p5,p4,p10,p4,p5,p3,p4,p7,p8,p3,p11,p11,p8,p5,p11,p4,p11,p8,p8,p8,p1,p0,p0,p11,p8,p3,p0,p5,p3,p3,p3,p7,p0,p5,p1,p3,p0,p11,p1,p7",lemma1_chain_monotone,ph2_c0,2,2,5,False,True,p6,"p0,p1,p4,p6,p7,p8,p9","p1,p4,p7,p8,p9","6,4"
campaign_r1_task14_random,20398,random,adv_bias,5,99,"p3,p3,p2,p3,p3,p3,p11,p11,p5,p0,p11,p11,p11,p4,p10,p10,p2,p5,p11,p8,p11,p2,p5,p11,p1,p11,p8,p2,p11,p2,p11,p5,p5,p4,p8,p3,p8,p6,p3,p3,p11,p3,p3,p9,p0,p0,p9,p3,p3,p3,p9,p0,p8,p0,p0,p0,p3,p0,p3,p11,p3,p3,p8,p11,p3,p2,p3,p9,p7,p3,p3,p9,p3,p7,p9,p3,p2,p9,p7,p3,p1,p3,p7,p9,p7,p9,p7,p1,p1,p6,p6,p4,p1,p1,p1,p0,p4,p1,p4",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p5,"p0,p11,p3,p5","p0,p11,p3","3,2"
campaign_r1_task14_random,20402,random,adv_bias,3,35,"p4,p3,p1,p4,p2,p4,p3,p1,p4,p3,p1,p4,p3,p4,p4,p0,p1,p4,p4,p4,p4,p4,p3,p0,p4,p4,p4,p3,p0,p3,p3,p1,p0,p3,p4",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p3,"p1,p3",p1,"1,1"
campaign_r1_task14_random,20411,random,adv_bias,5,92,"p10,p0,p3,p5,p3,p8,p5,p5,p6,p6,p2,p8,p11,p7,p8,p2,p11,p0,p6,p2,p11,p11,p1,p2,p2,p4,p3,p1,p1,p4,p3,p0,p1,p2,p7,p0,p0,p0,p0,p7,p3,p7,p7,p4,p9,p0,p2,p7,p3,p6,p1,p6,p6,p9,p3,p2,p3,p6,p6,p3,p3,p5,p2,p6,p8,p1,p5,p0,p6,p11,p8,p4,p1,p4,p1,p6,p6,p10,p5,p2,p3,p7,p4,p4,p2,p4,p7,p1,p5,p6,p7,p6",lemma1_chain_monotone,ph8_c0,8,2,3,False,True,p3,"p0,p3,p7,p9","p0,p7,p9","10,10"
campaign_r1_task14_random,20421,random,adv_bias,4,67,"p0,p2,p0,p2,p4,p5,p4,p0,p4,p2,p0,p4,p4,p0,p1,p2,p0,p0,p2,p0,p0,p3,p0,p0,p3,p0,p4,p3,p1,p4,p0,p3,p2,p3,p4,p2,p4,p2,p3,p2,p2,p5,p3,p3,p3,p3,p2,p5,p3,p3,p4,p3,p4,p1,p4,p0,p3,p0,p2,p3,p5,p5,p5,p0,p3,p5,p4",lemma2_head_bound,ph5_c0,5,2,0,True,False,p5,p5,,"2,4"
