job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task7_random,21940,random,adv_bias,8,58,"p6,p10,p1,p3,p1,p3,p5,p10,p10,p2,p5,p2,p8,p8,p5,p4,p11,p1,p1,p3,p3,p5,p11,p1,p2,p4,p8,p5,p1,p5,p8,p11,p8,p8,p11,p2,p1,p5,p1,p11,p2,p8,p1,p5,p1,p2,p6,p2,p1,p2,p5,p0,p4,p2,p2,p0,p6,p5",lemma1_chain_monotone,ph2_c0,2,4,5,False,True,p5,"p1,p10,p11,p3,p5,p6,p8","p1,p10,p11,p3,p8","4,1,1000000000000,1000000000000"
campaign_r1_task7_random,21948,random,adv_bias,5,65,"p7,p7,p10,p7,p7,p10,p7,p3,p10,p10,p7,p7,p10,p7,p10,p10,p2,p11,p6,p10,p10,p3,p1,p10,p7,p7,p7,p7,p3,p6,p10,p1,p5,p0,p1,p10,p1,p6,p0,p5,p6,p3,p0,p0,p0,p0,p0,p5,p0,p5,p7,p0,p0,p4,p0,p7,p2,p4,p4,p7,p4,p2,p0,p1,p5",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p6,"p10,p11,p3,p6",,"1000000000000,1000000000000"
campaign_r1_task7_random,21948,random,adv_bias,5,65,"p7,p7,p10,p7,p7,p10,p7,p3,p10,p10,p7,p7,p10,p7,p10,p10,p2,p11,p6,p10,p10,p3,p1,p10,p7,p7,p7,p7,p3,p6,p10,p1,p5,p0,p1,p10,p1,p6,p0,p5,p6,p3,p0,p0,p0,p0,p0,p5,p0,p5,p7,p0,p0,p4,p0,p7,p2,p4,p4,p7,p4,p2,p0,p1,p5",lemma2_head_bound,ph4_c0,4,2,0,False,False,p6,"p10,p11,p3,p6",,"1000000000000,1000000000000"
campaign_r1_task7_random,21954,random,adv_bias,5,78,"p5,p5,p5,p2,p6,p3,p2,p6,p6,p5,p6,p5,p1,p3,p1,p1,p6,p5,p3,p4,p6,p5,p0,p8,p4,p5,p4,p0,p0,p6,p10,p4,p1,p2,p1,p1,p0,p0,p1,p6,p1,p6,p0,p4,p3,p0,p4,p0,p7,p0,p4,p4,p8,p1,p1,p10,p8,p8,p3,p5,p2,p5,p6,p1,p2,p6,p5,p0,p7,p1,p5,p4,p3,p6,p7,p2,p5,p7",lemma1_chain_monotone,ph4_c0,4,3,3,False,True,p3,"p2,p3,p5,p6","p2,p5,p6","9,10,7"
campaign_r1_task7_random,21954,random,adv_bias,5,78,"p5,p5,p5,p2,p6,p3,p2,p6,p6,p5,p6,p5,p1,p3,p1,p1,p6,p5,p3,p4,p6,p5,p0,p8,p4,p5,p4,p0,p0,p6,p10,p4,p1,p2,p1,p1,p0,p0,p1,p6,p1,p6,p0,p4,p3,p0,p4,p0,p7,p0,p4,p4,p8,p1,p1,p10,p8,p8,p3,p5,p2,p5,p6,p1,p2,p6,p5,p0,p7,p1,p5,p4,p3,p6,p7,p2,p5,p7",lemma1_chain_monotone,ph5_c0,5,4,0,False,False,p6,p6,,"7,7,9,9"
campaign_r1_task7_random,21954,random,adv_bias,5,78,"p5,p5,p5,p2,p6,p3,p2,p6,p6,p5,p6,p5,p1,p3,p1,p1,p6,p5,p3,p4,p6,p5,p0,p8,p4,p5,p4,p0,p0,p6,p10,p4,p1,p2,p1,p1,p0,p0,p1,p6,p1,p6,p0,p4,p3,p0,p4,p0,p7,p0,p4,p4,p8,p1,p1,p10,p8,p8,p3,p5,p2,p5,p6,p1,p2,p6,p5,p0,p7,p1,p5,p4,p3,p6,p7,p2,p5,p7",lemma2_head_bound,ph5_c0,5,4,0,False,False,p6,p6,,"7,7,9,9"
campaign_r1_task7_random,21954,random,adv_bias,5,78,"p5,p5,p5,p2,p6,p3,p2,p6,p6,p5,p6,p5,p1,p3,p1,p1,p6,p5,p3,p4,p6,p5,p0,p8,p4,p5,p4,p0,p0,p6,p10,p4,p1,p2,p1,p1,p0,p0,p1,p6,p1,p6,p0,p4,p3,p0,p4,p0,p7,p0,p4,p4,p8,p1,p1,p10,p8,p8,p3,p5,p2,p5,p6,p1,p2,p6,p5,p0,p7,p1,p5,p4,p3,p6,p7,p2,p5,p7",lemma1_chain_monotone,ph6_c0,6,2,3,False,True,p4,"p10,p3,p4,p8","p10,p3,p8","6,6"
campaign_r1_task7_random,21954,random,adv_bias,5,78,"p5,p5,p5,p2,p6,p3,p2,p6,p6,p5,p6,p5,p1,p3,p1,p1,p6,p5,p3,p4,p6,p5,p0,p8,p4,p5,p4,p0,p0,p6,p10,p4,p1,p2,p1,p1,p0,p0,p1,p6,p1,p6,p0,p4,p3,p0,p4,p0,p7,p0,p4,p4,p8,p1,p1,p10,p8,p8,p3,p5,p2,p5,p6,p1,p2,p6,p5,p0,p7,p1,p5,p4,p3,p6,p7,p2,p5,p7",lemma1_chain_monotone,ph8_c0,8,2,0,False,False,p0,"p0,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,21954,random,adv_bias,5,78,"p5,p5,p5,p2,p6,p3,p2,p6,p6,p5,p6,p5,p1,p3,p1,p1,p6,p5,p3,p4,p6,p5,p0,p8,p4,p5,p4,p0,p0,p6,p10,p4,p1,p2,p1,p1,p0,p0,p1,p6,p1,p6,p0,p4,p3,p0,p4,p0,p7,p0,p4,p4,p8,p1,p1,p10,p8,p8,p3,p5,p2,p5,p6,p1,p2,p6,p5,p0,p7,p1,p5,p4,p3,p6,p7,p2,p5,p7",lemma2_head_bound,ph8_c0,8,2,0,False,False,p0,"p0,p8",,"1000000000000,1000000000000"
campaign_r1_task7_random,21958,random,adv_bias,5,65,"p0,p1,p0,p4,p4,p0,p0,p0,p0,p1,p0,p0,p4,p3,p3,p5,p4,p1,p4,p1,p4,p4,p1,p4,p1,p3,p3,p1,p1,p2,p1,p3,p1,p1,p3,p4,p0,p5,p0,p3,p3,p5,p2,p3,p5,p5,p0,p4,p0,p4,p2,p0,p5,p1,p4,p0,p3,p5,p3,p0,p3,p4,p0,p4,p2",lemma1_chain_monotone,ph1_c1,1,3,2,False,True,p4,"p0,p4,p5","p0,p5","3,1,1"
campaign_r1_task7_random,21958,random,adv_bias,5,65,"p0,p1,p0,p4,p4,p0,p0,p0,p0,p1,p0,p0,p4,p3,p3,p5,p4,p1,p4,p1,p4,p4,p1,p4,p1,p3,p3,p1,p1,p2,p1,p3,p1,p1,p3,p4,p0,p5,p0,p3,p3,p5,p2,p3,p5,p5,p0,p4,p0,p4,p2,p0,p5,p1,p4,p0,p3,p5,p3,p0,p3,p4,p0,p4,p2",lemma1_chain_monotone,ph3_c0,3,3,3,False,True,p0,"p0,p2,p3,p5","p2,p3,p5","1,1,1"
campaign_r1_task7_random,21963,random,adv_bias,4,75,"p1,p1,p4,p4,p1,p4,p1,p1,p1,p2,p1,p1,p1,p3,p4,p1,p1,p3,p1,p0,p1,p4,p3,p1,p3,p3,p0,p3,p3,p3,p3,p4,p3,p3,p3,p3,p3,p3,p3,p3,p3,p2,p4,p0,p3,p4,p3,p1,p0,p1,p0,p3,p3,p0,p3,p2,p1,p2,p2,p3,p1,p1,p2,p2,p2,p4,p0,p0,p2,p0,p2,p4,p4,p3,p4",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p0,"p0,p1,p3","p1,p3","1,1"
campaign_r1_task7_random,21964,random,adv_bias,8,77,"p8,p9,p8,p9,p8,p6,p7,p6,p0,p8,p3,p8,p8,p8,p6,p0,p6,p0,p8,p3,p6,p1,p2,p1,p9,p6,p0,p8,p8,p9,p1,p0,p8,p0,p6,p0,p0,p2,p3,p8,p1,p4,p3,p5,p3,p8,p8,p0,p2,p3,p5,p8,p8,p5,p1,p8,p8,p8,p7,p3,p2,p6,p3,p0,p9,p4,p2,p7,p3,p1,p5,p6,p7,p7,p2,p8,p1",lemma1_chain_monotone,ph1_c1,1,2,5,False,True,p0,"p0,p1,p2,p6,p7,p9","p1,p2,p6,p7,p9","3,3"
campaign_r1_task7_random,21964,random,adv_bias,8,77,"p8,p9,p8,p9,p8,p6,p7,p6,p0,p8,p3,p8,p8,p8,p6,p0,p6,p0,p8,p3,p6,p1,p2,p1,p9,p6,p0,p8,p8,p9,p1,p0,p8,p0,p6,p0,p0,p2,p3,p8,p1,p4,p3,p5,p3,p8,p8,p0,p2,p3,p5,p8,p8,p5,p1,p8,p8,p8,p7,p3,p2,p6,p3,p0,p9,p4,p2,p7,p3,p1,p5,p6,p7,p7,p2,p8,p1",lemma1_chain_monotone,ph2_c0,2,4,6,False,True,p9,"p1,p2,p4,p5,p7,p8,p9","p1,p2,p4,p5,p7,p8","2,2,2,2"
campaign_r1_task7_random,21964,random,adv_bias,8,77,"p8,p9,p8,p9,p8,p6,p7,p6,p0,p8,p3,p8,p8,p8,p6,p0,p6,p0,p8,p3,p6,p1,p2,p1,p9,p6,p0,p8,p8,p9,p1,p0,p8,p0,p6,p0,p0,p2,p3,p8,p1,p4,p3,p5,p3,p8,p8,p0,p2,p3,p5,p8,p8,p5,p1,p8,p8,p8,p7,p3,p2,p6,p3,p0,p9,p4,p2,p7,p3,p1,p5,p6,p7,p7,p2,p8,p1",lemma1_chain_monotone,ph2_c1,2,2,2,False,True,p1,"p1,p5,p8","p5,p8","2,2"
campaign_r1_task7_random,21964,random,adv_bias,8,77,"p8,p9,p8,p9,p8,p6,p7,p6,p0,p8,p3,p8,p8,p8,p6,p0,p6,p0,p8,p3,p6,p1,p2,p1,p9,p6,p0,p8,p8,p9,p1,p0,p8,p0,p6,p0,p0,p2,p3,p8,p1,p4,p3,p5,p3,p8,p8,p0,p2,p3,p5,p8,p8,p5,p1,p8,p8,p8,p7,p3,p2,p6,p3,p0,p9,p4,p2,p7,p3,p1,p5,p6,p7,p7,p2,p8,p1",lemma1_chain_monotone,ph3_c0,3,5,6,False,True,p2,"p0,p1,p2,p3,p4,p8,p9","p0,p1,p3,p4,p8,p9","3,3,2,1000000000000,1000000000000"
campaign_r1_task7_random,21970,random,adv_bias,3,43,"p2,p0,p0,p0,p0,p6,p0,p5,p6,p6,p6,p3,p1,p2,p3,p5,p3,p3,p4,p5,p3,p6,p4,p5,p1,p2,p3,p1,p5,p1,p3,p0,p3,p5,p5,p5,p5,p2,p6,p3,p3,p1,p3",lemma2_head_bound,ph4_c0,4,3,1,True,False,p1,"p0,p1",p0,"3,4,8"
campaign_r1_task7_random,21973,random,adv_bias,6,79,"p9,p12,p9,p9,p9,p2,p1,p2,p7,p3,p2,p0,p7,p11,p11,p7,p7,p1,p3,p4,p11,p0,p11,p4,p7,p1,p8,p7,p10,p5,p0,p6,p3,p0,p3,p6,p4,p1,p3,p0,p3,p4,p0,p0,p3,p1,p0,p1,p3,p7,p7,p1,p2,p7,p4,p2,p3,p8,p7,p8,p0,p9,p2,p3,p2,p10,p3,p8,p0,p4,p13,p9,p8,p4,p8,p3,p2,p10,p6",lemma1_chain_monotone,ph6_c1,6,2,0,False,False,p7,"p0,p11,p12,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,21973,random,adv_bias,6,79,"p9,p12,p9,p9,p9,p2,p1,p2,p7,p3,p2,p0,p7,p11,p11,p7,p7,p1,p3,p4,p11,p0,p11,p4,p7,p1,p8,p7,p10,p5,p0,p6,p3,p0,p3,p6,p4,p1,p3,p0,p3,p4,p0,p0,p3,p1,p0,p1,p3,p7,p7,p1,p2,p7,p4,p2,p3,p8,p7,p8,p0,p9,p2,p3,p2,p10,p3,p8,p0,p4,p13,p9,p8,p4,p8,p3,p2,p10,p6",lemma2_head_bound,ph6_c1,6,2,0,False,False,p7,"p0,p11,p12,p5,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,21973,random,adv_bias,6,79,"p9,p12,p9,p9,p9,p2,p1,p2,p7,p3,p2,p0,p7,p11,p11,p7,p7,p1,p3,p4,p11,p0,p11,p4,p7,p1,p8,p7,p10,p5,p0,p6,p3,p0,p3,p6,p4,p1,p3,p0,p3,p4,p0,p0,p3,p1,p0,p1,p3,p7,p7,p1,p2,p7,p4,p2,p3,p8,p7,p8,p0,p9,p2,p3,p2,p10,p3,p8,p0,p4,p13,p9,p8,p4,p8,p3,p2,p10,p6",lemma1_chain_monotone,ph6_c2,6,2,0,False,False,p0,"p0,p12,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,21973,random,adv_bias,6,79,"p9,p12,p9,p9,p9,p2,p1,p2,p7,p3,p2,p0,p7,p11,p11,p7,p7,p1,p3,p4,p11,p0,p11,p4,p7,p1,p8,p7,p10,p5,p0,p6,p3,p0,p3,p6,p4,p1,p3,p0,p3,p4,p0,p0,p3,p1,p0,p1,p3,p7,p7,p1,p2,p7,p4,p2,p3,p8,p7,p8,p0,p9,p2,p3,p2,p10,p3,p8,p0,p4,p13,p9,p8,p4,p8,p3,p2,p10,p6",lemma2_head_bound,ph6_c2,6,2,0,False,False,p0,"p0,p12,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,21975,random,noisy,4,60,"p3,p2,p3,p3,p5,p2,p2,p3,p8,p2,p3,p3,p3,p3,p4,p4,p3,p3,p3,p4,p3,p4,p3,p3,p3,p4,p3,p3,p3,p0,p4,p3,p4,p3,p3,p4,p3,p4,p4,p4,p4,p3,p6,p4,p4,p4,p6,p3,p6,p4,p3,p6,p3,p4,p6,p4,p4,p4,p4,p3",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p2,"p2,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,21975,random,noisy,4,60,"p3,p2,p3,p3,p5,p2,p2,p3,p8,p2,p3,p3,p3,p3,p4,p4,p3,p3,p3,p4,p3,p4,p3,p3,p3,p4,p3,p3,p3,p0,p4,p3,p4,p3,p3,p4,p3,p4,p4,p4,p4,p3,p6,p4,p4,p4,p6,p3,p6,p4,p3,p6,p3,p4,p6,p4,p4,p4,p4,p3",lemma2_head_bound,ph1_c0,1,2,0,False,False,p2,"p2,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,21990,random,adv_bias,3,46,"p5,p4,p5,p0,p2,p2,p0,p4,p0,p5,p4,p2,p5,p0,p5,p4,p5,p4,p6,p2,p2,p0,p6,p1,p4,p1,p6,p1,p1,p4,p4,p4,p4,p2,p1,p0,p4,p5,p1,p1,p0,p0,p5,p2,p6,p6",lemma1_chain_monotone,ph6_c0,6,2,0,False,False,p5,p5,,"4,2"
campaign_r1_task7_random,21990,random,adv_bias,3,46,"p5,p4,p5,p0,p2,p2,p0,p4,p0,p5,p4,p2,p5,p0,p5,p4,p5,p4,p6,p2,p2,p0,p6,p1,p4,p1,p6,p1,p1,p4,p4,p4,p4,p2,p1,p0,p4,p5,p1,p1,p0,p0,p5,p2,p6,p6",lemma2_head_bound,ph6_c0,6,2,0,False,False,p5,p5,,"4,2"
campaign_r1_task7_random,21990,random,adv_bias,3,46,"p5,p4,p5,p0,p2,p2,p0,p4,p0,p5,p4,p2,p5,p0,p5,p4,p5,p4,p6,p2,p2,p0,p6,p1,p4,p1,p6,p1,p1,p4,p4,p4,p4,p2,p1,p0,p4,p5,p1,p1,p0,p0,p5,p2,p6,p6",lemma1_chain_monotone,ph7_c0,7,2,1,False,True,p2,"p2,p6",p6,"6,6"
campaign_r1_task7_random,21991,random,adv_bias,5,99,"p2,p5,p5,p4,p4,p2,p1,p2,p4,p6,p2,p2,p7,p0,p2,p3,p6,p2,p7,p6,p5,p3,p6,p3,p4,p8,p8,p4,p7,p1,p4,p7,p8,p0,p1,p2,p1,p8,p7,p4,p1,p1,p2,p8,p5,p6,p3,p7,p4,p8,p4,p7,p5,p6,p8,p7,p5,p1,p4,p4,p7,p7,p5,p5,p5,p5,p4,p1,p4,p0,p4,p2,p0,p4,p3,p3,p7,p2,p2,p6,p3,p6,p4,p2,p4,p3,p4,p1,p6,p8,p7,p5,p6,p2,p0,p5,p6,p2,p6",lemma1_chain_monotone,ph4_c0,4,3,3,False,True,p5,"p0,p3,p5,p6","p0,p3,p6","5,6,3"
campaign_r1_task7_random,21991,random,adv_bias,5,99,"p2,p5,p5,p4,p4,p2,p1,p2,p4,p6,p2,p2,p7,p0,p2,p3,p6,p2,p7,p6,p5,p3,p6,p3,p4,p8,p8,p4,p7,p1,p4,p7,p8,p0,p1,p2,p1,p8,p7,p4,p1,p1,p2,p8,p5,p6,p3,p7,p4,p8,p4,p7,p5,p6,p8,p7,p5,p1,p4,p4,p7,p7,p5,p5,p5,p5,p4,p1,p4,p0,p4,p2,p0,p4,p3,p3,p7,p2,p2,p6,p3,p6,p4,p2,p4,p3,p4,p1,p6,p8,p7,p5,p6,p2,p0,p5,p6,p2,p6",lemma1_chain_monotone,ph11_c0,11,2,0,False,False,p1,"p1,p3,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,21991,random,adv_bias,5,99,"p2,p5,p5,p4,p4,p2,p1,p2,p4,p6,p2,p2,p7,p0,p2,p3,p6,p2,p7,p6,p5,p3,p6,p3,p4,p8,p8,p4,p7,p1,p4,p7,p8,p0,p1,p2,p1,p8,p7,p4,p1,p1,p2,p8,p5,p6,p3,p7,p4,p8,p4,p7,p5,p6,p8,p7,p5,p1,p4,p4,p7,p7,p5,p5,p5,p5,p4,p1,p4,p0,p4,p2,p0,p4,p3,p3,p7,p2,p2,p6,p3,p6,p4,p2,p4,p3,p4,p1,p6,p8,p7,p5,p6,p2,p0,p5,p6,p2,p6",lemma2_head_bound,ph11_c0,11,2,0,False,False,p1,"p1,p3,p4,p7",,"1000000000000,1000000000000"
campaign_r1_task7_random,22008,random,adv_bias,4,42,"p7,p2,p4,p2,p2,p4,p4,p4,p2,p4,p7,p4,p7,p6,p4,p4,p6,p7,p7,p7,p3,p7,p1,p7,p6,p3,p6,p7,p0,p3,p7,p3,p3,p0,p3,p3,p7,p3,p3,p3,p2,p2",lemma1_chain_monotone,ph2_c1,2,2,0,False,False,p4,"p1,p4",,"1000000000000,1000000000000"
campaign_r1_task7_random,22008,random,adv_bias,4,42,"p7,p2,p4,p2,p2,p4,p4,p4,p2,p4,p7,p4,p7,p6,p4,p4,p6,p7,p7,p7,p3,p7,p1,p7,p6,p3,p6,p7,p0,p3,p7,p3,p3,p0,p3,p3,p7,p3,p3,p3,p2,p2",lemma2_head_bound,ph2_c1,2,2,0,False,False,p4,"p1,p4",,"1000000000000,1000000000000"
campaign_r1_task7_random,22010,random,adv_bias,3,15,"p2,p0,p2,p0,p4,p4,p3,p4,p2,p0,p0,p3,p3,p4,p2",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p4,"p2,p4",p2,"2,1"
campaign_r1_task7_random,22011,random,adv_bias,8,83,"p4,p4,p15,p5,p5,p2,p8,p8,p4,p7,p8,p10,p10,p10,p10,p4,p6,p13,p7,p4,p7,p11,p2,p9,p3,p13,p1,p3,p9,p4,p7,p3,p5,p4,p9,p9,p5,p1,p5,p7,p9,p6,p4,p11,p17,p2,p7,p11,p10,p3,p13,p2,p8,p10,p15,p12,p3,p6,p3,p17,p14,p7,p6,p8,p2,p11,p11,p10,p7,p11,p15,p0,p2,p2,p7,p11,p9,p0,p0,p10,p8,p14,p14",lemma1_chain_monotone,ph2_c2,2,3,4,False,True,p10,"p10,p13,p15,p3,p8","p13,p15,p3,p8","7,8,6"
campaign_r1_task7_random,22011,random,adv_bias,8,83,"p4,p4,p15,p5,p5,p2,p8,p8,p4,p7,p8,p10,p10,p10,p10,p4,p6,p13,p7,p4,p7,p11,p2,p9,p3,p13,p1,p3,p9,p4,p7,p3,p5,p4,p9,p9,p5,p1,p5,p7,p9,p6,p4,p11,p17,p2,p7,p11,p10,p3,p13,p2,p8,p10,p15,p12,p3,p6,p3,p17,p14,p7,p6,p8,p2,p11,p11,p10,p7,p11,p15,p0,p2,p2,p7,p11,p9,p0,p0,p10,p8,p14,p14",lemma1_chain_monotone,ph5_c1,5,2,0,False,False,p4,"p1,p12,p13,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,22011,random,adv_bias,8,83,"p4,p4,p15,p5,p5,p2,p8,p8,p4,p7,p8,p10,p10,p10,p10,p4,p6,p13,p7,p4,p7,p11,p2,p9,p3,p13,p1,p3,p9,p4,p7,p3,p5,p4,p9,p9,p5,p1,p5,p7,p9,p6,p4,p11,p17,p2,p7,p11,p10,p3,p13,p2,p8,p10,p15,p12,p3,p6,p3,p17,p14,p7,p6,p8,p2,p11,p11,p10,p7,p11,p15,p0,p2,p2,p7,p11,p9,p0,p0,p10,p8,p14,p14",lemma2_head_bound,ph5_c1,5,2,0,False,False,p4,"p1,p12,p13,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task7_random,22035,random,adv_bias,8,63,"p4,p0,p0,p0,p1,p2,p1,p0,p5,p1,p0,p2,p1,p4,p2,p1,p0,p0,p1,p1,p2,p1,p1,p10,p8,p0,p5,p0,p1,p2,p1,p1,p3,p1,p5,p11,p3,p11,p8,p11,p1,p11,p8,p5,p9,p8,p2,p2,p10,p8,p0,p11,p4,p10,p11,p10,p5,p11,p9,p5,p8,p10,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p4,p4,,"2,2"
campaign_r1_task7_random,22035,random,adv_bias,8,63,"p4,p0,p0,p0,p1,p2,p1,p0,p5,p1,p0,p2,p1,p4,p2,p1,p0,p0,p1,p1,p2,p1,p1,p10,p8,p0,p5,p0,p1,p2,p1,p1,p3,p1,p5,p11,p3,p11,p8,p11,p1,p11,p8,p5,p9,p8,p2,p2,p10,p8,p0,p11,p4,p10,p11,p10,p5,p11,p9,p5,p8,p10,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p4,p4,,"2,2"
campaign_r1_task7_random,22040,random,adv_bias,6,96,"p1,p6,p6,p5,p1,p1,p1,p6,p6,p1,p6,p5,p3,p1,p0,p6,p2,p5,p1,p6,p1,p6,p1,p1,p6,p0,p1,p0,p2,p6,p6,p1,p6,p7,p1,p1,p1,p0,p1,p6,p1,p6,p6,p6,p4,p1,p4,p1,p6,p2,p2,p6,p1,p1,p6,p1,p1,p0,p1,p1,p1,p5,p1,p1,p7,p3,p0,p5,p1,p7,p5,p7,p4,p7,p2,p2,p3,p7,p3,p7,p6,p3,p0,p7,p3,p7,p4,p0,p0,p7,p0,p6,p3,p5,p0,p7",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p0,"p0,p2,p3,p5,p6","p2,p3,p5,p6","3,2"
campaign_r1_task7_random,22040,random,adv_bias,6,96,"p1,p6,p6,p5,p1,p1,p1,p6,p6,p1,p6,p5,p3,p1,p0,p6,p2,p5,p1,p6,p1,p6,p1,p1,p6,p0,p1,p0,p2,p6,p6,p1,p6,p7,p1,p1,p1,p0,p1,p6,p1,p6,p6,p6,p4,p1,p4,p1,p6,p2,p2,p6,p1,p1,p6,p1,p1,p0,p1,p1,p1,p5,p1,p1,p7,p3,p0,p5,p1,p7,p5,p7,p4,p7,p2,p2,p3,p7,p3,p7,p6,p3,p0,p7,p3,p7,p4,p0,p0,p7,p0,p6,p3,p5,p0,p7",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p0,"p0,p2,p3,p4,p6","p2,p4,p6","4,1"
campaign_r1_task7_random,22040,random,adv_bias,6,96,"p1,p6,p6,p5,p1,p1,p1,p6,p6,p1,p6,p5,p3,p1,p0,p6,p2,p5,p1,p6,p1,p6,p1,p1,p6,p0,p1,p0,p2,p6,p6,p1,p6,p7,p1,p1,p1,p0,p1,p6,p1,p6,p6,p6,p4,p1,p4,p1,p6,p2,p2,p6,p1,p1,p6,p1,p1,p0,p1,p1,p1,p5,p1,p1,p7,p3,p0,p5,p1,p7,p5,p7,p4,p7,p2,p2,p3,p7,p3,p7,p6,p3,p0,p7,p3,p7,p4,p0,p0,p7,p0,p6,p3,p5,p0,p7",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p3,"p1,p2,p3,p4,p6",,"1000000000000,1000000000000"
campaign_r1_task7_random,22040,random,adv_bias,6,96,"p1,p6,p6,p5,p1,p1,p1,p6,p6,p1,p6,p5,p3,p1,p0,p6,p2,p5,p1,p6,p1,p6,p1,p1,p6,p0,p1,p0,p2,p6,p6,p1,p6,p7,p1,p1,p1,p0,p1,p6,p1,p6,p6,p6,p4,p1,p4,p1,p6,p2,p2,p6,p1,p1,p6,p1,p1,p0,p1,p1,p1,p5,p1,p1,p7,p3,p0,p5,p1,p7,p5,p7,p4,p7,p2,p2,p3,p7,p3,p7,p6,p3,p0,p7,p3,p7,p4,p0,p0,p7,p0,p6,p3,p5,p0,p7",lemma2_head_bound,ph4_c0,4,2,0,False,False,p3,"p1,p2,p3,p4,p6",,"1000000000000,1000000000000"
campaign_r1_task7_random,22051,random,adv_bias,5,90,"p2,p2,p1,p1,p2,p2,p2,p1,p2,p2,p2,p1,p1,p0,p2,p2,p1,p1,p1,p1,p1,p1,p1,p1,p1,p5,p5,p1,p1,p5,p1,p1,p3,p5,p1,p4,p1,p5,p1,p3,p2,p2,p2,p1,p4,p1,p5,p5,p0,p1,p5,p4,p2,p1,p4,p0,p4,p2,p5,p5,p1,p2,p5,p5,p2,p4,p2,p2,p4,p5,p0,p5,p3,p4,p2,p2,p0,p0,p2,p2,p4,p5,p1,p3,p5,p2,p5,p1,p1,p4",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p4,"p0,p2,p3,p4","p0,p2,p3","1,1"
campaign_r1_task7_random,22051,random,adv_bias,5,90,"p2,p2,p1,p1,p2,p2,p2,p1,p2,p2,p2,p1,p1,p0,p2,p2,p1,p1,p1,p1,p1,p1,p1,p1,p1,p5,p5,p1,p1,p5,p1,p1,p3,p5,p1,p4,p1,p5,p1,p3,p2,p2,p2,p1,p4,p1,p5,p5,p0,p1,p5,p4,p2,p1,p4,p0,p4,p2,p5,p5,p1,p2,p5,p5,p2,p4,p2,p2,p4,p5,p0,p5,p3,p4,p2,p2,p0,p0,p2,p2,p4,p5,p1,p3,p5,p2,p5,p1,p1,p4",lemma1_chain_monotone,ph3_c1,3,2,2,False,True,p5,"p1,p3,p5","p1,p3","3,1"
campaign_r1_task7_random,22054,random,adv_bias,2,31,"p1,p2,p3,p1,p1,p2,p2,p5,p5,p0,p0,p1,p2,p1,p3,p1,p5,p1,p1,p0,p0,p0,p5,p5,p5,p0,p3,p0,p0,p0,p5",lemma1_chain_monotone,ph3_c0,3,2,0,False,False,p3,p3,,"5,5"
campaign_r1_task7_random,22054,random,adv_bias,2,31,"p1,p2,p3,p1,p1,p2,p2,p5,p5,p0,p0,p1,p2,p1,p3,p1,p5,p1,p1,p0,p0,p0,p5,p5,p5,p0,p3,p0,p0,p0,p5",lemma2_head_bound,ph3_c0,3,2,0,False,False,p3,p3,,"5,5"
campaign_r1_task7_random,22055,random,adv_bias,6,99,"p0,p0,p0,p1,p0,p3,p0,p0,p3,p0,p0,p3,p1,p0,p3,p3,p3,p3,p0,p0,p2,p0,p1,p1,p0,p3,p6,p0,p2,p3,p4,p4,p2,p1,p2,p4,p8,p2,p2,p3,p2,p4,p7,p7,p6,p9,p2,p4,p2,p8,p7,p9,p2,p7,p9,p0,p5,p4,p9,p7,p9,p7,p9,p7,p7,p7,p7,p4,p1,p7,p6,p1,p9,p6,p8,p6,p4,p7,p7,p6,p5,p7,p6,p4,p6,p7,p3,p7,p7,p8,p7,p8,p5,p5,p7,p5,p9,p8,p5",lemma1_chain_monotone,ph5_c0,5,2,0,False,False,p6,"p0,p3,p4,p6,p7",,"1000000000000,1000000000000"
