job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task9_random,19777,random,adv_bias,8,137,"p5,p11,p11,p6,p2,p2,p2,p11,p8,p10,p6,p2,p3,p4,p1,p6,p1,p10,p9,p5,p7,p2,p8,p6,p6,p6,p3,p5,p9,p6,p2,p5,p9,p1,p7,p9,p11,p7,p2,p7,p6,p11,p1,p1,p11,p7,p5,p8,p6,p1,p3,p2,p11,p5,p8,p10,p1,p11,p8,p5,p4,p9,p1,p6,p7,p5,p7,p5,p5,p4,p10,p7,p5,p0,p5,p7,p11,p3,p4,p10,p10,p9,p4,p4,p4,p7,p5,p4,p6,p1,p11,p4,p11,p0,p6,p11,p1,p9,p9,p7,p4,p7,p11,p0,p11,p2,p9,p2,p0,p6,p11,p9,p1,p7,p0,p7,p11,p11,p0,p4,p10,p7,p11,p3,p1,p1,p3,p4,p9,p2,p7,p3,p2,p3,p4,p9,p3",lemma1_chain_monotone,ph5_c0,5,2,6,False,True,p7,"p0,p1,p2,p5,p6,p7,p8","p0,p1,p2,p5,p6,p8","8,8"
campaign_r1_task9_random,19777,random,adv_bias,8,137,"p5,p11,p11,p6,p2,p2,p2,p11,p8,p10,p6,p2,p3,p4,p1,p6,p1,p10,p9,p5,p7,p2,p8,p6,p6,p6,p3,p5,p9,p6,p2,p5,p9,p1,p7,p9,p11,p7,p2,p7,p6,p11,p1,p1,p11,p7,p5,p8,p6,p1,p3,p2,p11,p5,p8,p10,p1,p11,p8,p5,p4,p9,p1,p6,p7,p5,p7,p5,p5,p4,p10,p7,p5,p0,p5,p7,p11,p3,p4,p10,p10,p9,p4,p4,p4,p7,p5,p4,p6,p1,p11,p4,p11,p0,p6,p11,p1,p9,p9,p7,p4,p7,p11,p0,p11,p2,p9,p2,p0,p6,p11,p9,p1,p7,p0,p7,p11,p11,p0,p4,p10,p7,p11,p3,p1,p1,p3,p4,p9,p2,p7,p3,p2,p3,p4,p9,p3",lemma1_chain_monotone,ph5_c1,5,2,4,False,True,p6,"p0,p1,p2,p6,p8","p0,p1,p2,p8","7,7"
campaign_r1_task9_random,19777,random,adv_bias,8,137,"p5,p11,p11,p6,p2,p2,p2,p11,p8,p10,p6,p2,p3,p4,p1,p6,p1,p10,p9,p5,p7,p2,p8,p6,p6,p6,p3,p5,p9,p6,p2,p5,p9,p1,p7,p9,p11,p7,p2,p7,p6,p11,p1,p1,p11,p7,p5,p8,p6,p1,p3,p2,p11,p5,p8,p10,p1,p11,p8,p5,p4,p9,p1,p6,p7,p5,p7,p5,p5,p4,p10,p7,p5,p0,p5,p7,p11,p3,p4,p10,p10,p9,p4,p4,p4,p7,p5,p4,p6,p1,p11,p4,p11,p0,p6,p11,p1,p9,p9,p7,p4,p7,p11,p0,p11,p2,p9,p2,p0,p6,p11,p9,p1,p7,p0,p7,p11,p11,p0,p4,p10,p7,p11,p3,p1,p1,p3,p4,p9,p2,p7,p3,p2,p3,p4,p9,p3",lemma1_chain_monotone,ph7_c0,7,2,5,False,True,p9,"p0,p2,p4,p5,p6,p8,p9","p0,p2,p5,p6,p8","7,5"
campaign_r1_task9_random,19779,random,near_tie,4,21,"p5,p5,p4,p5,p2,p4,p4,p4,p2,p3,p1,p0,p4,p4,p0,p0,p6,p4,p6,p6,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p5,"p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task9_random,19779,random,near_tie,4,21,"p5,p5,p4,p5,p2,p4,p4,p4,p2,p3,p1,p0,p4,p4,p0,p0,p6,p4,p6,p6,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p5,"p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task9_random,19781,random,adv_bias,6,71,"p3,p4,p5,p0,p4,p5,p0,p0,p0,p4,p4,p0,p1,p5,p6,p4,p4,p5,p3,p4,p1,p5,p4,p0,p2,p4,p6,p3,p4,p5,p0,p2,p2,p1,p5,p2,p4,p4,p4,p0,p3,p3,p0,p3,p1,p5,p3,p4,p4,p6,p3,p4,p3,p6,p1,p6,p1,p1,p1,p4,p0,p0,p6,p5,p6,p6,p3,p1,p5,p5,p5",lemma1_chain_monotone,ph1_c1,1,2,2,False,True,p5,"p0,p1,p5","p0,p1","1,1"
campaign_r1_task9_random,19781,random,adv_bias,6,71,"p3,p4,p5,p0,p4,p5,p0,p0,p0,p4,p4,p0,p1,p5,p6,p4,p4,p5,p3,p4,p1,p5,p4,p0,p2,p4,p6,p3,p4,p5,p0,p2,p2,p1,p5,p2,p4,p4,p4,p0,p3,p3,p0,p3,p1,p5,p3,p4,p4,p6,p3,p4,p3,p6,p1,p6,p1,p1,p1,p4,p0,p0,p6,p5,p6,p6,p3,p1,p5,p5,p5",lemma1_chain_monotone,ph3_c0,3,2,4,False,True,p6,"p0,p1,p2,p5,p6","p0,p1,p2,p5","1,1"
campaign_r1_task9_random,19783,random,adv_bias,5,76,"p4,p4,p4,p4,p2,p4,p4,p3,p4,p1,p2,p4,p2,p4,p3,p2,p4,p4,p4,p1,p1,p4,p3,p4,p4,p1,p2,p1,p3,p1,p2,p1,p1,p1,p3,p1,p0,p5,p5,p0,p1,p5,p5,p5,p4,p1,p5,p4,p5,p4,p4,p6,p1,p6,p3,p6,p0,p5,p3,p4,p4,p5,p1,p4,p3,p2,p0,p4,p4,p0,p4,p2,p0,p3,p1,p2",lemma1_chain_monotone,ph3_c0,3,2,3,False,True,p2,"p0,p2,p5,p6","p0,p5,p6","2,2"
campaign_r1_task9_random,19788,random,adv_bias,8,74,"p0,p0,p5,p5,p0,p6,p0,p6,p0,p0,p6,p0,p0,p0,p6,p5,p6,p9,p0,p3,p8,p0,p0,p8,p0,p2,p9,p3,p4,p3,p4,p8,p3,p0,p3,p0,p8,p3,p6,p5,p8,p2,p7,p8,p0,p6,p6,p3,p0,p0,p4,p4,p3,p8,p6,p8,p7,p0,p8,p6,p0,p7,p8,p8,p1,p9,p8,p7,p0,p9,p1,p8,p2,p1",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p0,"p0,p2,p3,p4,p5,p6,p9","p2,p3,p4,p5,p6,p9","1,1,2"
campaign_r1_task9_random,19788,random,adv_bias,8,74,"p0,p0,p5,p5,p0,p6,p0,p6,p0,p0,p6,p0,p0,p0,p6,p5,p6,p9,p0,p3,p8,p0,p0,p8,p0,p2,p9,p3,p4,p3,p4,p8,p3,p0,p3,p0,p8,p3,p6,p5,p8,p2,p7,p8,p0,p6,p6,p3,p0,p0,p4,p4,p3,p8,p6,p8,p7,p0,p8,p6,p0,p7,p8,p8,p1,p9,p8,p7,p0,p9,p1,p8,p2,p1",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p5,p5,,"1000000000000,1000000000000"
campaign_r1_task9_random,19788,random,adv_bias,8,74,"p0,p0,p5,p5,p0,p6,p0,p6,p0,p0,p6,p0,p0,p0,p6,p5,p6,p9,p0,p3,p8,p0,p0,p8,p0,p2,p9,p3,p4,p3,p4,p8,p3,p0,p3,p0,p8,p3,p6,p5,p8,p2,p7,p8,p0,p6,p6,p3,p0,p0,p4,p4,p3,p8,p6,p8,p7,p0,p8,p6,p0,p7,p8,p8,p1,p9,p8,p7,p0,p9,p1,p8,p2,p1",lemma2_head_bound,ph2_c0,2,2,0,False,False,p5,p5,,"1000000000000,1000000000000"
campaign_r1_task9_random,19791,random,near_tie,6,113,"p13,p11,p11,p11,p5,p13,p13,p7,p6,p8,p11,p13,p5,p5,p4,p13,p5,p4,p8,p0,p2,p0,p5,p4,p13,p0,p9,p4,p2,p0,p9,p10,p10,p12,p5,p4,p7,p8,p0,p10,p10,p12,p10,p5,p5,p7,p2,p1,p10,p5,p0,p1,p8,p3,p1,p0,p0,p9,p7,p1,p3,p1,p7,p1,p3,p1,p7,p7,p4,p1,p8,p4,p7,p11,p1,p1,p7,p9,p9,p4,p5,p13,p5,p12,p5,p7,p5,p5,p9,p9,p4,p5,p4,p5,p3,p9,p1,p4,p3,p3,p4,p1,p2,p3,p3,p5,p9,p2,p4,p3,p4,p2,p1",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p11,"p11,p7",,"54,16"
campaign_r1_task9_random,19791,random,near_tie,6,113,"p13,p11,p11,p11,p5,p13,p13,p7,p6,p8,p11,p13,p5,p5,p4,p13,p5,p4,p8,p0,p2,p0,p5,p4,p13,p0,p9,p4,p2,p0,p9,p10,p10,p12,p5,p4,p7,p8,p0,p10,p10,p12,p10,p5,p5,p7,p2,p1,p10,p5,p0,p1,p8,p3,p1,p0,p0,p9,p7,p1,p3,p1,p7,p1,p3,p1,p7,p7,p4,p1,p8,p4,p7,p11,p1,p1,p7,p9,p9,p4,p5,p13,p5,p12,p5,p7,p5,p5,p9,p9,p4,p5,p4,p5,p3,p9,p1,p4,p3,p3,p4,p1,p2,p3,p3,p5,p9,p2,p4,p3,p4,p2,p1",lemma2_head_bound,ph1_c0,1,2,0,False,False,p11,"p11,p7",,"54,16"
campaign_r1_task9_random,19793,random,adv_bias,8,136,"p6,p5,p5,p5,p6,p7,p5,p4,p8,p5,p6,p1,p8,p2,p4,p6,p1,p7,p1,p4,p4,p8,p4,p6,p4,p4,p0,p1,p9,p0,p7,p1,p5,p8,p1,p7,p1,p9,p0,p3,p0,p3,p0,p5,p0,p9,p8,p8,p1,p3,p9,p3,p8,p0,p0,p9,p5,p8,p3,p5,p9,p1,p1,p8,p6,p8,p1,p0,p1,p0,p1,p5,p1,p8,p0,p5,p0,p5,p3,p3,p3,p1,p1,p5,p3,p1,p7,p6,p1,p3,p2,p3,p0,p5,p1,p3,p9,p2,p2,p5,p3,p1,p6,p5,p5,p5,p7,p6,p5,p9,p6,p6,p5,p1,p5,p5,p6,p4,p6,p5,p5,p7,p5,p5,p4,p6,p5,p5,p5,p5,p5,p5,p5,p2,p8,p2",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p7,"p1,p2,p4,p5,p6,p7,p8","p1,p2,p4,p5,p6,p8","1,1,1"
campaign_r1_task9_random,19793,random,adv_bias,8,136,"p6,p5,p5,p5,p6,p7,p5,p4,p8,p5,p6,p1,p8,p2,p4,p6,p1,p7,p1,p4,p4,p8,p4,p6,p4,p4,p0,p1,p9,p0,p7,p1,p5,p8,p1,p7,p1,p9,p0,p3,p0,p3,p0,p5,p0,p9,p8,p8,p1,p3,p9,p3,p8,p0,p0,p9,p5,p8,p3,p5,p9,p1,p1,p8,p6,p8,p1,p0,p1,p0,p1,p5,p1,p8,p0,p5,p0,p5,p3,p3,p3,p1,p1,p5,p3,p1,p7,p6,p1,p3,p2,p3,p0,p5,p1,p3,p9,p2,p2,p5,p3,p1,p6,p5,p5,p5,p7,p6,p5,p9,p6,p6,p5,p1,p5,p5,p6,p4,p6,p5,p5,p7,p5,p5,p4,p6,p5,p5,p5,p5,p5,p5,p5,p2,p8,p2",lemma1_chain_monotone,ph2_c0,2,2,6,False,True,p5,"p1,p4,p5,p6,p7,p8,p9","p1,p4,p6,p7,p8,p9","2,2"
campaign_r1_task9_random,19793,random,adv_bias,8,136,"p6,p5,p5,p5,p6,p7,p5,p4,p8,p5,p6,p1,p8,p2,p4,p6,p1,p7,p1,p4,p4,p8,p4,p6,p4,p4,p0,p1,p9,p0,p7,p1,p5,p8,p1,p7,p1,p9,p0,p3,p0,p3,p0,p5,p0,p9,p8,p8,p1,p3,p9,p3,p8,p0,p0,p9,p5,p8,p3,p5,p9,p1,p1,p8,p6,p8,p1,p0,p1,p0,p1,p5,p1,p8,p0,p5,p0,p5,p3,p3,p3,p1,p1,p5,p3,p1,p7,p6,p1,p3,p2,p3,p0,p5,p1,p3,p9,p2,p2,p5,p3,p1,p6,p5,p5,p5,p7,p6,p5,p9,p6,p6,p5,p1,p5,p5,p6,p4,p6,p5,p5,p7,p5,p5,p4,p6,p5,p5,p5,p5,p5,p5,p5,p2,p8,p2",lemma1_chain_monotone,ph3_c1,3,3,5,False,True,p2,"p0,p1,p2,p3,p8,p9","p0,p1,p3,p8,p9","8,8,1000000000000"
campaign_r1_task9_random,19794,random,adv_bias,8,60,"p6,p6,p6,p1,p6,p1,p0,p5,p6,p0,p6,p6,p0,p6,p3,p0,p6,p3,p4,p6,p3,p6,p6,p0,p4,p3,p4,p7,p7,p7,p3,p7,p4,p8,p4,p5,p2,p2,p4,p2,p7,p7,p7,p2,p5,p7,p8,p7,p4,p3,p7,p3,p0,p4,p4,p2,p5,p0,p3,p3",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p7,"p0,p1,p3,p5,p6,p7,p8","p0,p1,p3,p5,p6,p8","1,4,2"
campaign_r1_task9_random,19795,random,adv_bias,8,70,"p10,p11,p8,p8,p8,p1,p5,p11,p11,p8,p3,p10,p1,p9,p8,p2,p11,p8,p11,p8,p11,p3,p9,p11,p8,p6,p3,p3,p3,p1,p11,p11,p3,p10,p1,p2,p3,p1,p9,p3,p5,p3,p8,p10,p1,p2,p11,p10,p5,p11,p3,p11,p11,p4,p9,p3,p2,p5,p5,p2,p2,p8,p10,p6,p2,p9,p11,p11,p6,p2",lemma1_chain_monotone,ph1_c0,1,2,5,False,True,p11,"p1,p10,p11,p2,p5,p8,p9","p10,p2,p5,p8,p9","4,3"
campaign_r1_task9_random,19795,random,adv_bias,8,70,"p10,p11,p8,p8,p8,p1,p5,p11,p11,p8,p3,p10,p1,p9,p8,p2,p11,p8,p11,p8,p11,p3,p9,p11,p8,p6,p3,p3,p3,p1,p11,p11,p3,p10,p1,p2,p3,p1,p9,p3,p5,p3,p8,p10,p1,p2,p11,p10,p5,p11,p3,p11,p11,p4,p9,p3,p2,p5,p5,p2,p2,p8,p10,p6,p2,p9,p11,p11,p6,p2",lemma1_chain_monotone,ph2_c0,2,5,6,False,True,p1,"p1,p11,p2,p3,p5,p6,p9","p11,p2,p3,p5,p6,p9","1,1,1,2,2"
campaign_r1_task9_random,19795,random,adv_bias,8,70,"p10,p11,p8,p8,p8,p1,p5,p11,p11,p8,p3,p10,p1,p9,p8,p2,p11,p8,p11,p8,p11,p3,p9,p11,p8,p6,p3,p3,p3,p1,p11,p11,p3,p10,p1,p2,p3,p1,p9,p3,p5,p3,p8,p10,p1,p2,p11,p10,p5,p11,p3,p11,p11,p4,p9,p3,p2,p5,p5,p2,p2,p8,p10,p6,p2,p9,p11,p11,p6,p2",lemma1_chain_monotone,ph3_c1,3,2,4,False,True,p10,"p1,p10,p11,p4,p6","p1,p11,p4,p6","3,2"
campaign_r1_task9_random,19801,random,adv_bias,8,108,"p9,p2,p17,p14,p9,p1,p17,p14,p4,p3,p17,p14,p7,p5,p5,p11,p9,p16,p5,p2,p2,p6,p2,p6,p1,p6,p11,p2,p4,p2,p1,p2,p16,p9,p11,p12,p16,p7,p7,p6,p3,p11,p0,p9,p0,p16,p15,p4,p7,p12,p9,p12,p4,p5,p14,p1,p13,p9,p1,p5,p12,p1,p1,p13,p14,p5,p9,p14,p0,p17,p10,p12,p5,p11,p8,p11,p12,p6,p7,p15,p2,p6,p9,p2,p17,p5,p5,p13,p3,p0,p6,p7,p5,p0,p16,p0,p5,p6,p6,p15,p11,p6,p10,p0,p0,p12,p6,p3",lemma1_chain_monotone,ph4_c0,4,2,5,False,True,p7,"p15,p16,p2,p3,p4,p6,p7","p15,p16,p2,p3,p4","15,13"
campaign_r1_task9_random,19801,random,adv_bias,8,108,"p9,p2,p17,p14,p9,p1,p17,p14,p4,p3,p17,p14,p7,p5,p5,p11,p9,p16,p5,p2,p2,p6,p2,p6,p1,p6,p11,p2,p4,p2,p1,p2,p16,p9,p11,p12,p16,p7,p7,p6,p3,p11,p0,p9,p0,p16,p15,p4,p7,p12,p9,p12,p4,p5,p14,p1,p13,p9,p1,p5,p12,p1,p1,p13,p14,p5,p9,p14,p0,p17,p10,p12,p5,p11,p8,p11,p12,p6,p7,p15,p2,p6,p9,p2,p17,p5,p5,p13,p3,p0,p6,p7,p5,p0,p16,p0,p5,p6,p6,p15,p11,p6,p10,p0,p0,p12,p6,p3",lemma1_chain_monotone,ph4_c1,4,2,4,False,True,p15,"p15,p16,p2,p3,p4","p16,p2,p3,p4","12,12"
campaign_r1_task9_random,19801,random,adv_bias,8,108,"p9,p2,p17,p14,p9,p1,p17,p14,p4,p3,p17,p14,p7,p5,p5,p11,p9,p16,p5,p2,p2,p6,p2,p6,p1,p6,p11,p2,p4,p2,p1,p2,p16,p9,p11,p12,p16,p7,p7,p6,p3,p11,p0,p9,p0,p16,p15,p4,p7,p12,p9,p12,p4,p5,p14,p1,p13,p9,p1,p5,p12,p1,p1,p13,p14,p5,p9,p14,p0,p17,p10,p12,p5,p11,p8,p11,p12,p6,p7,p15,p2,p6,p9,p2,p17,p5,p5,p13,p3,p0,p6,p7,p5,p0,p16,p0,p5,p6,p6,p15,p11,p6,p10,p0,p0,p12,p6,p3",lemma1_chain_monotone,ph5_c1,5,3,5,False,True,p3,"p0,p1,p14,p16,p3,p4","p0,p1,p14,p16,p4","13,13,17"
campaign_r1_task9_random,19801,random,adv_bias,8,108,"p9,p2,p17,p14,p9,p1,p17,p14,p4,p3,p17,p14,p7,p5,p5,p11,p9,p16,p5,p2,p2,p6,p2,p6,p1,p6,p11,p2,p4,p2,p1,p2,p16,p9,p11,p12,p16,p7,p7,p6,p3,p11,p0,p9,p0,p16,p15,p4,p7,p12,p9,p12,p4,p5,p14,p1,p13,p9,p1,p5,p12,p1,p1,p13,p14,p5,p9,p14,p0,p17,p10,p12,p5,p11,p8,p11,p12,p6,p7,p15,p2,p6,p9,p2,p17,p5,p5,p13,p3,p0,p6,p7,p5,p0,p16,p0,p5,p6,p6,p15,p11,p6,p10,p0,p0,p12,p6,p3",lemma1_chain_monotone,ph8_c0,8,3,0,False,False,p8,"p1,p17,p2,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task9_random,19801,random,adv_bias,8,108,"p9,p2,p17,p14,p9,p1,p17,p14,p4,p3,p17,p14,p7,p5,p5,p11,p9,p16,p5,p2,p2,p6,p2,p6,p1,p6,p11,p2,p4,p2,p1,p2,p16,p9,p11,p12,p16,p7,p7,p6,p3,p11,p0,p9,p0,p16,p15,p4,p7,p12,p9,p12,p4,p5,p14,p1,p13,p9,p1,p5,p12,p1,p1,p13,p14,p5,p9,p14,p0,p17,p10,p12,p5,p11,p8,p11,p12,p6,p7,p15,p2,p6,p9,p2,p17,p5,p5,p13,p3,p0,p6,p7,p5,p0,p16,p0,p5,p6,p6,p15,p11,p6,p10,p0,p0,p12,p6,p3",lemma2_head_bound,ph8_c0,8,3,0,False,False,p8,"p1,p17,p2,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task9_random,19803,random,adv_bias,2,31,"p4,p4,p2,p3,p3,p4,p2,p3,p3,p3,p3,p3,p3,p3,p4,p5,p4,p2,p4,p4,p4,p4,p3,p2,p1,p4,p5,p1,p3,p4,p2",lemma1_chain_monotone,ph7_c0,7,2,0,False,False,p2,p2,,"4,2"
campaign_r1_task9_random,19803,random,adv_bias,2,31,"p4,p4,p2,p3,p3,p4,p2,p3,p3,p3,p3,p3,p3,p3,p4,p5,p4,p2,p4,p4,p4,p4,p3,p2,p1,p4,p5,p1,p3,p4,p2",lemma2_head_bound,ph7_c0,7,2,0,False,False,p2,p2,,"4,2"
campaign_r1_task9_random,19804,random,adv_bias,6,115,"p2,p2,p1,p2,p1,p5,p5,p5,p5,p5,p1,p5,p6,p1,p2,p5,p6,p2,p5,p5,p7,p5,p6,p1,p2,p6,p5,p6,p0,p5,p5,p7,p5,p5,p5,p6,p6,p3,p6,p6,p3,p6,p3,p5,p6,p5,p3,p6,p8,p3,p6,p3,p8,p8,p6,p3,p6,p7,p7,p7,p6,p8,p5,p8,p6,p5,p7,p5,p6,p5,p8,p6,p6,p2,p2,p2,p0,p7,p6,p2,p5,p7,p0,p5,p0,p2,p6,p2,p2,p2,p0,p5,p2,p0,p0,p1,p0,p0,p2,p5,p5,p1,p5,p0,p5,p2,p5,p4,p5,p5,p5,p5,p2,p5,p5",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p2,"p1,p2,p3,p5,p8","p1,p3,p5,p8","2,2"
campaign_r1_task9_random,19810,random,adv_bias,6,114,"p2,p6,p7,p2,p4,p7,p0,p0,p0,p0,p0,p4,p3,p3,p0,p3,p7,p9,p0,p0,p7,p8,p9,p3,p9,p8,p8,p2,p6,p9,p8,p1,p8,p9,p5,p5,p6,p0,p0,p0,p2,p8,p5,p6,p0,p9,p7,p0,p8,p1,p6,p5,p7,p7,p5,p5,p7,p6,p3,p3,p5,p5,p5,p7,p9,p1,p3,p5,p5,p3,p5,p5,p5,p2,p5,p0,p5,p1,p3,p5,p5,p9,p2,p5,p6,p5,p5,p3,p5,p7,p5,p5,p5,p1,p5,p3,p8,p1,p3,p3,p3,p3,p4,p5,p5,p5,p5,p6,p5,p5,p3,p3,p3,p1",lemma1_chain_monotone,ph1_c2,1,2,2,False,True,p2,"p2,p4,p6","p4,p6","3,3"
campaign_r1_task9_random,19810,random,adv_bias,6,114,"p2,p6,p7,p2,p4,p7,p0,p0,p0,p0,p0,p4,p3,p3,p0,p3,p7,p9,p0,p0,p7,p8,p9,p3,p9,p8,p8,p2,p6,p9,p8,p1,p8,p9,p5,p5,p6,p0,p0,p0,p2,p8,p5,p6,p0,p9,p7,p0,p8,p1,p6,p5,p7,p7,p5,p5,p7,p6,p3,p3,p5,p5,p5,p7,p9,p1,p3,p5,p5,p3,p5,p5,p5,p2,p5,p0,p5,p1,p3,p5,p5,p9,p2,p5,p6,p5,p5,p3,p5,p7,p5,p5,p5,p1,p5,p3,p8,p1,p3,p3,p3,p3,p4,p5,p5,p5,p5,p6,p5,p5,p3,p3,p3,p1",lemma1_chain_monotone,ph3_c0,3,3,4,False,True,p9,"p1,p3,p4,p7,p9","p1,p3,p4,p7","4,4,6"
campaign_r1_task9_random,19810,random,adv_bias,6,114,"p2,p6,p7,p2,p4,p7,p0,p0,p0,p0,p0,p4,p3,p3,p0,p3,p7,p9,p0,p0,p7,p8,p9,p3,p9,p8,p8,p2,p6,p9,p8,p1,p8,p9,p5,p5,p6,p0,p0,p0,p2,p8,p5,p6,p0,p9,p7,p0,p8,p1,p6,p5,p7,p7,p5,p5,p7,p6,p3,p3,p5,p5,p5,p7,p9,p1,p3,p5,p5,p3,p5,p5,p5,p2,p5,p0,p5,p1,p3,p5,p5,p9,p2,p5,p6,p5,p5,p3,p5,p7,p5,p5,p5,p1,p5,p3,p8,p1,p3,p3,p3,p3,p4,p5,p5,p5,p5,p6,p5,p5,p3,p3,p3,p1",lemma1_chain_monotone,ph8_c1,8,2,0,False,False,p7,"p0,p7,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task9_random,19810,random,adv_bias,6,114,"p2,p6,p7,p2,p4,p7,p0,p0,p0,p0,p0,p4,p3,p3,p0,p3,p7,p9,p0,p0,p7,p8,p9,p3,p9,p8,p8,p2,p6,p9,p8,p1,p8,p9,p5,p5,p6,p0,p0,p0,p2,p8,p5,p6,p0,p9,p7,p0,p8,p1,p6,p5,p7,p7,p5,p5,p7,p6,p3,p3,p5,p5,p5,p7,p9,p1,p3,p5,p5,p3,p5,p5,p5,p2,p5,p0,p5,p1,p3,p5,p5,p9,p2,p5,p6,p5,p5,p3,p5,p7,p5,p5,p5,p1,p5,p3,p8,p1,p3,p3,p3,p3,p4,p5,p5,p5,p5,p6,p5,p5,p3,p3,p3,p1",lemma2_head_bound,ph8_c1,8,2,0,False,False,p7,"p0,p7,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task9_random,19826,random,noisy,8,53,"p4,p4,p2,p4,p4,p4,p16,p2,p4,p4,p3,p8,p4,p4,p4,p11,p4,p2,p0,p4,p4,p2,p8,p8,p8,p4,p3,p2,p8,p8,p5,p10,p8,p4,p1,p15,p8,p8,p8,p4,p8,p8,p15,p10,p8,p6,p4,p1,p6,p10,p4,p13,p8",lemma1_chain_monotone,ph1_c0,1,4,0,False,False,p2,"p11,p16,p2,p3,p5",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task9_random,19826,random,noisy,8,53,"p4,p4,p2,p4,p4,p4,p16,p2,p4,p4,p3,p8,p4,p4,p4,p11,p4,p2,p0,p4,p4,p2,p8,p8,p8,p4,p3,p2,p8,p8,p5,p10,p8,p4,p1,p15,p8,p8,p8,p4,p8,p8,p15,p10,p8,p6,p4,p1,p6,p10,p4,p13,p8",lemma2_head_bound,ph1_c0,1,4,0,False,False,p2,"p11,p16,p2,p3,p5",,"1000000000000,1000000000000,1000000000000,1000000000000"
campaign_r1_task9_random,19827,random,noisy,8,43,"p2,p10,p8,p2,p4,p7,p1,p0,p7,p7,p4,p4,p7,p10,p10,p7,p8,p0,p8,p7,p0,p5,p5,p1,p6,p4,p3,p1,p8,p1,p0,p8,p8,p3,p3,p5,p1,p1,p1,p9,p3,p3,p0",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p2,"p0,p1,p10,p2,p5,p8",,"1000000000000,1000000000000"
campaign_r1_task9_random,19827,random,noisy,8,43,"p2,p10,p8,p2,p4,p7,p1,p0,p7,p7,p4,p4,p7,p10,p10,p7,p8,p0,p8,p7,p0,p5,p5,p1,p6,p4,p3,p1,p8,p1,p0,p8,p8,p3,p3,p5,p1,p1,p1,p9,p3,p3,p0",lemma2_head_bound,ph1_c0,1,2,0,False,False,p2,"p0,p1,p10,p2,p5,p8",,"1000000000000,1000000000000"
campaign_r1_task9_random,19839,random,near_tie,8,58,"p9,p9,p9,p9,p9,p12,p12,p0,p9,p1,p9,p0,p9,p9,p9,p6,p6,p4,p9,p0,p12,p5,p11,p0,p0,p11,p17,p10,p3,p2,p10,p5,p0,p9,p9,p10,p9,p17,p6,p5,p4,p10,p9,p3,p5,p12,p4,p17,p17,p10,p10,p9,p6,p9,p3,p9,p4,p10",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p11,"p0,p11,p12,p4,p5,p6,p9",,"1000000000000,17"
campaign_r1_task9_random,19839,random,near_tie,8,58,"p9,p9,p9,p9,p9,p12,p12,p0,p9,p1,p9,p0,p9,p9,p9,p6,p6,p4,p9,p0,p12,p5,p11,p0,p0,p11,p17,p10,p3,p2,p10,p5,p0,p9,p9,p10,p9,p17,p6,p5,p4,p10,p9,p3,p5,p12,p4,p17,p17,p10,p10,p9,p6,p9,p3,p9,p4,p10",lemma2_head_bound,ph1_c0,1,2,0,False,False,p11,"p0,p11,p12,p4,p5,p6,p9",,"1000000000000,17"
campaign_r1_task9_random,19845,random,adv_bias,6,81,"p1,p1,p1,p1,p4,p1,p3,p1,p3,p1,p3,p4,p8,p3,p0,p4,p1,p1,p5,p3,p4,p1,p4,p5,p4,p6,p0,p4,p0,p0,p4,p0,p4,p0,p0,p6,p0,p0,p1,p6,p0,p6,p4,p2,p7,p7,p4,p0,p0,p6,p7,p4,p0,p6,p8,p2,p0,p7,p7,p7,p6,p5,p0,p7,p13,p5,p9,p2,p0,p6,p13,p2,p3,p0,p2,p2,p9,p0,p0,p2,p1",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p6,"p1,p3,p4,p5,p6","p1,p3,p4,p5","5,5"
