job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task1_exhaustive,21078,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21082,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21082,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21083,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21085,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21088,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21093,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,21094,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,21094,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21102,ph2_c0,2,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,21102,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21104,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21106,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,21106,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21110,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21114,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21114,ph2_c1,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21115,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21117,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21118,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21123,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21124,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21126,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task1_exhaustive,21126,ph2_c0,2,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,21130,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,21130,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21131,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21132,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21134,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21137,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21138,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21138,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21141,ph3_c0,3,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21142,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21146,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21148,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21150,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21150,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21154,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21154,ph3_c0,3,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21156,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21157,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21158,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21162,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21166,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21170,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21172,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21174,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21174,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21178,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21178,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21178,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21181,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21182,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21190,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21194,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task1_exhaustive,21194,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21196,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,21198,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21198,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21205,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21206,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21208,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21210,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21210,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21210,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21214,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21217,ph3_c0,3,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21218,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21220,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21222,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21222,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21223,ph2_c0,2,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,21226,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21226,ph3_c0,3,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21227,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21228,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21230,ph1_c0,1,1,0,True,True,p2,p2,,6
campaign_r1_task1_exhaustive,21230,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21230,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21231,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21233,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21234,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,21234,ph2_c1,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21235,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21242,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21242,ph2_c0,2,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,21246,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21246,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21250,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21251,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21258,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21259,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21261,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21262,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21262,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21262,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21263,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21264,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21268,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21270,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21270,ph3_c0,3,2,0,True,False,p1,p1,,"2,1000000000000"
campaign_r1_task1_exhaustive,21272,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21273,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21274,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21278,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21284,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21285,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21286,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21290,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,21290,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21293,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21294,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task1_exhaustive,21294,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21294,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21298,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21298,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21302,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21305,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21306,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21308,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21308,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21309,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21309,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21311,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21312,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21313,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21315,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21322,ph3_c0,3,2,0,True,False,p2,p2,,"2,1000000000000"
campaign_r1_task1_exhaustive,21326,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21333,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21334,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21336,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21338,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21338,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21341,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21342,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21343,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21350,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21350,ph3_c0,3,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21354,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21354,ph3_c0,3,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21354,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21355,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task1_exhaustive,21358,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21358,ph3_c0,3,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21362,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21366,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21367,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,21370,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,21370,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21372,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21373,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21374,ph2_c0,2,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task1_exhaustive,21377,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21378,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21379,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21380,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21382,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21382,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21386,ph3_c0,3,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21390,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21391,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21392,ph1_c0,1,1,0,True,True,p2,p2,,7
campaign_r1_task1_exhaustive,21394,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21394,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21398,ph2_c0,2,1,0,True,True,p2,p2,,5
campaign_r1_task1_exhaustive,21398,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21400,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21402,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21403,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21403,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21405,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21406,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21408,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21410,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21410,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21414,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21417,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21418,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21422,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,21423,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21430,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21430,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21434,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21434,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21435,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21438,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21442,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21444,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,21446,ph2_c0,2,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task1_exhaustive,21455,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21457,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21458,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task1_exhaustive,21458,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21461,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21462,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21464,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21466,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21466,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21466,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21468,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21470,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21474,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21474,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21478,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21481,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21483,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21486,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21487,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21489,ph3_c0,3,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21490,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21490,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21494,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21494,ph3_c0,3,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21498,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21499,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21506,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21509,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21510,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21510,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21512,ph1_c0,1,1,0,True,True,p0,p0,,6
campaign_r1_task1_exhaustive,21518,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21518,ph3_c0,3,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task1_exhaustive,21522,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task1_exhaustive,21522,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21526,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21526,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21527,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21530,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21530,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21531,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21535,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21537,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21537,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21538,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task1_exhaustive,21538,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21538,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21540,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21541,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task1_exhaustive,21542,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21546,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21547,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21550,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21557,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21558,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21558,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21558,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21559,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task1_exhaustive,21562,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21562,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21565,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21566,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21570,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task1_exhaustive,21570,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task1_exhaustive,21570,ph3_c0,3,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21574,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21575,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21576,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,21578,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task1_exhaustive,21578,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21581,ph3_c0,3,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21582,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21584,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21586,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21590,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21590,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21595,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21598,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21602,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21602,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task1_exhaustive,21603,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task1_exhaustive,21606,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,21606,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21609,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21610,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21610,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21610,ph3_c0,3,1,0,True,True,p0,p0,,1
campaign_r1_task1_exhaustive,21614,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task1_exhaustive,21614,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task1_exhaustive,21616,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task1_exhaustive,21617,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21618,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21622,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task1_exhaustive,21623,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21625,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21626,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21626,ph3_c1,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21630,ph3_c0,3,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task1_exhaustive,21634,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task1_exhaustive,21634,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task1_exhaustive,21634,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task1_exhaustive,21637,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task1_exhaustive,21638,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task1_exhaustive,21638,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task1_exhaustive,21639,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task1_exhaustive,21642,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task1_exhaustive,21642,ph3_c0,3,1,0,True,True,p0,p0,,2
