job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task6_random,24586,ph1_c0,1,1,1,True,True,p3,"p0,p1,p3",p1,3
campaign_r1_task6_random,24586,ph1_c1,1,1,0,True,True,p1,p1,,7
campaign_r1_task6_random,24586,ph2_c0,2,2,2,True,True,p4,"p0,p2,p4","p0,p2","1,1000000000000"
campaign_r1_task6_random,24587,ph4_c0,4,1,0,True,True,p6,p6,,4
campaign_r1_task6_random,24589,ph2_c0,2,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,24592,ph1_c0,1,2,5,True,True,p2,"p2,p4,p5,p6,p7,p8","p4,p5,p6,p7,p8","1,2"
campaign_r1_task6_random,24592,ph1_c1,1,1,3,True,True,p6,"p4,p5,p6,p8","p4,p5,p8",2
campaign_r1_task6_random,24592,ph1_c2,1,3,2,False,True,p4,"p4,p5,p8","p5,p8","1,1,1"
campaign_r1_task6_random,24592,ph2_c0,2,1,6,True,True,p7,"p1,p2,p3,p4,p6,p7,p8","p1,p2,p3,p4,p6,p8",1
campaign_r1_task6_random,24592,ph2_c1,2,1,5,True,True,p1,"p1,p2,p3,p4,p6,p8","p2,p3,p4,p6,p8",2
campaign_r1_task6_random,24592,ph2_c2,2,1,4,True,True,p6,"p2,p3,p4,p6,p8","p2,p3,p4,p8",1
campaign_r1_task6_random,24592,ph2_c3,2,1,2,True,True,p3,"p2,p3,p4","p2,p4",1
campaign_r1_task6_random,24592,ph2_c4,2,1,0,True,True,p2,p2,,1
campaign_r1_task6_random,24592,ph3_c0,3,3,5,False,True,p6,"p1,p3,p4,p6,p7,p8","p1,p3,p4,p7,p8","2,1,1"
campaign_r1_task6_random,24593,ph1_c0,1,2,4,False,True,p8,"p0,p2,p4,p6,p8","p0,p2,p4,p6","1,1"
campaign_r1_task6_random,24593,ph1_c1,1,1,2,True,True,p4,"p0,p4,p6","p0,p6",1
campaign_r1_task6_random,24593,ph2_c0,2,2,0,False,False,p4,"p0,p3,p4,p5,p6",,"1000000000000,1000000000000"
campaign_r1_task6_random,24594,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task6_random,24596,ph1_c0,1,1,0,True,True,p10,"p0,p10,p3,p7",,34
campaign_r1_task6_random,24596,ph1_c1,1,1,0,True,True,p3,"p3,p7",,18
campaign_r1_task6_random,24599,ph1_c0,1,1,0,True,True,p5,"p3,p4,p5",,16
campaign_r1_task6_random,24600,ph1_c0,1,1,0,True,True,p10,"p0,p1,p10,p3",,29
campaign_r1_task6_random,24601,ph1_c0,1,1,0,True,True,p7,"p2,p4,p5,p7",,30
campaign_r1_task6_random,24601,ph2_c0,2,1,1,True,True,p0,"p0,p2,p4,p9",p4,7
campaign_r1_task6_random,24603,ph1_c0,1,1,1,True,True,p2,"p2,p3",p3,9
campaign_r1_task6_random,24603,ph2_c0,2,1,1,True,True,p3,"p3,p6",p6,5
campaign_r1_task6_random,24603,ph4_c0,4,1,1,True,True,p2,"p2,p6",p6,14
campaign_r1_task6_random,24603,ph6_c0,6,2,0,False,False,p6,"p4,p6",,"1000000000000,1000000000000"
campaign_r1_task6_random,24603,ph7_c0,7,1,0,True,True,p5,"p1,p5",,1000000000000
campaign_r1_task6_random,24607,ph1_c0,1,2,3,True,True,p8,"p2,p3,p5,p8","p2,p3,p5","3,6"
campaign_r1_task6_random,24607,ph2_c0,2,2,3,True,True,p8,"p0,p3,p5,p8","p0,p3,p5","2,3"
campaign_r1_task6_random,24607,ph3_c0,3,2,1,True,True,p5,"p0,p5",p0,"5,6"
campaign_r1_task6_random,24607,ph3_c1,3,1,2,True,True,p0,"p0,p1,p4","p1,p4",4
campaign_r1_task6_random,24607,ph4_c0,4,2,0,False,False,p1,"p1,p2,p4,p8",,"1000000000000,1000000000000"
campaign_r1_task6_random,24610,ph1_c0,1,2,6,True,True,p0,"p0,p10,p11,p2,p3,p8,p9","p10,p11,p2,p3,p8,p9","1,2"
campaign_r1_task6_random,24610,ph1_c1,1,1,3,True,True,p3,"p10,p11,p2,p3","p10,p11,p2",2
campaign_r1_task6_random,24610,ph1_c2,1,1,2,True,True,p11,"p10,p11,p2","p10,p2",2
campaign_r1_task6_random,24610,ph2_c0,2,1,6,True,True,p10,"p10,p11,p2,p4,p5,p7,p8","p11,p2,p4,p5,p7,p8",6
campaign_r1_task6_random,24610,ph2_c1,2,1,5,True,True,p2,"p11,p2,p4,p5,p7,p8","p11,p4,p5,p7,p8",34
campaign_r1_task6_random,24610,ph2_c2,2,1,4,True,True,p5,"p11,p4,p5,p7,p8","p11,p4,p7,p8",6
campaign_r1_task6_random,24610,ph2_c3,2,1,0,True,True,p7,"p11,p4,p7,p8",,1000000000000
campaign_r1_task6_random,24613,ph1_c0,1,1,0,True,True,p15,"p1,p12,p15,p3,p7",,36
campaign_r1_task6_random,24615,ph1_c0,1,1,0,True,True,p2,"p2,p6",,18
campaign_r1_task6_random,24615,ph2_c0,2,1,0,True,True,p0,"p0,p7",,6
campaign_r1_task6_random,24617,ph1_c0,1,1,1,True,True,p0,"p0,p1",p1,5
campaign_r1_task6_random,24617,ph1_c1,1,1,0,True,True,p1,p1,,2
campaign_r1_task6_random,24617,ph2_c0,2,1,1,True,True,p6,"p4,p6",p4,3
campaign_r1_task6_random,24617,ph3_c0,3,1,0,True,True,p0,"p0,p4",,6
campaign_r1_task6_random,24617,ph4_c0,4,2,0,True,False,p4,p4,,"3,7"
campaign_r1_task6_random,24617,ph5_c0,5,1,1,True,True,p5,"p1,p5",p1,7
campaign_r1_task6_random,24617,ph6_c0,6,1,0,True,True,p1,p1,,7
campaign_r1_task6_random,24617,ph6_c1,6,1,0,True,True,p4,"p0,p4",,1000000000000
campaign_r1_task6_random,24617,ph7_c0,7,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task6_random,24621,ph1_c0,1,1,2,True,True,p7,"p1,p6,p7","p1,p6",3
campaign_r1_task6_random,24621,ph2_c0,2,1,2,True,True,p7,"p1,p6,p7","p1,p6",7
campaign_r1_task6_random,24621,ph3_c0,3,1,2,True,True,p1,"p1,p3,p6","p3,p6",5
campaign_r1_task6_random,24621,ph3_c1,3,1,0,True,True,p3,"p3,p6",,1000000000000
campaign_r1_task6_random,24621,ph4_c0,4,1,0,True,True,p6,p6,,1000000000000
campaign_r1_task6_random,24624,ph1_c0,1,1,0,True,True,p1,p1,,12
campaign_r1_task6_random,24626,ph1_c0,1,1,1,True,True,p0,"p0,p2,p3,p4",p3,7
campaign_r1_task6_random,24626,ph3_c0,3,1,0,True,True,p0,p0,,12
campaign_r1_task6_random,24627,ph1_c0,1,2,4,True,True,p6,"p0,p2,p4,p6,p7","p0,p2,p4,p7","1,2"
campaign_r1_task6_random,24627,ph1_c1,1,1,2,True,True,p0,"p0,p2,p7","p2,p7",2
campaign_r1_task6_random,24627,ph1_c2,1,1,1,True,True,p2,"p2,p7",p7,1
campaign_r1_task6_random,24627,ph1_c3,1,1,0,True,True,p7,p7,,1
campaign_r1_task6_random,24627,ph2_c0,2,2,3,False,True,p4,"p0,p1,p2,p4","p0,p1,p2","1,1"
campaign_r1_task6_random,24627,ph3_c0,3,1,4,True,True,p2,"p0,p1,p2,p3,p7","p0,p1,p3,p7",3
campaign_r1_task6_random,24628,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task6_random,24629,ph1_c0,1,1,0,True,True,p0,p0,,6
campaign_r1_task6_random,24631,ph1_c0,1,2,0,False,False,p2,"p0,p10,p2,p3,p5,p6,p9",,"25,15"
campaign_r1_task6_random,24633,ph1_c0,1,1,0,True,True,p11,"p1,p11,p5,p9",,56
campaign_r1_task6_random,24633,ph3_c0,3,1,0,True,True,p2,"p2,p5,p9",,1000000000000
campaign_r1_task6_random,24635,ph1_c0,1,1,0,True,True,p4,"p0,p4,p6,p8",,20
campaign_r1_task6_random,24636,ph1_c0,1,1,0,True,True,p8,"p11,p4,p5,p8",,18
campaign_r1_task6_random,24638,ph1_c0,1,1,1,True,True,p4,"p2,p4",p2,2
campaign_r1_task6_random,24642,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task6_random,24642,ph6_c0,6,1,0,True,True,p1,p1,,8
campaign_r1_task6_random,24642,ph7_c0,7,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task6_random,24644,ph2_c0,2,1,1,True,True,p6,"p3,p6",p3,6
campaign_r1_task6_random,24648,ph1_c0,1,3,4,False,True,p8,"p1,p3,p4,p7,p8","p1,p3,p4,p7","1,1,1"
campaign_r1_task6_random,24648,ph1_c1,1,1,0,True,True,p1,"p1,p3",,1000000000000
campaign_r1_task6_random,24649,ph2_c0,2,1,0,True,True,p1,"p1,p2",,1000000000000
campaign_r1_task6_random,24651,ph1_c0,1,3,0,False,False,p6,"p1,p16,p2,p6",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task6_random,24654,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task6_random,24654,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task6_random,24654,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task6_random,24656,ph2_c0,2,1,0,True,True,p11,"p1,p10,p11,p5,p6,p8",,62
campaign_r1_task6_random,24657,ph2_c0,2,2,0,False,False,p12,p12,,"1000000000000,1000000000000"
campaign_r1_task6_random,24658,ph2_c0,2,1,0,True,True,p2,"p2,p6",,1000000000000
campaign_r1_task6_random,24660,ph1_c0,1,1,1,True,True,p4,"p0,p4",p0,1
campaign_r1_task6_random,24660,ph1_c1,1,1,0,True,True,p0,p0,,6
campaign_r1_task6_random,24660,ph2_c0,2,1,2,True,True,p2,"p1,p2,p4","p1,p4",2
campaign_r1_task6_random,24660,ph2_c1,2,1,0,True,True,p1,"p1,p4",,1000000000000
campaign_r1_task6_random,24662,ph2_c0,2,1,0,True,True,p1,"p1,p4",,1000000000000
campaign_r1_task6_random,24663,ph2_c0,2,2,0,False,False,p0,"p0,p3",,"1000000000000,11"
campaign_r1_task6_random,24664,ph1_c0,1,1,3,True,True,p4,"p1,p2,p3,p4","p1,p2,p3",1
campaign_r1_task6_random,24664,ph1_c1,1,1,2,True,True,p1,"p1,p2,p3","p2,p3",1
campaign_r1_task6_random,24664,ph1_c2,1,1,1,True,True,p2,"p2,p3",p3,2
campaign_r1_task6_random,24664,ph2_c0,2,1,3,True,True,p2,"p1,p2,p3,p5,p6","p1,p5,p6",2
campaign_r1_task6_random,24664,ph2_c1,2,1,2,True,True,p1,"p1,p5,p6","p5,p6",2
campaign_r1_task6_random,24664,ph2_c2,2,1,1,True,True,p6,"p5,p6",p5,4
campaign_r1_task6_random,24664,ph2_c3,2,1,0,True,True,p5,p5,,1
campaign_r1_task6_random,24664,ph3_c0,3,2,3,True,True,p6,"p0,p2,p3,p6","p0,p2,p3","1,2"
campaign_r1_task6_random,24664,ph3_c1,3,1,1,True,True,p0,"p0,p2",p2,1
campaign_r1_task6_random,24664,ph3_c2,3,1,0,True,True,p2,p2,,2
campaign_r1_task6_random,24664,ph4_c0,4,1,3,True,True,p5,"p0,p1,p3,p5","p0,p1,p3",2
campaign_r1_task6_random,24664,ph4_c1,4,1,2,True,True,p3,"p0,p1,p3","p0,p1",2
campaign_r1_task6_random,24665,ph3_c0,3,1,0,True,True,p2,p2,,2
campaign_r1_task6_random,24666,ph2_c0,2,1,0,True,True,p0,p0,,15
campaign_r1_task6_random,24666,ph4_c0,4,1,0,True,True,p2,p2,,22
campaign_r1_task6_random,24666,ph8_c0,8,1,0,True,True,p3,p3,,8
campaign_r1_task6_random,24666,ph9_c0,9,1,0,True,True,p5,p5,,1000000000000
campaign_r1_task6_random,24666,ph11_c0,11,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task6_random,24668,ph1_c0,1,1,0,True,True,p4,p4,,8
campaign_r1_task6_random,24669,ph1_c0,1,1,6,True,True,p4,"p0,p1,p2,p4,p5,p6,p7","p0,p1,p2,p5,p6,p7",2
campaign_r1_task6_random,24669,ph1_c1,1,2,5,False,True,p2,"p0,p1,p2,p5,p6,p7","p0,p1,p5,p6,p7","2,1"
campaign_r1_task6_random,24669,ph1_c2,1,2,3,True,True,p1,"p0,p1,p5,p7","p0,p5,p7","2,1000000000000"
campaign_r1_task6_random,24670,ph1_c0,1,1,1,True,True,p1,"p1,p2",p2,2
campaign_r1_task6_random,24671,ph1_c0,1,1,3,True,True,p8,"p0,p3,p7,p8","p0,p3,p7",6
campaign_r1_task6_random,24671,ph1_c1,1,1,0,True,True,p3,"p0,p3,p7",,1000000000000
campaign_r1_task6_random,24673,ph1_c0,1,1,0,True,True,p4,"p4,p9",,1000000000000
campaign_r1_task6_random,24680,ph1_c0,1,2,0,False,False,p10,"p10,p12,p13,p2,p3,p5",,"1000000000000,1000000000000"
campaign_r1_task6_random,24681,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,24681,ph2_c0,2,1,0,True,True,p6,"p3,p5,p6",,11
campaign_r1_task6_random,24682,ph1_c0,1,1,2,True,True,p1,"p1,p5,p7","p5,p7",3
campaign_r1_task6_random,24682,ph2_c0,2,1,0,True,True,p5,"p4,p5,p7",,1000000000000
campaign_r1_task6_random,24682,ph2_c1,2,1,0,True,True,p4,"p4,p7",,1000000000000
campaign_r1_task6_random,24682,ph3_c0,3,1,0,True,True,p0,"p0,p1,p7",,1000000000000
campaign_r1_task6_random,24684,ph1_c0,1,1,0,True,True,p2,p2,,14
campaign_r1_task6_random,24684,ph2_c0,2,1,0,True,True,p3,p3,,14
campaign_r1_task6_random,24686,ph1_c0,1,1,0,True,True,p5,"p1,p4,p5,p6,p8",,30
campaign_r1_task6_random,24686,ph5_c0,5,1,0,True,True,p9,"p1,p6,p8,p9",,1000000000000
campaign_r1_task6_random,24687,ph1_c0,1,1,3,True,True,p3,"p0,p1,p2,p3","p0,p1,p2",1
campaign_r1_task6_random,24687,ph1_c1,1,2,2,True,True,p0,"p0,p1,p2","p1,p2","2,4"
campaign_r1_task6_random,24687,ph1_c2,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task6_random,24687,ph2_c0,2,1,0,True,True,p7,"p0,p3,p7,p9",,1000000000000
campaign_r1_task6_random,24688,ph1_c0,1,1,3,True,True,p3,"p0,p3,p4,p5","p0,p4,p5",1
campaign_r1_task6_random,24688,ph1_c1,1,1,2,True,True,p0,"p0,p4,p5","p4,p5",2
campaign_r1_task6_random,24688,ph1_c2,1,1,1,True,True,p4,"p4,p5",p5,1
campaign_r1_task6_random,24690,ph1_c0,1,1,0,True,True,p6,p6,,17
campaign_r1_task6_random,24695,ph1_c0,1,1,0,True,True,p0,"p0,p3",,21
campaign_r1_task6_random,24696,ph2_c0,2,1,0,True,True,p0,"p0,p3,p6",,1000000000000
campaign_r1_task6_random,24699,ph1_c0,1,2,0,False,False,p11,"p11,p8",,"1000000000000,1000000000000"
campaign_r1_task6_random,24700,ph1_c0,1,1,0,True,True,p3,"p3,p4",,1000000000000
campaign_r1_task6_random,24700,ph1_c1,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,24701,ph1_c0,1,1,4,True,True,p5,"p1,p4,p5,p6,p9","p1,p4,p6,p9",1
campaign_r1_task6_random,24701,ph1_c1,1,1,3,True,True,p9,"p1,p4,p6,p9","p1,p4,p6",2
campaign_r1_task6_random,24701,ph1_c2,1,1,2,True,True,p4,"p1,p4,p6","p1,p6",11
campaign_r1_task6_random,24701,ph1_c3,1,1,1,True,True,p1,"p1,p6",p6,6
campaign_r1_task6_random,24701,ph2_c0,2,1,4,True,True,p6,"p2,p3,p5,p6,p9","p2,p3,p5,p9",4
campaign_r1_task6_random,24701,ph2_c1,2,1,3,True,True,p5,"p2,p3,p5,p9","p2,p3,p9",10
campaign_r1_task6_random,24701,ph2_c2,2,1,2,True,True,p9,"p2,p3,p9","p2,p3",11
campaign_r1_task6_random,24701,ph3_c0,3,1,0,True,True,p6,"p2,p3,p4,p6,p7",,1000000000000
campaign_r1_task6_random,24701,ph3_c1,3,1,0,True,True,p7,"p2,p3,p4,p7",,1000000000000
campaign_r1_task6_random,24702,ph1_c0,1,1,0,True,True,p5,"p1,p3,p4,p5",,1000000000000
campaign_r1_task6_random,24703,ph1_c0,1,1,0,True,True,p8,"p1,p5,p7,p8",,15
campaign_r1_task6_random,24704,ph1_c0,1,3,6,False,True,p8,"p11,p2,p4,p5,p6,p7,p8","p11,p2,p4,p5,p6,p7","6,2,1"
campaign_r1_task6_random,24704,ph1_c1,1,1,0,True,True,p7,"p11,p5,p6,p7",,1000000000000
campaign_r1_task6_random,24707,ph1_c0,1,1,0,True,True,p1,"p1,p3",,8
campaign_r1_task6_random,24708,ph1_c0,1,2,0,False,False,p7,"p0,p7",,"1000000000000,1000000000000"
campaign_r1_task6_random,24710,ph1_c0,1,1,1,True,True,p4,"p1,p2,p4",p2,3
campaign_r1_task6_random,24711,ph1_c0,1,1,4,True,True,p3,"p0,p1,p3,p5,p7","p0,p1,p5,p7",2
campaign_r1_task6_random,24711,ph1_c1,1,1,3,True,True,p1,"p0,p1,p5,p7","p0,p5,p7",1
campaign_r1_task6_random,24712,ph1_c0,1,2,1,False,True,p3,"p2,p3",p2,"1,1"
campaign_r1_task6_random,24712,ph2_c0,2,1,1,True,True,p3,"p3,p4",p4,3
campaign_r1_task6_random,24712,ph3_c0,3,2,0,False,False,p2,"p2,p4",,"4,2"
campaign_r1_task6_random,24712,ph4_c0,4,1,0,True,True,p3,"p1,p3",,1000000000000
campaign_r1_task6_random,24714,ph1_c0,1,2,2,False,True,p3,"p2,p3,p4","p2,p4","2,1"
campaign_r1_task6_random,24714,ph1_c1,1,1,0,True,True,p2,p2,,4
campaign_r1_task6_random,24714,ph2_c0,2,1,2,True,True,p0,"p0,p1,p3","p1,p3",1
campaign_r1_task6_random,24714,ph2_c1,2,1,1,True,True,p1,"p1,p3",p3,1
campaign_r1_task6_random,24714,ph2_c2,2,1,0,True,True,p3,p3,,1
campaign_r1_task6_random,24714,ph3_c0,3,2,2,False,True,p1,"p0,p1,p4","p0,p4","4,1"
campaign_r1_task6_random,24714,ph3_c1,3,1,0,True,True,p0,p0,,3
campaign_r1_task6_random,24714,ph4_c0,4,1,2,True,True,p4,"p1,p3,p4","p1,p3",1
campaign_r1_task6_random,24714,ph4_c1,4,1,1,True,True,p3,"p1,p3",p1,1
campaign_r1_task6_random,24716,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,24717,ph1_c0,1,1,0,True,True,p6,"p0,p4,p5,p6",,15
campaign_r1_task6_random,24719,ph1_c0,1,1,1,True,True,p3,"p1,p3",p1,9
campaign_r1_task6_random,24719,ph2_c0,2,1,0,True,True,p1,"p1,p2",,1000000000000
campaign_r1_task6_random,24719,ph3_c0,3,1,0,True,True,p7,"p2,p7",,1000000000000
campaign_r1_task6_random,24721,ph1_c0,1,2,0,False,False,p2,"p0,p13,p14,p2,p3",,"30,26"
campaign_r1_task6_random,24722,ph2_c0,2,1,0,True,True,p0,p0,,5
campaign_r1_task6_random,24722,ph4_c0,4,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task6_random,24723,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task6_random,24724,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task6_random,24728,ph1_c0,1,1,0,True,True,p4,p4,,1
campaign_r1_task6_random,24728,ph4_c0,4,1,0,True,True,p5,p5,,5
campaign_r1_task6_random,24731,ph1_c0,1,1,2,True,True,p5,"p3,p4,p5","p3,p4",2
campaign_r1_task6_random,24731,ph1_c1,1,1,1,True,True,p3,"p3,p4",p4,5
campaign_r1_task6_random,24731,ph2_c0,2,2,2,True,True,p4,"p1,p4,p5","p1,p5","2,3"
campaign_r1_task6_random,24731,ph3_c0,3,1,2,True,True,p5,"p3,p4,p5","p3,p4",3
campaign_r1_task6_random,24731,ph3_c1,3,2,1,True,True,p4,"p3,p4",p3,"4,8"
campaign_r1_task6_random,24731,ph4_c0,4,1,2,True,True,p1,"p0,p1,p5","p0,p5",5
campaign_r1_task6_random,24732,ph2_c0,2,1,0,True,True,p9,"p0,p2,p4,p5,p8,p9",,22
campaign_r1_task6_random,24735,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task6_random,24735,ph2_c0,2,1,1,True,True,p3,"p2,p3",p2,3
campaign_r1_task6_random,24735,ph3_c0,3,1,1,True,True,p2,"p2,p3",p3,1
campaign_r1_task6_random,24735,ph3_c1,3,1,0,True,True,p3,p3,,1
campaign_r1_task6_random,24735,ph4_c0,4,2,1,False,True,p2,"p0,p2",p0,"2,1"
campaign_r1_task6_random,24735,ph5_c0,5,1,0,True,True,p2,"p2,p3",,2
campaign_r1_task6_random,24735,ph6_c0,6,1,1,True,True,p1,"p0,p1",p0,2
campaign_r1_task6_random,24735,ph6_c1,6,1,0,True,True,p0,p0,,4
campaign_r1_task6_random,24735,ph7_c0,7,1,1,True,True,p1,"p1,p2",p2,1
campaign_r1_task6_random,24735,ph8_c0,8,1,1,True,True,p1,"p1,p3",p3,1
campaign_r1_task6_random,24735,ph8_c1,8,1,0,True,True,p3,p3,,1
campaign_r1_task6_random,24736,ph1_c0,1,1,0,True,True,p5,p5,,23
campaign_r1_task6_random,24736,ph6_c0,6,1,0,True,True,p2,p2,,14
campaign_r1_task6_random,24736,ph9_c0,9,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task6_random,24737,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task6_random,24740,ph1_c0,1,1,0,True,True,p2,"p1,p2,p3",,7
campaign_r1_task6_random,24742,ph1_c0,1,3,4,False,True,p2,"p1,p2,p4,p6,p7","p1,p4,p6,p7","4,2,1"
campaign_r1_task6_random,24743,ph1_c0,1,1,0,True,True,p1,"p1,p11,p4,p8",,1000000000000
campaign_r1_task6_random,24748,ph1_c0,1,2,3,True,True,p7,"p1,p3,p4,p7","p1,p3,p4","1,5"
campaign_r1_task6_random,24748,ph1_c1,1,1,1,True,True,p3,"p3,p4",p4,7
campaign_r1_task6_random,24748,ph2_c0,2,1,3,True,True,p0,"p0,p1,p4,p6","p1,p4,p6",5
campaign_r1_task6_random,24748,ph2_c1,2,1,2,True,True,p4,"p1,p4,p6","p1,p6",5
campaign_r1_task6_random,24748,ph3_c0,3,1,0,True,True,p6,"p1,p2,p6,p8",,1000000000000
campaign_r1_task6_random,24748,ph3_c1,3,1,0,True,True,p1,"p1,p2,p8",,1000000000000
campaign_r1_task6_random,24750,ph1_c0,1,2,1,True,True,p6,"p4,p6",p4,"2,6"
campaign_r1_task6_random,24750,ph2_c0,2,1,1,True,True,p1,"p1,p2",p2,4
campaign_r1_task6_random,24750,ph4_c0,4,1,0,True,True,p2,"p0,p2",,1000000000000
campaign_r1_task6_random,24750,ph4_c1,4,1,0,True,True,p0,"p0,p1",,1000000000000
campaign_r1_task6_random,24753,ph2_c0,2,1,0,True,True,p4,"p0,p4",,9
campaign_r1_task6_random,24754,ph1_c0,1,2,2,True,True,p0,"p0,p4,p7","p4,p7","1,1000000000000"
campaign_r1_task6_random,24756,ph1_c0,1,1,4,True,True,p9,"p11,p12,p2,p6,p9","p11,p12,p2,p6",8
campaign_r1_task6_random,24756,ph1_c1,1,1,3,True,True,p6,"p11,p12,p2,p6","p11,p12,p2",11
campaign_r1_task6_random,24756,ph2_c0,2,1,4,True,True,p12,"p10,p11,p12,p2,p8","p10,p11,p2,p8",15
campaign_r1_task6_random,24756,ph3_c0,3,2,3,False,True,p11,"p10,p11,p2,p8","p10,p2,p8","14,11"
campaign_r1_task6_random,24756,ph3_c1,3,1,3,True,True,p3,"p10,p2,p3,p8","p10,p2,p8",21
campaign_r1_task6_random,24756,ph4_c0,4,2,4,True,True,p6,"p10,p2,p4,p6,p8","p10,p2,p4,p8","17,1000000000000"
campaign_r1_task6_random,24756,ph4_c1,4,1,0,True,True,p8,"p2,p4,p8",,1000000000000
campaign_r1_task6_random,24756,ph5_c0,5,1,0,True,True,p9,"p0,p11,p2,p4,p9",,1000000000000
campaign_r1_task6_random,24757,ph1_c0,1,1,0,True,True,p4,p4,,9
campaign_r1_task6_random,24757,ph2_c0,2,1,0,True,True,p2,"p1,p2,p3,p6",,40
campaign_r1_task6_random,24764,ph2_c0,2,1,0,True,True,p5,"p2,p3,p5",,19
campaign_r1_task6_random,24765,ph1_c0,1,1,0,True,True,p9,"p1,p2,p8,p9",,46
campaign_r1_task6_random,24765,ph1_c1,1,1,0,True,True,p2,"p1,p2,p8",,17
campaign_r1_task6_random,24768,ph1_c0,1,1,6,True,True,p0,"p0,p3,p4,p5,p6,p7,p9","p3,p4,p5,p6,p7,p9",3
campaign_r1_task6_random,24768,ph1_c1,1,2,5,False,True,p9,"p3,p4,p5,p6,p7,p9","p3,p4,p5,p6,p7","4,4"
campaign_r1_task6_random,24768,ph1_c2,1,1,3,True,True,p3,"p3,p4,p6,p7","p4,p6,p7",4
campaign_r1_task6_random,24768,ph1_c3,1,1,2,True,True,p7,"p4,p6,p7","p4,p6",3
campaign_r1_task6_random,24768,ph2_c0,2,1,6,True,True,p4,"p1,p11,p4,p5,p6,p8,p9","p1,p11,p5,p6,p8,p9",3
campaign_r1_task6_random,24768,ph2_c1,2,1,5,True,True,p11,"p1,p11,p5,p6,p8,p9","p1,p5,p6,p8,p9",6
campaign_r1_task6_random,24768,ph2_c2,2,1,4,True,True,p6,"p1,p5,p6,p8,p9","p1,p5,p8,p9",7
campaign_r1_task6_random,24768,ph2_c3,2,2,3,True,True,p1,"p1,p5,p8,p9","p5,p8,p9","3,5"
campaign_r1_task6_random,24768,ph3_c0,3,1,6,True,True,p6,"p10,p11,p4,p5,p6,p7,p9","p10,p11,p4,p5,p7,p9",5
campaign_r1_task6_random,24768,ph3_c1,3,2,5,True,True,p11,"p10,p11,p4,p5,p7,p9","p10,p4,p5,p7,p9","3,6"
campaign_r1_task6_random,24768,ph3_c2,3,1,3,True,True,p5,"p4,p5,p7,p9","p4,p7,p9",6
campaign_r1_task6_random,24768,ph4_c0,4,1,6,True,True,p8,"p1,p10,p11,p4,p7,p8,p9","p1,p10,p11,p4,p7,p9",6
campaign_r1_task6_random,24768,ph4_c1,4,1,5,True,True,p9,"p1,p10,p11,p4,p7,p9","p1,p10,p11,p4,p7",5
campaign_r1_task6_random,24768,ph4_c2,4,2,4,True,True,p11,"p1,p10,p11,p4,p7","p1,p10,p4,p7","5,7"
campaign_r1_task6_random,24768,ph4_c3,4,1,2,True,True,p7,"p10,p4,p7","p10,p4",3
campaign_r1_task6_random,24768,ph5_c0,5,1,6,True,True,p6,"p0,p10,p11,p4,p5,p6,p9","p0,p10,p11,p4,p5,p9",5
campaign_r1_task6_random,24768,ph5_c1,5,1,5,True,True,p11,"p0,p10,p11,p4,p5,p9","p0,p10,p4,p5,p9",8
campaign_r1_task6_random,24768,ph5_c2,5,1,0,True,True,p10,"p0,p10,p4,p5,p9",,1000000000000
campaign_r1_task6_random,24774,ph2_c0,2,1,0,True,True,p0,"p0,p1,p3",,31
campaign_r1_task6_random,24774,ph4_c0,4,1,0,True,True,p7,p7,,6
campaign_r1_task6_random,24774,ph5_c0,5,1,0,True,True,p6,"p3,p4,p5,p6,p8",,1000000000000
campaign_r1_task6_random,24775,ph1_c0,1,2,6,False,True,p1,"p0,p1,p2,p3,p5,p6,p7","p0,p2,p3,p5,p6,p7","1,1"
campaign_r1_task6_random,24775,ph1_c1,1,2,4,False,True,p7,"p2,p3,p5,p6,p7","p2,p3,p5,p6","1,1"
campaign_r1_task6_random,24775,ph1_c2,1,1,1,True,True,p3,"p3,p6",p6,1
