job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task0_exhaustive,22519,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22527,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22531,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22535,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22543,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22551,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22567,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22568,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22570,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22572,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22586,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22587,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22595,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22599,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22600,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22603,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22605,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22607,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22617,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22623,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22646,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22647,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22654,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22655,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22667,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22669,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22671,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22675,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22679,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22686,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22687,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22703,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22727,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22728,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22738,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22743,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22747,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22755,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22759,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22761,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22762,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22766,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22775,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22776,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22779,ph2_c0,2,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22787,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22791,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,22793,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22794,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22799,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22815,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22816,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22819,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22828,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22831,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22838,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22839,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22847,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22848,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22855,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22857,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22861,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22862,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22863,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22867,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22869,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22871,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22873,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22874,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22877,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22879,ph1_c0,1,1,0,True,True,p4,p4,,1
campaign_r1_task0_exhaustive,22883,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22891,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22898,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22899,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22911,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22914,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22915,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22919,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22925,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22928,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22932,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22935,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,22939,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,22943,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22947,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,22963,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,22965,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22973,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22978,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,22979,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,22994,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,22995,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23013,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23019,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23021,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23023,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23025,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23026,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23027,ph1_c0,1,1,0,True,True,p4,p4,,1
campaign_r1_task0_exhaustive,23034,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23035,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23038,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23039,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23041,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23048,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23051,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23053,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23063,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23065,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23067,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23071,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23073,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23076,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23086,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23091,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23095,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23099,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23101,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23103,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23107,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23110,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23115,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23120,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23125,ph2_c0,2,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23131,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23147,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23155,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23157,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23175,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23178,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23181,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23184,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23185,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23186,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23187,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23191,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23195,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23203,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23204,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23213,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23217,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23229,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23230,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23238,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23240,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23243,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23247,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23248,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23251,ph2_c0,2,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23257,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23261,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23263,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23267,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23271,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,23290,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23291,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23312,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23315,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23323,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23330,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23333,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23335,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23339,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23342,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23351,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task0_exhaustive,23355,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23357,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23358,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23359,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23360,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23364,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23367,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23370,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23371,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23380,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23381,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23385,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23387,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23389,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23393,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23399,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23403,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23407,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23408,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23409,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23416,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23418,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23419,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23427,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23437,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23440,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23444,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23445,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23446,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23468,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23470,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23471,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23479,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23480,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23483,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23486,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23491,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23494,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23503,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23518,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23523,ph2_c0,2,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23526,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23543,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23547,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23549,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23551,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23556,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23558,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23563,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23564,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23567,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23570,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23571,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23576,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23577,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23587,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23603,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23606,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23607,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23621,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23622,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23623,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23632,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23638,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23639,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23642,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23643,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task0_exhaustive,23646,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23649,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23651,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23652,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23653,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23657,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23658,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23659,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23662,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23666,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23671,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23673,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23677,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23678,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23701,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23702,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task0_exhaustive,23703,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23707,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23711,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23712,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23713,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23714,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23719,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23720,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23723,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23724,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23727,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23730,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23735,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23739,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23743,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23747,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23751,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23753,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task0_exhaustive,23754,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23755,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23755,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23762,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23763,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23769,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23771,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23778,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23781,ph1_c0,1,1,0,True,True,p4,p4,,1000000000000
campaign_r1_task0_exhaustive,23783,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task0_exhaustive,23791,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23794,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task0_exhaustive,23795,ph1_c0,1,1,0,True,True,p4,p4,,2
campaign_r1_task0_exhaustive,23795,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23796,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23797,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task0_exhaustive,23799,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task0_exhaustive,23801,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
