job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task4_random,11009,random,noisy,5,38,"p5,p5,p11,p11,p11,p5,p11,p11,p5,p7,p2,p11,p10,p10,p10,p11,p2,p3,p11,p8,p10,p11,p10,p8,p5,p0,p9,p10,p11,p9,p8,p0,p5,p2,p9,p10,p11,p10",lemma2_head_bound,ph2_c0,2,2,0,False,False,p2,p2,,"8,6"
campaign_r1_task4_random,11014,random,adv_bias,3,57,"p1,p7,p1,p0,p1,p0,p7,p0,p7,p1,p2,p7,p7,p5,p2,p2,p1,p0,p7,p4,p0,p0,p0,p4,p6,p5,p0,p3,p0,p6,p0,p0,p2,p6,p1,p6,p0,p0,p1,p1,p5,p5,p2,p7,p1,p2,p5,p0,p7,p5,p2,p2,p4,p2,p1,p7,p2",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p1,"p0,p1",p0,"3,3"
campaign_r1_task4_random,11015,random,adv_bias,6,105,"p3,p6,p6,p9,p11,p6,p6,p7,p0,p7,p9,p9,p5,p6,p10,p12,p5,p2,p3,p9,p5,p9,p6,p3,p6,p5,p9,p5,p3,p9,p9,p9,p4,p9,p4,p8,p5,p5,p3,p8,p6,p9,p6,p7,p7,p8,p3,p5,p2,p3,p7,p8,p5,p9,p12,p4,p4,p3,p8,p12,p12,p13,p8,p4,p5,p0,p10,p8,p8,p13,p6,p13,p13,p13,p7,p9,p10,p7,p7,p5,p8,p13,p13,p7,p5,p7,p2,p9,p1,p7,p7,p3,p8,p7,p7,p6,p7,p8,p1,p8,p8,p7,p7,p12,p11",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p3,"p0,p11,p3,p7,p9","p0,p11,p7,p9","4,4"
campaign_r1_task4_random,11015,random,adv_bias,6,105,"p3,p6,p6,p9,p11,p6,p6,p7,p0,p7,p9,p9,p5,p6,p10,p12,p5,p2,p3,p9,p5,p9,p6,p3,p6,p5,p9,p5,p3,p9,p9,p9,p4,p9,p4,p8,p5,p5,p3,p8,p6,p9,p6,p7,p7,p8,p3,p5,p2,p3,p7,p8,p5,p9,p12,p4,p4,p3,p8,p12,p12,p13,p8,p4,p5,p0,p10,p8,p8,p13,p6,p13,p13,p13,p7,p9,p10,p7,p7,p5,p8,p13,p13,p7,p5,p7,p2,p9,p1,p7,p7,p3,p8,p7,p7,p6,p7,p8,p1,p8,p8,p7,p7,p12,p11",lemma1_chain_monotone,ph8_c1,8,2,0,False,False,p9,"p0,p3,p4,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,11015,random,adv_bias,6,105,"p3,p6,p6,p9,p11,p6,p6,p7,p0,p7,p9,p9,p5,p6,p10,p12,p5,p2,p3,p9,p5,p9,p6,p3,p6,p5,p9,p5,p3,p9,p9,p9,p4,p9,p4,p8,p5,p5,p3,p8,p6,p9,p6,p7,p7,p8,p3,p5,p2,p3,p7,p8,p5,p9,p12,p4,p4,p3,p8,p12,p12,p13,p8,p4,p5,p0,p10,p8,p8,p13,p6,p13,p13,p13,p7,p9,p10,p7,p7,p5,p8,p13,p13,p7,p5,p7,p2,p9,p1,p7,p7,p3,p8,p7,p7,p6,p7,p8,p1,p8,p8,p7,p7,p12,p11",lemma2_head_bound,ph8_c1,8,2,0,False,False,p9,"p0,p3,p4,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,11025,random,adv_bias,2,39,"p1,p2,p3,p1,p1,p1,p1,p3,p2,p0,p0,p2,p1,p2,p3,p3,p0,p0,p3,p3,p3,p2,p3,p3,p0,p0,p1,p3,p0,p2,p0,p1,p2,p3,p2,p0,p1,p0,p0",lemma2_head_bound,ph7_c0,7,2,0,True,False,p2,p2,,"2,3"
campaign_r1_task4_random,11028,random,adv_bias,6,76,"p4,p2,p3,p7,p4,p7,p5,p3,p0,p4,p4,p4,p4,p2,p4,p4,p5,p4,p9,p12,p4,p4,p9,p2,p8,p8,p4,p8,p8,p12,p4,p4,p5,p4,p4,p3,p5,p7,p5,p0,p1,p6,p6,p8,p1,p7,p6,p2,p6,p9,p5,p3,p6,p7,p5,p5,p1,p9,p9,p13,p10,p8,p0,p2,p5,p1,p5,p9,p8,p4,p8,p3,p6,p9,p9,p1",lemma2_head_bound,ph2_c0,2,2,0,True,False,p0,p0,,"4,7"
campaign_r1_task4_random,11028,random,adv_bias,6,76,"p4,p2,p3,p7,p4,p7,p5,p3,p0,p4,p4,p4,p4,p2,p4,p4,p5,p4,p9,p12,p4,p4,p9,p2,p8,p8,p4,p8,p8,p12,p4,p4,p5,p4,p4,p3,p5,p7,p5,p0,p1,p6,p6,p8,p1,p7,p6,p2,p6,p9,p5,p3,p6,p7,p5,p5,p1,p9,p9,p13,p10,p8,p0,p2,p5,p1,p5,p9,p8,p4,p8,p3,p6,p9,p9,p1",lemma1_chain_monotone,ph4_c0,4,3,3,False,True,p0,"p0,p12,p2,p4,p8","p12,p2,p4","10,8,9"
campaign_r1_task4_random,11028,random,adv_bias,6,76,"p4,p2,p3,p7,p4,p7,p5,p3,p0,p4,p4,p4,p4,p2,p4,p4,p5,p4,p9,p12,p4,p4,p9,p2,p8,p8,p4,p8,p8,p12,p4,p4,p5,p4,p4,p3,p5,p7,p5,p0,p1,p6,p6,p8,p1,p7,p6,p2,p6,p9,p5,p3,p6,p7,p5,p5,p1,p9,p9,p13,p10,p8,p0,p2,p5,p1,p5,p9,p8,p4,p8,p3,p6,p9,p9,p1",lemma1_chain_monotone,ph6_c1,6,2,0,False,False,p13,"p10,p13,p2,p7",,"1000000000000,1000000000000"
campaign_r1_task4_random,11028,random,adv_bias,6,76,"p4,p2,p3,p7,p4,p7,p5,p3,p0,p4,p4,p4,p4,p2,p4,p4,p5,p4,p9,p12,p4,p4,p9,p2,p8,p8,p4,p8,p8,p12,p4,p4,p5,p4,p4,p3,p5,p7,p5,p0,p1,p6,p6,p8,p1,p7,p6,p2,p6,p9,p5,p3,p6,p7,p5,p5,p1,p9,p9,p13,p10,p8,p0,p2,p5,p1,p5,p9,p8,p4,p8,p3,p6,p9,p9,p1",lemma2_head_bound,ph6_c1,6,2,0,False,False,p13,"p10,p13,p2,p7",,"1000000000000,1000000000000"
campaign_r1_task4_random,11028,random,adv_bias,6,76,"p4,p2,p3,p7,p4,p7,p5,p3,p0,p4,p4,p4,p4,p2,p4,p4,p5,p4,p9,p12,p4,p4,p9,p2,p8,p8,p4,p8,p8,p12,p4,p4,p5,p4,p4,p3,p5,p7,p5,p0,p1,p6,p6,p8,p1,p7,p6,p2,p6,p9,p5,p3,p6,p7,p5,p5,p1,p9,p9,p13,p10,p8,p0,p2,p5,p1,p5,p9,p8,p4,p8,p3,p6,p9,p9,p1",lemma1_chain_monotone,ph7_c0,7,3,0,False,False,p7,"p10,p7",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task4_random,11028,random,adv_bias,6,76,"p4,p2,p3,p7,p4,p7,p5,p3,p0,p4,p4,p4,p4,p2,p4,p4,p5,p4,p9,p12,p4,p4,p9,p2,p8,p8,p4,p8,p8,p12,p4,p4,p5,p4,p4,p3,p5,p7,p5,p0,p1,p6,p6,p8,p1,p7,p6,p2,p6,p9,p5,p3,p6,p7,p5,p5,p1,p9,p9,p13,p10,p8,p0,p2,p5,p1,p5,p9,p8,p4,p8,p3,p6,p9,p9,p1",lemma2_head_bound,ph7_c0,7,3,0,False,False,p7,"p10,p7",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task4_random,11036,random,adv_bias,4,71,"p2,p2,p2,p2,p3,p3,p3,p2,p1,p6,p4,p3,p1,p4,p4,p3,p7,p7,p7,p3,p3,p2,p7,p7,p3,p7,p3,p3,p7,p3,p7,p3,p3,p7,p3,p3,p3,p5,p7,p1,p3,p3,p4,p3,p3,p4,p4,p3,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p4,p0,p4,p4,p6,p4,p6,p3,p4",lemma2_head_bound,ph3_c0,3,2,0,True,False,p6,p6,,"27,1000000000000"
campaign_r1_task4_random,11038,random,adv_bias,6,113,"p0,p0,p0,p5,p0,p9,p0,p4,p3,p5,p0,p0,p3,p9,p0,p0,p8,p4,p3,p4,p2,p6,p5,p5,p4,p3,p5,p0,p5,p2,p5,p9,p8,p4,p4,p3,p7,p5,p2,p5,p8,p9,p5,p1,p4,p9,p8,p8,p2,p5,p2,p1,p1,p1,p2,p4,p2,p2,p4,p1,p1,p6,p4,p2,p2,p2,p0,p5,p3,p2,p7,p5,p2,p8,p7,p2,p1,p7,p7,p3,p2,p9,p6,p1,p8,p1,p9,p1,p9,p9,p9,p3,p1,p5,p3,p7,p1,p9,p9,p2,p4,p3,p8,p9,p2,p3,p9,p3,p2,p9,p0,p7,p2",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p4,"p0,p3,p4,p8,p9","p0,p3,p8,p9","3,3"
campaign_r1_task4_random,11038,random,adv_bias,6,113,"p0,p0,p0,p5,p0,p9,p0,p4,p3,p5,p0,p0,p3,p9,p0,p0,p8,p4,p3,p4,p2,p6,p5,p5,p4,p3,p5,p0,p5,p2,p5,p9,p8,p4,p4,p3,p7,p5,p2,p5,p8,p9,p5,p1,p4,p9,p8,p8,p2,p5,p2,p1,p1,p1,p2,p4,p2,p2,p4,p1,p1,p6,p4,p2,p2,p2,p0,p5,p3,p2,p7,p5,p2,p8,p7,p2,p1,p7,p7,p3,p2,p9,p6,p1,p8,p1,p9,p1,p9,p9,p9,p3,p1,p5,p3,p7,p1,p9,p9,p2,p4,p3,p8,p9,p2,p3,p9,p3,p2,p9,p0,p7,p2",lemma1_chain_monotone,ph1_c2,1,2,1,False,True,p9,"p8,p9",p8,"3,3"
campaign_r1_task4_random,11038,random,adv_bias,6,113,"p0,p0,p0,p5,p0,p9,p0,p4,p3,p5,p0,p0,p3,p9,p0,p0,p8,p4,p3,p4,p2,p6,p5,p5,p4,p3,p5,p0,p5,p2,p5,p9,p8,p4,p4,p3,p7,p5,p2,p5,p8,p9,p5,p1,p4,p9,p8,p8,p2,p5,p2,p1,p1,p1,p2,p4,p2,p2,p4,p1,p1,p6,p4,p2,p2,p2,p0,p5,p3,p2,p7,p5,p2,p8,p7,p2,p1,p7,p7,p3,p2,p9,p6,p1,p8,p1,p9,p1,p9,p9,p9,p3,p1,p5,p3,p7,p1,p9,p9,p2,p4,p3,p8,p9,p2,p3,p9,p3,p2,p9,p0,p7,p2",lemma1_chain_monotone,ph2_c0,2,3,4,False,True,p4,"p0,p2,p4,p5,p6","p0,p2,p5,p6","1,5,2"
campaign_r1_task4_random,11038,random,adv_bias,6,113,"p0,p0,p0,p5,p0,p9,p0,p4,p3,p5,p0,p0,p3,p9,p0,p0,p8,p4,p3,p4,p2,p6,p5,p5,p4,p3,p5,p0,p5,p2,p5,p9,p8,p4,p4,p3,p7,p5,p2,p5,p8,p9,p5,p1,p4,p9,p8,p8,p2,p5,p2,p1,p1,p1,p2,p4,p2,p2,p4,p1,p1,p6,p4,p2,p2,p2,p0,p5,p3,p2,p7,p5,p2,p8,p7,p2,p1,p7,p7,p3,p2,p9,p6,p1,p8,p1,p9,p1,p9,p9,p9,p3,p1,p5,p3,p7,p1,p9,p9,p2,p4,p3,p8,p9,p2,p3,p9,p3,p2,p9,p0,p7,p2",lemma1_chain_monotone,ph4_c0,4,3,1,False,False,p3,"p3,p7",p7,"7,5,7"
campaign_r1_task4_random,11038,random,adv_bias,6,113,"p0,p0,p0,p5,p0,p9,p0,p4,p3,p5,p0,p0,p3,p9,p0,p0,p8,p4,p3,p4,p2,p6,p5,p5,p4,p3,p5,p0,p5,p2,p5,p9,p8,p4,p4,p3,p7,p5,p2,p5,p8,p9,p5,p1,p4,p9,p8,p8,p2,p5,p2,p1,p1,p1,p2,p4,p2,p2,p4,p1,p1,p6,p4,p2,p2,p2,p0,p5,p3,p2,p7,p5,p2,p8,p7,p2,p1,p7,p7,p3,p2,p9,p6,p1,p8,p1,p9,p1,p9,p9,p9,p3,p1,p5,p3,p7,p1,p9,p9,p2,p4,p3,p8,p9,p2,p3,p9,p3,p2,p9,p0,p7,p2",lemma2_head_bound,ph4_c0,4,3,1,False,False,p3,"p3,p7",p7,"7,5,7"
campaign_r1_task4_random,11038,random,adv_bias,6,113,"p0,p0,p0,p5,p0,p9,p0,p4,p3,p5,p0,p0,p3,p9,p0,p0,p8,p4,p3,p4,p2,p6,p5,p5,p4,p3,p5,p0,p5,p2,p5,p9,p8,p4,p4,p3,p7,p5,p2,p5,p8,p9,p5,p1,p4,p9,p8,p8,p2,p5,p2,p1,p1,p1,p2,p4,p2,p2,p4,p1,p1,p6,p4,p2,p2,p2,p0,p5,p3,p2,p7,p5,p2,p8,p7,p2,p1,p7,p7,p3,p2,p9,p6,p1,p8,p1,p9,p1,p9,p9,p9,p3,p1,p5,p3,p7,p1,p9,p9,p2,p4,p3,p8,p9,p2,p3,p9,p3,p2,p9,p0,p7,p2",lemma1_chain_monotone,ph7_c0,7,3,1,False,False,p4,"p0,p4",p0,"5,5,5"
campaign_r1_task4_random,11038,random,adv_bias,6,113,"p0,p0,p0,p5,p0,p9,p0,p4,p3,p5,p0,p0,p3,p9,p0,p0,p8,p4,p3,p4,p2,p6,p5,p5,p4,p3,p5,p0,p5,p2,p5,p9,p8,p4,p4,p3,p7,p5,p2,p5,p8,p9,p5,p1,p4,p9,p8,p8,p2,p5,p2,p1,p1,p1,p2,p4,p2,p2,p4,p1,p1,p6,p4,p2,p2,p2,p0,p5,p3,p2,p7,p5,p2,p8,p7,p2,p1,p7,p7,p3,p2,p9,p6,p1,p8,p1,p9,p1,p9,p9,p9,p3,p1,p5,p3,p7,p1,p9,p9,p2,p4,p3,p8,p9,p2,p3,p9,p3,p2,p9,p0,p7,p2",lemma2_head_bound,ph7_c0,7,3,1,False,False,p4,"p0,p4",p0,"5,5,5"
campaign_r1_task4_random,11046,random,adv_bias,6,38,"p3,p3,p6,p4,p3,p3,p6,p0,p4,p1,p0,p2,p4,p4,p0,p2,p6,p5,p4,p1,p3,p4,p6,p4,p5,p3,p3,p5,p1,p3,p3,p5,p1,p5,p6,p6,p5,p5",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p1,"p0,p1,p2,p3,p6","p0,p2,p3,p6","1,1"
campaign_r1_task4_random,11056,random,adv_bias,6,84,"p0,p4,p0,p2,p6,p3,p4,p0,p1,p6,p6,p4,p0,p0,p0,p6,p0,p1,p4,p0,p4,p6,p0,p4,p1,p0,p5,p1,p0,p1,p1,p5,p1,p0,p0,p0,p4,p0,p3,p6,p1,p6,p4,p3,p5,p4,p1,p4,p4,p4,p6,p6,p0,p6,p3,p0,p0,p5,p4,p2,p2,p6,p0,p0,p2,p1,p1,p2,p2,p6,p3,p5,p2,p2,p4,p0,p2,p0,p1,p2,p1,p6,p3,p3",lemma1_chain_monotone,ph1_c2,1,2,2,False,True,p3,"p2,p3,p6","p2,p6","1,1"
campaign_r1_task4_random,11056,random,adv_bias,6,84,"p0,p4,p0,p2,p6,p3,p4,p0,p1,p6,p6,p4,p0,p0,p0,p6,p0,p1,p4,p0,p4,p6,p0,p4,p1,p0,p5,p1,p0,p1,p1,p5,p1,p0,p0,p0,p4,p0,p3,p6,p1,p6,p4,p3,p5,p4,p1,p4,p4,p4,p6,p6,p0,p6,p3,p0,p0,p5,p4,p2,p2,p6,p0,p0,p2,p1,p1,p2,p2,p6,p3,p5,p2,p2,p4,p0,p2,p0,p1,p2,p1,p6,p3,p3",lemma1_chain_monotone,ph3_c1,3,2,2,False,True,p6,"p3,p5,p6","p3,p5","1,1"
campaign_r1_task4_random,11062,random,adv_bias,5,74,"p0,p2,p0,p5,p5,p4,p1,p5,p1,p0,p3,p4,p2,p4,p2,p0,p4,p0,p1,p4,p0,p4,p0,p0,p3,p0,p1,p5,p3,p0,p2,p4,p5,p1,p1,p0,p1,p5,p5,p0,p2,p5,p5,p2,p1,p3,p3,p2,p3,p0,p5,p5,p3,p1,p1,p5,p5,p3,p5,p3,p1,p5,p5,p5,p1,p4,p3,p3,p4,p4,p0,p1,p0,p1",lemma1_chain_monotone,ph4_c0,4,2,3,False,True,p0,"p0,p1,p2,p5","p1,p2,p5","2,1"
campaign_r1_task4_random,11069,random,adv_bias,4,58,"p0,p2,p3,p0,p5,p3,p2,p3,p3,p3,p3,p3,p1,p2,p1,p3,p5,p3,p0,p3,p0,p2,p3,p5,p5,p3,p3,p5,p5,p0,p0,p4,p5,p5,p2,p4,p5,p2,p0,p0,p0,p2,p5,p0,p0,p0,p2,p0,p0,p2,p0,p2,p3,p5,p0,p2,p5,p5",lemma1_chain_monotone,ph1_c0,1,2,2,False,True,p3,"p0,p3,p5","p0,p5","1,1"
campaign_r1_task4_random,11071,random,adv_bias,8,84,"p4,p4,p4,p3,p7,p3,p0,p4,p4,p2,p4,p4,p1,p4,p3,p1,p2,p0,p1,p3,p2,p4,p8,p1,p8,p2,p6,p4,p7,p4,p4,p6,p4,p5,p4,p1,p7,p4,p4,p4,p3,p7,p5,p1,p4,p3,p6,p2,p0,p1,p6,p6,p3,p0,p1,p5,p5,p7,p2,p6,p6,p4,p4,p4,p7,p4,p2,p7,p6,p2,p6,p4,p8,p5,p0,p3,p8,p1,p7,p4,p1,p7,p4,p5",lemma1_chain_monotone,ph1_c0,1,3,3,False,True,p6,"p0,p2,p6,p8","p0,p2,p8","1,1,1"
campaign_r1_task4_random,11071,random,adv_bias,8,84,"p4,p4,p4,p3,p7,p3,p0,p4,p4,p2,p4,p4,p1,p4,p3,p1,p2,p0,p1,p3,p2,p4,p8,p1,p8,p2,p6,p4,p7,p4,p4,p6,p4,p5,p4,p1,p7,p4,p4,p4,p3,p7,p5,p1,p4,p3,p6,p2,p0,p1,p6,p6,p3,p0,p1,p5,p5,p7,p2,p6,p6,p4,p4,p4,p7,p4,p2,p7,p6,p2,p6,p4,p8,p5,p0,p3,p8,p1,p7,p4,p1,p7,p4,p5",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p8,"p1,p2,p4,p5,p6,p7,p8","p1,p2,p4,p5,p6,p7","1,1,2"
campaign_r1_task4_random,11082,random,adv_bias,6,62,"p7,p9,p9,p1,p9,p9,p6,p9,p8,p2,p9,p3,p2,p8,p6,p8,p8,p8,p4,p7,p8,p9,p6,p2,p8,p8,p8,p8,p4,p2,p8,p9,p7,p9,p1,p9,p6,p4,p6,p4,p2,p9,p4,p1,p1,p9,p4,p5,p6,p6,p0,p6,p5,p0,p6,p4,p5,p0,p0,p1,p7,p9",lemma1_chain_monotone,ph1_c0,1,2,4,False,True,p8,"p1,p6,p7,p8,p9","p1,p6,p7,p9","1,1"
campaign_r1_task4_random,11082,random,adv_bias,6,62,"p7,p9,p9,p1,p9,p9,p6,p9,p8,p2,p9,p3,p2,p8,p6,p8,p8,p8,p4,p7,p8,p9,p6,p2,p8,p8,p8,p8,p4,p2,p8,p9,p7,p9,p1,p9,p6,p4,p6,p4,p2,p9,p4,p1,p1,p9,p4,p5,p6,p6,p0,p6,p5,p0,p6,p4,p5,p0,p0,p1,p7,p9",lemma1_chain_monotone,ph4_c0,4,3,4,False,True,p7,"p2,p3,p7,p8,p9","p2,p3,p8,p9","5,5,1000000000000"
campaign_r1_task4_random,11090,random,adv_bias,8,55,"p5,p11,p15,p10,p5,p12,p4,p5,p10,p1,p2,p10,p11,p4,p11,p10,p0,p4,p12,p10,p4,p5,p3,p3,p0,p5,p0,p10,p16,p6,p5,p6,p3,p5,p11,p14,p14,p8,p6,p10,p7,p5,p12,p6,p6,p8,p5,p1,p5,p5,p10,p5,p7,p6,p7",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p12,"p1,p10,p11,p12,p15,p2,p5","p1,p10,p11,p15,p2,p5","1,1,2"
campaign_r1_task4_random,11090,random,adv_bias,8,55,"p5,p11,p15,p10,p5,p12,p4,p5,p10,p1,p2,p10,p11,p4,p11,p10,p0,p4,p12,p10,p4,p5,p3,p3,p0,p5,p0,p10,p16,p6,p5,p6,p3,p5,p11,p14,p14,p8,p6,p10,p7,p5,p12,p6,p6,p8,p5,p1,p5,p5,p10,p5,p7,p6,p7",lemma1_chain_monotone,ph3_c1,3,2,0,False,False,p14,"p11,p12,p14,p16,p3,p4",,"1000000000000,1000000000000"
campaign_r1_task4_random,11090,random,adv_bias,8,55,"p5,p11,p15,p10,p5,p12,p4,p5,p10,p1,p2,p10,p11,p4,p11,p10,p0,p4,p12,p10,p4,p5,p3,p3,p0,p5,p0,p10,p16,p6,p5,p6,p3,p5,p11,p14,p14,p8,p6,p10,p7,p5,p12,p6,p6,p8,p5,p1,p5,p5,p10,p5,p7,p6,p7",lemma2_head_bound,ph3_c1,3,2,0,False,False,p14,"p11,p12,p14,p16,p3,p4",,"1000000000000,1000000000000"
campaign_r1_task4_random,11093,random,adv_bias,4,75,"p0,p4,p0,p2,p0,p0,p5,p0,p1,p5,p5,p3,p0,p0,p0,p5,p5,p3,p0,p0,p5,p5,p0,p4,p4,p3,p1,p4,p4,p1,p3,p1,p4,p4,p0,p4,p1,p0,p1,p3,p0,p2,p1,p0,p3,p3,p3,p5,p3,p5,p4,p0,p3,p3,p3,p1,p0,p1,p3,p2,p5,p5,p4,p4,p1,p1,p3,p4,p0,p1,p3,p5,p4,p3,p5",lemma1_chain_monotone,ph5_c0,5,3,2,False,True,p2,"p2,p4,p5","p4,p5","2,2,3"
campaign_r1_task4_random,11093,random,adv_bias,4,75,"p0,p4,p0,p2,p0,p0,p5,p0,p1,p5,p5,p3,p0,p0,p0,p5,p5,p3,p0,p0,p5,p5,p0,p4,p4,p3,p1,p4,p4,p1,p3,p1,p4,p4,p0,p4,p1,p0,p1,p3,p0,p2,p1,p0,p3,p3,p3,p5,p3,p5,p4,p0,p3,p3,p3,p1,p0,p1,p3,p2,p5,p5,p4,p4,p1,p1,p3,p4,p0,p1,p3,p5,p4,p3,p5",lemma1_chain_monotone,ph7_c0,7,2,1,False,True,p4,"p2,p4,p5",p2,"3,1"
campaign_r1_task4_random,11096,random,adv_bias,8,107,"p8,p8,p8,p8,p1,p8,p8,p4,p8,p7,p7,p8,p4,p0,p8,p8,p8,p0,p4,p8,p8,p5,p7,p0,p8,p0,p8,p8,p7,p0,p8,p8,p7,p0,p7,p3,p8,p0,p0,p8,p7,p0,p7,p6,p7,p3,p0,p4,p0,p6,p0,p0,p6,p6,p8,p0,p0,p6,p8,p3,p0,p0,p0,p0,p2,p6,p1,p3,p0,p3,p3,p0,p3,p7,p0,p3,p7,p4,p0,p1,p1,p7,p3,p1,p0,p4,p4,p7,p0,p4,p4,p6,p0,p6,p4,p8,p4,p4,p5,p1,p4,p4,p8,p4,p4,p4,p6",lemma1_chain_monotone,ph1_c0,1,3,6,False,True,p1,"p0,p1,p3,p4,p5,p7,p8","p0,p3,p4,p5,p7,p8","1,1,1"
campaign_r1_task4_random,11101,random,near_tie,4,56,"p4,p4,p6,p1,p5,p6,p0,p0,p1,p6,p5,p0,p4,p2,p7,p5,p4,p6,p2,p5,p3,p2,p5,p7,p6,p6,p7,p3,p5,p5,p4,p6,p5,p6,p7,p4,p6,p6,p7,p7,p2,p2,p6,p6,p2,p2,p7,p2,p5,p3,p3,p7,p6,p6,p0,p6",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p0,"p0,p5,p6",,"41,3"
campaign_r1_task4_random,11101,random,near_tie,4,56,"p4,p4,p6,p1,p5,p6,p0,p0,p1,p6,p5,p0,p4,p2,p7,p5,p4,p6,p2,p5,p3,p2,p5,p7,p6,p6,p7,p3,p5,p5,p4,p6,p5,p6,p7,p4,p6,p6,p7,p7,p2,p2,p6,p6,p2,p2,p7,p2,p5,p3,p3,p7,p6,p6,p0,p6",lemma2_head_bound,ph2_c0,2,2,0,False,False,p0,"p0,p5,p6",,"41,3"
campaign_r1_task4_random,11113,random,adv_bias,5,57,"p3,p8,p8,p8,p8,p8,p8,p8,p7,p3,p8,p8,p3,p3,p3,p3,p3,p2,p4,p2,p3,p4,p2,p7,p2,p3,p3,p2,p7,p3,p8,p7,p7,p8,p7,p8,p3,p0,p8,p8,p0,p8,p7,p7,p8,p7,p9,p7,p1,p0,p0,p6,p7,p5,p1,p0,p2",lemma1_chain_monotone,ph2_c0,2,2,0,False,False,p4,"p3,p4,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,11113,random,adv_bias,5,57,"p3,p8,p8,p8,p8,p8,p8,p8,p7,p3,p8,p8,p3,p3,p3,p3,p3,p2,p4,p2,p3,p4,p2,p7,p2,p3,p3,p2,p7,p3,p8,p7,p7,p8,p7,p8,p3,p0,p8,p8,p0,p8,p7,p7,p8,p7,p9,p7,p1,p0,p0,p6,p7,p5,p1,p0,p2",lemma2_head_bound,ph2_c0,2,2,0,False,False,p4,"p3,p4,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task4_random,11117,random,adv_bias,6,71,"p7,p7,p4,p4,p3,p4,p7,p7,p3,p7,p7,p8,p11,p4,p5,p10,p7,p7,p9,p2,p2,p0,p1,p9,p2,p2,p2,p11,p7,p2,p1,p4,p0,p1,p3,p6,p2,p1,p4,p13,p3,p2,p0,p4,p13,p0,p11,p7,p11,p8,p4,p3,p2,p0,p0,p4,p11,p1,p8,p4,p3,p3,p0,p3,p10,p6,p3,p11,p1,p3,p7",lemma1_chain_monotone,ph7_c0,7,3,0,False,False,p0,"p0,p10,p13,p2,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task4_random,11117,random,adv_bias,6,71,"p7,p7,p4,p4,p3,p4,p7,p7,p3,p7,p7,p8,p11,p4,p5,p10,p7,p7,p9,p2,p2,p0,p1,p9,p2,p2,p2,p11,p7,p2,p1,p4,p0,p1,p3,p6,p2,p1,p4,p13,p3,p2,p0,p4,p13,p0,p11,p7,p11,p8,p4,p3,p2,p0,p0,p4,p11,p1,p8,p4,p3,p3,p0,p3,p10,p6,p3,p11,p1,p3,p7",lemma2_head_bound,ph7_c0,7,3,0,False,False,p0,"p0,p10,p13,p2,p8",,"1000000000000,1000000000000,1000000000000"
campaign_r1_task4_random,11127,random,adv_bias,5,73,"p5,p2,p4,p4,p0,p4,p0,p0,p4,p5,p0,p4,p1,p0,p1,p5,p4,p4,p0,p0,p1,p0,p3,p4,p1,p1,p4,p1,p4,p1,p3,p3,p3,p1,p3,p1,p3,p1,p3,p1,p3,p1,p5,p5,p3,p5,p3,p3,p4,p5,p2,p2,p2,p3,p0,p2,p5,p2,p0,p2,p5,p2,p2,p3,p1,p5,p1,p1,p1,p5,p3,p1,p5",lemma1_chain_monotone,ph2_c1,2,2,2,False,True,p3,"p1,p3,p4","p1,p4","2,1"
campaign_r1_task4_random,11140,random,adv_bias,5,77,"p0,p4,p8,p6,p6,p8,p7,p6,p3,p4,p7,p3,p1,p3,p3,p8,p8,p6,p5,p8,p0,p1,p4,p7,p8,p1,p0,p1,p5,p4,p3,p3,p2,p0,p0,p0,p7,p4,p5,p5,p0,p2,p5,p3,p1,p1,p6,p5,p7,p5,p2,p4,p8,p1,p6,p0,p2,p5,p8,p6,p2,p8,p5,p0,p0,p5,p6,p1,p6,p7,p5,p2,p7,p5,p0,p5,p1",lemma1_chain_monotone,ph2_c0,2,3,2,False,True,p4,"p1,p3,p4,p7","p3,p7","4,2,3"
