job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task3_exhaustive,20973,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task3_exhaustive,20974,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,20975,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,20975,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,20975,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,20979,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,20979,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,20979,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,20983,ph2_c0,2,2,0,True,False,p0,p0,,"2,1000000000000"
campaign_r1_task3_exhaustive,20987,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,20987,ph2_c1,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,20991,ph1_c0,1,1,0,True,True,p1,p1,,5
campaign_r1_task3_exhaustive,20991,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,20995,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,20995,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,20995,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,20999,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21001,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21002,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21003,ph2_c0,2,2,0,False,False,p2,p2,,"2,2"
campaign_r1_task3_exhaustive,21003,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21007,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21007,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,21007,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21009,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21011,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21012,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task3_exhaustive,21015,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21015,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21016,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21021,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21022,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21023,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task3_exhaustive,21023,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21027,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21029,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21031,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21031,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21035,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21035,ph2_c1,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21039,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21039,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21043,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21046,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21047,ph3_c0,3,2,0,False,False,p0,p0,,"1000000000000,1000000000000"
campaign_r1_task3_exhaustive,21048,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21049,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21049,ph3_c0,3,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21051,ph3_c0,3,2,0,False,False,p2,p2,,"1000000000000,1000000000000"
campaign_r1_task3_exhaustive,21052,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21054,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21055,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21055,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,21055,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21057,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21059,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task3_exhaustive,21059,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21063,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21064,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21065,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21067,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21067,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21068,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21070,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21071,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,21077,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21079,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,21079,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21087,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21087,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21091,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21095,ph2_c0,2,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,21096,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,21099,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21101,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21107,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21111,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21111,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21113,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21115,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21115,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21115,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21119,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21121,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21123,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21123,ph2_c0,2,1,0,True,True,p2,p2,,4
campaign_r1_task3_exhaustive,21123,ph3_c0,3,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21123,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21124,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task3_exhaustive,21127,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21127,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21127,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21128,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21131,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21135,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21135,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21139,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21143,ph1_c0,1,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21147,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21150,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21153,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21155,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21155,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21159,ph3_c0,3,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21161,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21161,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21163,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21163,ph3_c0,3,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21163,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21166,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21167,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task3_exhaustive,21171,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21172,ph3_c0,3,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21175,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21176,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21176,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21179,ph2_c0,2,2,0,False,False,p3,p3,,"1000000000000,1000000000000"
campaign_r1_task3_exhaustive,21183,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21184,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21186,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21187,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task3_exhaustive,21190,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21191,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21192,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21195,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21195,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21196,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21199,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21201,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21203,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21203,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21211,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21211,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21215,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21215,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21217,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task3_exhaustive,21220,ph2_c0,2,1,0,True,True,p2,p2,,4
campaign_r1_task3_exhaustive,21223,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21227,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21227,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21227,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21231,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21231,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,21231,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21232,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21235,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21235,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21236,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21238,ph1_c0,1,1,0,True,True,p2,p2,,4
campaign_r1_task3_exhaustive,21239,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,21239,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21239,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21240,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21242,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21243,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21243,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21247,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21255,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21255,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21256,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21256,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21258,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21259,ph2_c0,2,2,0,False,False,p0,p0,,"3,1"
campaign_r1_task3_exhaustive,21263,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21263,ph2_c0,2,1,0,True,True,p0,p0,,3
campaign_r1_task3_exhaustive,21267,ph1_c0,1,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,21267,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21271,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21271,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21279,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21279,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21279,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21280,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21283,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21283,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21287,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task3_exhaustive,21287,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21291,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21294,ph2_c0,2,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21294,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21295,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21296,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21296,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21299,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21307,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21307,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21311,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21311,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21313,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21315,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21317,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21319,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21319,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21324,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21327,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21327,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21329,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21331,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21331,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21338,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21339,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21339,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21342,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21343,ph2_c0,2,1,0,True,True,p1,p1,,3
campaign_r1_task3_exhaustive,21343,ph3_c0,3,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21344,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21347,ph2_c0,2,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21351,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21355,ph2_c0,2,2,0,True,False,p3,p3,,"2,1000000000000"
campaign_r1_task3_exhaustive,21357,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task3_exhaustive,21359,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21359,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21363,ph2_c0,2,2,0,True,False,p2,p2,,"2,1000000000000"
campaign_r1_task3_exhaustive,21367,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task3_exhaustive,21367,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21367,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21370,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21371,ph3_c0,3,2,0,False,False,p0,p0,,"3,1"
campaign_r1_task3_exhaustive,21374,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21379,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21379,ph2_c0,2,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21380,ph4_c0,4,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21383,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21383,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21386,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21387,ph1_c0,1,1,0,True,True,p2,p2,,5
campaign_r1_task3_exhaustive,21387,ph2_c0,2,1,0,True,True,p1,p1,,4
campaign_r1_task3_exhaustive,21391,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21391,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21394,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21395,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21398,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21399,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21403,ph1_c0,1,1,0,True,True,p0,p0,,6
campaign_r1_task3_exhaustive,21403,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21403,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21406,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21406,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21407,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21407,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21410,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21411,ph3_c0,3,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21414,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21415,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21415,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21423,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21423,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21430,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21433,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21435,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21435,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21439,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21439,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21443,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21443,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21446,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21447,ph4_c0,4,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21450,ph2_c0,2,1,0,True,True,p1,p1,,5
campaign_r1_task3_exhaustive,21455,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21459,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21462,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21463,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21465,ph1_c0,1,1,0,True,True,p3,p3,,1
campaign_r1_task3_exhaustive,21467,ph2_c0,2,1,0,True,True,p2,p2,,4
campaign_r1_task3_exhaustive,21467,ph3_c0,3,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21471,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21475,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21475,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21476,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task3_exhaustive,21479,ph2_c0,2,1,0,True,True,p3,p3,,4
campaign_r1_task3_exhaustive,21479,ph2_c1,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21480,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21483,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21487,ph2_c0,2,2,0,False,False,p3,p3,,"3,1"
campaign_r1_task3_exhaustive,21487,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21489,ph4_c0,4,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21491,ph2_c0,2,2,0,True,False,p3,p3,,"2,3"
campaign_r1_task3_exhaustive,21491,ph3_c0,3,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task3_exhaustive,21493,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21495,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task3_exhaustive,21497,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task3_exhaustive,21498,ph1_c0,1,1,0,True,True,p0,p0,,5
campaign_r1_task3_exhaustive,21499,ph1_c0,1,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21499,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task3_exhaustive,21500,ph1_c0,1,1,0,True,True,p3,p3,,4
campaign_r1_task3_exhaustive,21502,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task3_exhaustive,21503,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21507,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task3_exhaustive,21507,ph2_c0,2,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21511,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task3_exhaustive,21512,ph2_c0,2,1,0,True,True,p3,p3,,3
campaign_r1_task3_exhaustive,21515,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task3_exhaustive,21518,ph2_c0,2,1,0,True,True,p1,p1,,2
campaign_r1_task3_exhaustive,21519,ph4_c0,4,1,0,True,True,p3,p3,,1000000000000
campaign_r1_task3_exhaustive,21521,ph1_c0,1,1,0,True,True,p3,p3,,5
campaign_r1_task3_exhaustive,21523,ph1_c0,1,1,0,True,True,p3,p3,,2
campaign_r1_task3_exhaustive,21523,ph3_c0,3,1,0,True,True,p1,p1,,1000000000000
