job_label,instance_id,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task2_exhaustive,2308,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2311,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2316,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2320,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2324,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2324,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2336,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2340,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2348,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2356,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,2364,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2372,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2376,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2376,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2382,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2396,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2424,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2427,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2428,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2428,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2432,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2436,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2440,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2452,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2456,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2460,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2464,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2464,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2484,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2492,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2492,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2492,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2496,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2500,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2508,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2512,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2516,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2528,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2536,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,2548,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2556,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2560,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2564,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2576,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,2584,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2592,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2596,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2600,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2604,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2608,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2611,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2628,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2632,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,2636,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2636,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2648,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2652,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2656,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2664,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2668,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2672,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2676,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2680,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2682,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2704,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2720,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2728,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2736,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2740,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2744,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2756,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2764,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,2764,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2772,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2780,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2784,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2788,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2792,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2800,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2812,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,2816,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,2827,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2828,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2840,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2844,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2848,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2852,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2852,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2856,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2864,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,2868,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2876,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,2880,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,2888,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2896,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2900,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2904,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2908,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2916,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2936,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2944,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,2951,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,2956,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,2958,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2960,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2964,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2964,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,2968,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2968,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,2971,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,2978,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3000,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3000,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3016,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3022,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3028,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,3032,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3044,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3048,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3052,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3056,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3060,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3064,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,3072,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3072,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3075,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,3076,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3076,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3080,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3088,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3088,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3092,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3096,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3104,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3108,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3116,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3120,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3124,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3144,ph1_c0,1,1,0,True,True,p0,p0,,4
campaign_r1_task2_exhaustive,3152,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3156,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3160,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3168,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3184,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3188,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3192,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3204,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3204,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3212,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3214,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3216,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3216,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3220,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3228,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3232,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3240,ph3_c0,3,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3252,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3256,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3263,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3264,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3264,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3268,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3272,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3276,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3276,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3280,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3284,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3292,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3292,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3304,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3320,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,3328,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3328,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3332,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3336,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3340,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3348,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3352,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3360,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3368,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3372,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3380,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,3394,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3400,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3404,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3416,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3424,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3431,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3440,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3444,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3452,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3456,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3476,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3482,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3486,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3488,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3491,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3492,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3492,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3496,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3500,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3500,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3512,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3532,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3540,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3544,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3548,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3555,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3560,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3568,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3572,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3580,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,3584,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3588,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3604,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3604,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3608,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3616,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3620,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3624,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,3676,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3688,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3700,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3712,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3714,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3718,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3718,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3722,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3726,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3730,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3734,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3738,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3742,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3746,ph1_c0,1,1,0,True,True,p2,p2,,3
campaign_r1_task2_exhaustive,3746,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3750,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3750,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3758,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3758,ph2_c0,2,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3762,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3766,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3770,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,3774,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3778,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3781,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3782,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3782,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3786,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,3788,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3790,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,3794,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3798,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3802,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3802,ph2_c0,2,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3810,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3813,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,3814,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3818,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3822,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3830,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3838,ph1_c0,1,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,3838,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3846,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3850,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3862,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3866,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3869,ph1_c0,1,1,0,True,True,p0,p0,,3
campaign_r1_task2_exhaustive,3870,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3874,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3878,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3882,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3886,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3890,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3894,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3898,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3906,ph1_c0,1,1,0,True,True,p2,p2,,2
campaign_r1_task2_exhaustive,3914,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3918,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3922,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3922,ph2_c0,2,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3926,ph1_c0,1,1,0,True,True,p0,p0,,1
campaign_r1_task2_exhaustive,3926,ph2_c0,2,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3930,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3930,ph2_c0,2,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,3946,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3950,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3954,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3965,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3966,ph1_c0,1,1,0,True,True,p1,p1,,2
campaign_r1_task2_exhaustive,3966,ph2_c0,2,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3974,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,3978,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3982,ph1_c0,1,1,0,True,True,p1,p1,,1000000000000
campaign_r1_task2_exhaustive,3985,ph1_c0,1,1,0,True,True,p1,p1,,1
campaign_r1_task2_exhaustive,3986,ph1_c0,1,1,0,True,True,p0,p0,,1000000000000
campaign_r1_task2_exhaustive,3994,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,3994,ph2_c0,2,1,0,True,True,p0,p0,,2
campaign_r1_task2_exhaustive,4002,ph1_c0,1,1,0,True,True,p2,p2,,1
campaign_r1_task2_exhaustive,4010,ph1_c0,1,1,0,True,True,p1,p1,,3
campaign_r1_task2_exhaustive,4018,ph1_c0,1,1,0,True,True,p2,p2,,1000000000000
campaign_r1_task2_exhaustive,4022,ph1_c0,1,1,0,True,True,p1,p1,,1
