decision_id,request_t,h_long,tie_set_size,long_min,long_max,long_spread,tied_set_broken,deterministic_choice,deterministic_long_value,deterministic_is_long_best,deterministic_long_regret,learned_choice,learned_choice_in_h4_tie,learned_long_value,learned_is_long_best,learned_long_regret
brightkite_50k|cap=64|t=20441,20441,16,64,9.0,10.0,1.0,yes,993bb2adf9111ddadd9003048c0801e,9.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20441,20441,32,64,20.0,21.0,1.0,yes,993bb2adf9111ddadd9003048c0801e,20.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,20.0,yes,0.0
brightkite_50k|cap=64|t=20442,20442,8,64,4.0,4.0,0.0,no,7404ea5cdf5e11ddbe4a003048c10834,4.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20442,20442,16,64,8.0,9.0,1.0,yes,7404ea5cdf5e11ddbe4a003048c10834,8.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20442,20442,32,64,19.0,20.0,1.0,yes,7404ea5cdf5e11ddbe4a003048c10834,19.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,19.0,yes,0.0
brightkite_50k|cap=64|t=20443,20443,8,64,3.0,4.0,1.0,yes,4437e2b2ad4411dd952d003048c0801e,3.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=20443,20443,16,64,7.0,8.0,1.0,yes,4437e2b2ad4411dd952d003048c0801e,7.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20443,20443,32,64,19.0,20.0,1.0,yes,4437e2b2ad4411dd952d003048c0801e,19.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,19.0,yes,0.0
brightkite_50k|cap=64|t=20445,20445,8,64,3.0,4.0,1.0,yes,4d3919a6786211ddba6f0030487eb504,3.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=20445,20445,16,64,8.0,9.0,1.0,yes,4d3919a6786211ddba6f0030487eb504,8.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20445,20445,32,64,19.0,20.0,1.0,yes,4d3919a6786211ddba6f0030487eb504,19.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,19.0,yes,0.0
brightkite_50k|cap=64|t=20447,20447,8,63,4.0,4.0,0.0,no,9615d6aa761911ddb37e0030487eb504,4.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20447,20447,16,63,8.0,8.0,0.0,no,9615d6aa761911ddb37e0030487eb504,8.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20447,20447,32,63,19.0,19.0,0.0,no,9615d6aa761911ddb37e0030487eb504,19.0,yes,0.0,ff0f2b2fc7e11dd87b9003048c10834,yes,19.0,yes,0.0
brightkite_50k|cap=64|t=20449,20449,8,63,4.0,4.0,0.0,no,be2da8d6de8b11dda92a003048c0801e,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,no,,,
brightkite_50k|cap=64|t=20449,20449,16,63,8.0,8.0,0.0,no,be2da8d6de8b11dda92a003048c0801e,8.0,yes,0.0,fd96cc2addd511dd984f003048c10834,no,,,
brightkite_50k|cap=64|t=20449,20449,32,63,19.0,19.0,0.0,no,be2da8d6de8b11dda92a003048c0801e,19.0,yes,0.0,fd96cc2addd511dd984f003048c10834,no,,,
brightkite_50k|cap=64|t=20453,20453,8,64,5.0,6.0,1.0,yes,440500e0dce211dd9326003048c0801e,6.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20453,20453,16,64,10.0,11.0,1.0,yes,440500e0dce211dd9326003048c0801e,11.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=20453,20453,32,64,20.0,21.0,1.0,yes,440500e0dce211dd9326003048c0801e,21.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,20.0,yes,0.0
brightkite_50k|cap=64|t=20454,20454,8,64,5.0,5.0,0.0,no,cd6747d8e01d11dd895c003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20454,20454,16,64,11.0,11.0,0.0,no,cd6747d8e01d11dd895c003048c10834,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20454,20454,32,64,21.0,21.0,0.0,no,cd6747d8e01d11dd895c003048c10834,21.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,21.0,yes,0.0
brightkite_50k|cap=64|t=20455,20455,8,64,5.0,5.0,0.0,no,ee6c5bc6a22411dd9d747f5839483b26,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20455,20455,16,64,11.0,11.0,0.0,no,ee6c5bc6a22411dd9d747f5839483b26,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20455,20455,32,64,20.0,20.0,0.0,no,ee6c5bc6a22411dd9d747f5839483b26,20.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,20.0,yes,0.0
brightkite_50k|cap=64|t=20456,20456,8,64,5.0,5.0,0.0,no,462efac48e9011ddaae7003048c0801e,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20456,20456,16,64,11.0,11.0,0.0,no,462efac48e9011ddaae7003048c0801e,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20456,20456,32,64,20.0,20.0,0.0,no,462efac48e9011ddaae7003048c0801e,20.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,20.0,yes,0.0
brightkite_50k|cap=64|t=20458,20458,8,64,5.0,5.0,0.0,no,ea3fc2e6cfe611dd87a8003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20458,20458,16,64,11.0,11.0,0.0,no,ea3fc2e6cfe611dd87a8003048c10834,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20458,20458,32,64,19.0,19.0,0.0,no,ea3fc2e6cfe611dd87a8003048c10834,19.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,19.0,yes,0.0
brightkite_50k|cap=64|t=20460,20460,8,64,6.0,6.0,0.0,no,440500e0dce211dd9326003048c0801e,6.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=20460,20460,16,64,11.0,11.0,0.0,no,440500e0dce211dd9326003048c0801e,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20460,20460,32,64,18.0,18.0,0.0,no,440500e0dce211dd9326003048c0801e,18.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=20461,20461,8,64,5.0,5.0,0.0,no,d52025cc930011ddbbb5003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20461,20461,16,64,11.0,11.0,0.0,no,d52025cc930011ddbbb5003048c10834,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20461,20461,32,64,17.0,17.0,0.0,no,d52025cc930011ddbbb5003048c10834,17.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,17.0,yes,0.0
brightkite_50k|cap=64|t=20463,20463,8,64,6.0,6.0,0.0,no,c5352092ba9011dd969d003048c10834,6.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=20463,20463,16,64,11.0,11.0,0.0,no,c5352092ba9011dd969d003048c10834,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20463,20463,32,64,18.0,18.0,0.0,no,c5352092ba9011dd969d003048c10834,18.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=20464,20464,8,64,6.0,6.0,0.0,no,96d3e1c320e34e07189d7921960c16a8bd731d1e,6.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=20464,20464,16,64,11.0,11.0,0.0,no,96d3e1c320e34e07189d7921960c16a8bd731d1e,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20464,20464,32,64,18.0,18.0,0.0,no,96d3e1c320e34e07189d7921960c16a8bd731d1e,18.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=20466,20466,8,64,6.0,6.0,0.0,no,e28aa8367d3e11dd99560030487eb504,6.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=20466,20466,16,64,10.0,10.0,0.0,no,e28aa8367d3e11dd99560030487eb504,10.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=20466,20466,32,64,18.0,18.0,0.0,no,e28aa8367d3e11dd99560030487eb504,18.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=20467,20467,8,64,6.0,6.0,0.0,no,ddc95e6a900711dd9a9b0030487eb504,6.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=20467,20467,16,64,10.0,10.0,0.0,no,ddc95e6a900711dd9a9b0030487eb504,10.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=20467,20467,32,64,18.0,18.0,0.0,no,ddc95e6a900711dd9a9b0030487eb504,18.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=20468,20468,8,64,5.0,5.0,0.0,no,2a883b24c17511ddbbee003048c0801e,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20468,20468,16,64,9.0,10.0,1.0,yes,2a883b24c17511ddbbee003048c0801e,10.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20468,20468,32,64,17.0,18.0,1.0,yes,2a883b24c17511ddbbee003048c0801e,18.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,17.0,yes,0.0
brightkite_50k|cap=64|t=20470,20470,8,64,5.0,5.0,0.0,no,7c49909ec2ff11dd8041003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20470,20470,16,64,11.0,11.0,0.0,no,7c49909ec2ff11dd8041003048c10834,11.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=20470,20470,32,64,18.0,18.0,0.0,no,7c49909ec2ff11dd8041003048c10834,18.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,18.0,yes,0.0
brightkite_50k|cap=64|t=20471,20471,8,64,5.0,5.0,0.0,no,92adaa9aa5e611dd881e003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20471,20471,16,64,10.0,10.0,0.0,no,92adaa9aa5e611dd881e003048c10834,10.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=20471,20471,32,64,17.0,17.0,0.0,no,92adaa9aa5e611dd881e003048c10834,17.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,17.0,yes,0.0
brightkite_50k|cap=64|t=20472,20472,8,64,5.0,5.0,0.0,no,af8a01ecb99e11dd99a4003048c0801e,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20472,20472,16,64,10.0,10.0,0.0,no,af8a01ecb99e11dd99a4003048c0801e,10.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,10.0,yes,0.0
brightkite_50k|cap=64|t=20472,20472,32,64,16.0,17.0,1.0,yes,af8a01ecb99e11dd99a4003048c0801e,17.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=20473,20473,8,64,5.0,5.0,0.0,no,54de4f50a47211ddb1cf003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20473,20473,16,64,9.0,9.0,0.0,no,54de4f50a47211ddb1cf003048c10834,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20473,20473,32,64,17.0,17.0,0.0,no,54de4f50a47211ddb1cf003048c10834,17.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,17.0,yes,0.0
brightkite_50k|cap=64|t=20475,20475,8,64,5.0,5.0,0.0,no,11920ab6bd5c0a87bb4e49e13f6c8224dcd6be57,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20475,20475,16,64,9.0,9.0,0.0,no,11920ab6bd5c0a87bb4e49e13f6c8224dcd6be57,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20475,20475,32,64,17.0,17.0,0.0,no,11920ab6bd5c0a87bb4e49e13f6c8224dcd6be57,17.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,17.0,yes,0.0
brightkite_50k|cap=64|t=20477,20477,8,64,5.0,5.0,0.0,no,a5450600d1fe11ddaa5d003048c0801e,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20477,20477,16,64,8.0,8.0,0.0,no,a5450600d1fe11ddaa5d003048c0801e,8.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20477,20477,32,64,16.0,16.0,0.0,no,a5450600d1fe11ddaa5d003048c0801e,16.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=20479,20479,8,64,5.0,5.0,0.0,no,ae7a5f4ca84911dd9d0d003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20479,20479,16,64,9.0,9.0,0.0,no,ae7a5f4ca84911dd9d0d003048c10834,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20479,20479,32,64,16.0,16.0,0.0,no,ae7a5f4ca84911dd9d0d003048c10834,16.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=20480,20480,8,64,5.0,5.0,0.0,no,e4b4f544a2cd11ddad29003048c0801e,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20480,20480,16,64,9.0,9.0,0.0,no,e4b4f544a2cd11ddad29003048c0801e,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20480,20480,32,64,15.0,15.0,0.0,no,e4b4f544a2cd11ddad29003048c0801e,15.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=20481,20481,8,64,4.0,4.0,0.0,no,8bb1b5e4c40711dd9ac7003048c0801e,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20481,20481,16,64,8.0,8.0,0.0,no,8bb1b5e4c40711dd9ac7003048c0801e,8.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20481,20481,32,64,14.0,15.0,1.0,yes,8bb1b5e4c40711dd9ac7003048c0801e,15.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=20483,20483,8,64,4.0,4.0,0.0,no,2a883b24c17511ddbbee003048c0801e,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20483,20483,16,64,9.0,9.0,0.0,no,2a883b24c17511ddbbee003048c0801e,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20483,20483,32,64,15.0,16.0,1.0,yes,2a883b24c17511ddbbee003048c0801e,16.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=20485,20485,8,64,3.0,3.0,0.0,no,c67bb006cde111dd9181003048c10834,3.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=20485,20485,16,64,9.0,9.0,0.0,no,c67bb006cde111dd9181003048c10834,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20485,20485,32,64,15.0,15.0,0.0,no,c67bb006cde111dd9181003048c10834,15.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=20486,20486,8,64,3.0,3.0,0.0,no,d0bdcc30cd6811dd85b9003048c10834,3.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=20486,20486,16,64,8.0,8.0,0.0,no,d0bdcc30cd6811dd85b9003048c10834,8.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20486,20486,32,64,14.0,14.0,0.0,no,d0bdcc30cd6811dd85b9003048c10834,14.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=20488,20488,8,64,4.0,4.0,0.0,no,42cd1f00ccb111dd899e003048c10834,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20488,20488,16,64,8.0,8.0,0.0,no,42cd1f00ccb111dd899e003048c10834,8.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20488,20488,32,64,13.0,13.0,0.0,no,42cd1f00ccb111dd899e003048c10834,13.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=20490,20490,8,64,4.0,4.0,0.0,no,b588b678cc6e11dda5a8003048c10834,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20490,20490,16,64,9.0,9.0,0.0,no,b588b678cc6e11dda5a8003048c10834,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20490,20490,32,64,13.0,13.0,0.0,no,b588b678cc6e11dda5a8003048c10834,13.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=20494,20494,8,64,5.0,5.0,0.0,no,af8a01ecb99e11dd99a4003048c0801e,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20494,20494,16,64,9.0,9.0,0.0,no,af8a01ecb99e11dd99a4003048c0801e,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20494,20494,32,64,14.0,14.0,0.0,no,af8a01ecb99e11dd99a4003048c0801e,14.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=20495,20495,8,64,5.0,5.0,0.0,no,16881f80a23611dda18d003048c0801e,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20495,20495,16,64,9.0,9.0,0.0,no,16881f80a23611dda18d003048c0801e,9.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,9.0,yes,0.0
brightkite_50k|cap=64|t=20495,20495,32,64,14.0,15.0,1.0,yes,16881f80a23611dda18d003048c0801e,15.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=20496,20496,8,64,4.0,4.0,0.0,no,e517eceac6ee11ddb02a003048c10834,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20496,20496,16,64,8.0,8.0,0.0,no,e517eceac6ee11ddb02a003048c10834,8.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20496,20496,32,64,14.0,14.0,0.0,no,e517eceac6ee11ddb02a003048c10834,14.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=20498,20498,8,64,5.0,5.0,0.0,no,b3b2fb5ca6ac11dd97f4003048c10834,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20498,20498,16,64,8.0,8.0,0.0,no,b3b2fb5ca6ac11dd97f4003048c10834,8.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=20498,20498,32,64,14.0,14.0,0.0,no,b3b2fb5ca6ac11dd97f4003048c10834,14.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=20499,20499,8,64,4.0,4.0,0.0,no,b8ef62419b2f364e5fc06d24b4bf52dca9dfb66e,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20499,20499,16,64,7.0,7.0,0.0,no,b8ef62419b2f364e5fc06d24b4bf52dca9dfb66e,7.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20499,20499,32,64,14.0,15.0,1.0,yes,b8ef62419b2f364e5fc06d24b4bf52dca9dfb66e,15.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=20501,20501,8,64,3.0,4.0,1.0,yes,4f3597b29f2111dd9e1c003048c0801e,4.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=20501,20501,16,64,7.0,8.0,1.0,yes,4f3597b29f2111dd9e1c003048c0801e,8.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20501,20501,32,64,15.0,16.0,1.0,yes,4f3597b29f2111dd9e1c003048c0801e,16.0,no,1.0,fd96cc2addd511dd984f003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=20503,20503,8,64,5.0,5.0,0.0,no,00c6bf0185de1347d22a186f3e502ae30b6f416b,5.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=20503,20503,16,64,7.0,7.0,0.0,no,00c6bf0185de1347d22a186f3e502ae30b6f416b,7.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20503,20503,32,64,16.0,16.0,0.0,no,00c6bf0185de1347d22a186f3e502ae30b6f416b,16.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=20505,20505,8,64,4.0,4.0,0.0,no,8bb1b5e4c40711dd9ac7003048c0801e,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20505,20505,16,64,7.0,7.0,0.0,no,8bb1b5e4c40711dd9ac7003048c0801e,7.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20505,20505,32,64,16.0,16.0,0.0,no,8bb1b5e4c40711dd9ac7003048c0801e,16.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=20506,20506,8,64,4.0,4.0,0.0,no,cb94c4b61671f7e59f6a00f6235ba9721612dc99,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20506,20506,16,64,7.0,7.0,0.0,no,cb94c4b61671f7e59f6a00f6235ba9721612dc99,7.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20506,20506,32,64,16.0,16.0,0.0,no,cb94c4b61671f7e59f6a00f6235ba9721612dc99,16.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,16.0,yes,0.0
brightkite_50k|cap=64|t=20508,20508,8,64,4.0,4.0,0.0,no,7c49909ec2ff11dd8041003048c10834,4.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,4.0,yes,0.0
brightkite_50k|cap=64|t=20508,20508,16,64,7.0,7.0,0.0,no,7c49909ec2ff11dd8041003048c10834,7.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20508,20508,32,64,15.0,15.0,0.0,no,7c49909ec2ff11dd8041003048c10834,15.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=20510,20510,8,63,3.0,3.0,0.0,no,ee82530ea22411dd8c34135744e4b81b,3.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,3.0,yes,0.0
brightkite_50k|cap=64|t=20510,20510,16,63,7.0,7.0,0.0,no,ee82530ea22411dd8c34135744e4b81b,7.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20510,20510,32,63,15.0,15.0,0.0,no,ee82530ea22411dd8c34135744e4b81b,15.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=20511,20511,8,63,2.0,2.0,0.0,no,2a883b24c17511ddbbee003048c0801e,2.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,2.0,yes,0.0
brightkite_50k|cap=64|t=20511,20511,16,63,7.0,7.0,0.0,no,2a883b24c17511ddbbee003048c0801e,7.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=20511,20511,32,63,15.0,15.0,0.0,no,2a883b24c17511ddbbee003048c0801e,15.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=20514,20514,8,63,3.0,3.0,0.0,no,32d0a714c0e211dd8823003048c0801e,3.0,yes,0.0,fd96cc2addd511dd984f003048c10834,yes,3.0,yes,0.0
