decision_id,request_t,candidate_count,best_value,optimal_set_size,optimal_set_fraction,distinct_value_count,ordinary_margin,strict_distinct_margin,target_entropy_bits,target_spread,deterministic_choice,learned_choice,learned_choice_h4_optimal
brightkite_50k|cap=64|t=10297,10297,64,2.0,64,1.0,1,0.0,,0.0,0.0,8b2fa74902f11dd899f0030487eb504,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10298,10298,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,38dff4c8520211de8bb4003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10299,10299,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,723fa300dc5811dd8787003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10305,10305,64,2.0,64,1.0,1,0.0,,0.0,0.0,e12721ce84e911dd8019003048c0801e,e4b85ebcf23911dda1a8003048c0801e,yes
brightkite_50k|cap=64|t=10307,10307,64,3.0,64,1.0,1,0.0,,0.0,0.0,13e2d2603d8c11de8ed2003048c0801e,e4b85ebcf23911dda1a8003048c0801e,yes
brightkite_50k|cap=64|t=10308,10308,64,3.0,64,1.0,1,0.0,,0.0,0.0,e4b85ebcf23911dda1a8003048c0801e,e4b85ebcf23911dda1a8003048c0801e,yes
brightkite_50k|cap=64|t=10310,10310,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,8a5206b061d011de98df003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10311,10311,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,5a4681ae681e11deb38e003048c10834,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10312,10312,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,59c5ba1c681711de831a003048c10834,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10313,10313,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d4309186681311dea2ce003048c0801e,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10317,10317,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,4bc7735467f111deab26003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10321,10321,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e4b85ebcf23911dda1a8003048c0801e,e4b85ebcf23911dda1a8003048c0801e,yes
brightkite_50k|cap=64|t=10322,10322,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,85d273b0644911de90ee003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10325,10325,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d674c536643311de9f6f003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10328,10328,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,412ed8f4123f11deaf2e003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10329,10329,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,988f5e74637111de999b003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10332,10332,64,1.0,64,1.0,1,0.0,,0.0,0.0,cbfcc94e636811de9446003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10336,10336,64,3.0,64,1.0,1,0.0,,0.0,0.0,257e8fd662cc11de93ca003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10337,10337,64,2.0,64,1.0,1,0.0,,0.0,0.0,7f6b75a46673e5d697c4c8c5fe462a2e8a11a95e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10338,10338,64,2.0,64,1.0,1,0.0,,0.0,0.0,137e9ef8a48a11dd8755003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10339,10339,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee6b8534a22411dd96da6f185082f76e,e4b85ebcf23911dda1a8003048c0801e,no
brightkite_50k|cap=64|t=10342,10342,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,723fa300dc5811dd8787003048c0801e,e4b85ebcf23911dda1a8003048c0801e,no
brightkite_50k|cap=64|t=10344,10344,64,3.0,64,1.0,1,0.0,,0.0,0.0,9a7bea7c14bb11dea523003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10345,10345,64,3.0,64,1.0,1,0.0,,0.0,0.0,e4b85ebcf23911dda1a8003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10346,10346,64,3.0,64,1.0,1,0.0,,0.0,0.0,be2f1e669cc111dd9a50003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10348,10348,64,3.0,64,1.0,1,0.0,,0.0,0.0,ab11c9eabca211ddbf35003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10349,10349,64,2.0,64,1.0,1,0.0,,0.0,0.0,b6be5e13e175c5113c6072038f509c0d5a390708,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10350,10350,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee6b8534a22411dd96da6f185082f76e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10351,10351,64,0.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,ee759edea22411dd9f33374e59c23945,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10358,10358,64,2.0,64,1.0,1,0.0,,0.0,0.0,4c5ac7907dcc11ddae3d0030487eb504,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10359,10359,64,2.0,64,1.0,1,0.0,,0.0,0.0,88b0c82e8d9f11ddb2870030487eb504,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10360,10360,64,2.0,64,1.0,1,0.0,,0.0,0.0,15cbf070ae1c11ddbb54003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10363,10363,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,a808325c606211de999b003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10364,10364,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,4697d6505f8e11deb4c2003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10366,10366,64,2.0,64,1.0,1,0.0,,0.0,0.0,1a7de2e0597011dea28d003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10367,10367,64,2.0,64,1.0,1,0.0,,0.0,0.0,15cbf070ae1c11ddbb54003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10370,10370,64,4.0,64,1.0,1,0.0,,0.0,0.0,5d2d1f4c5f8911deac92003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10371,10371,64,4.0,64,1.0,1,0.0,,0.0,0.0,67fa1a185f3b11de9b62003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10372,10372,64,4.0,64,1.0,1,0.0,,0.0,0.0,be2f1e669cc111dd9a50003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10373,10373,64,3.0,64,1.0,1,0.0,,0.0,0.0,b781374c5de211debf59003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10374,10374,64,3.0,64,1.0,1,0.0,,0.0,0.0,b13c83765d3011debf59003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10375,10375,64,3.0,64,1.0,1,0.0,,0.0,0.0,2bc791345d2311de9b62003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10376,10376,64,2.0,64,1.0,1,0.0,,0.0,0.0,6da062485d1e11de9102003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10378,10378,64,2.0,64,1.0,1,0.0,,0.0,0.0,e12721ce84e911dd8019003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10379,10379,64,2.0,64,1.0,1,0.0,,0.0,0.0,793c06a65bad11deb56e003048c0801e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10381,10381,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee6b8534a22411dd96da6f185082f76e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10383,10383,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,9a7bea7c14bb11dea523003048c10834,e4b85ebcf23911dda1a8003048c0801e,no
brightkite_50k|cap=64|t=10384,10384,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,8fde23d6245c11debf73003048c0801e,e4b85ebcf23911dda1a8003048c0801e,no
brightkite_50k|cap=64|t=10385,10385,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,a4bf803c1e2c11dea662003048c10834,e4b85ebcf23911dda1a8003048c0801e,no
brightkite_50k|cap=64|t=10387,10387,64,1.0,64,1.0,1,0.0,,0.0,0.0,38dff4c8520211de8bb4003048c0801e,e4b85ebcf23911dda1a8003048c0801e,yes
brightkite_50k|cap=64|t=10390,10390,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee6b8534a22411dd96da6f185082f76e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10392,10392,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,82b3f7dc3f6211de8e38003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10396,10396,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b616e05a587e11de8929003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10398,10398,64,4.0,64,1.0,1,0.0,,0.0,0.0,51e17fb00d2d11de8df0003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10399,10399,64,3.0,64,1.0,1,0.0,,0.0,0.0,9a7bea7c14bb11dea523003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10400,10400,64,3.0,64,1.0,1,0.0,,0.0,0.0,723fa300dc5811dd8787003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10401,10401,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,a4bf803c1e2c11dea662003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10402,10402,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee6b8534a22411dd96da6f185082f76e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10404,10404,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d111eea8b2ee11ddbab9003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10406,10406,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,9f95e9fc555911deaf9b003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10409,10409,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,412ed8f4123f11deaf2e003048c0801e,e4b85ebcf23911dda1a8003048c0801e,no
brightkite_50k|cap=64|t=10412,10412,64,2.0,64,1.0,1,0.0,,0.0,0.0,e4b85ebcf23911dda1a8003048c0801e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10413,10413,64,2.0,64,1.0,1,0.0,,0.0,0.0,ea76f04a546111deb0e2003048c0801e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10416,10416,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,7f66b67c537c11de90d4003048c0801e,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10417,10417,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,1ff26d4a544811de99f3003048c10834,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10419,10419,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee6b8534a22411dd96da6f185082f76e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10420,10420,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ab7e025053b411de9f0b003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10421,10421,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,c151acaa1bfe11deaa07003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10425,10425,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,a3a51574532711de99a6003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10427,10427,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,38dff4c8520211de8bb4003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10429,10429,64,3.0,64,1.0,1,0.0,,0.0,0.0,357f7168c00e11ddb4ae003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10430,10430,64,3.0,64,1.0,1,0.0,,0.0,0.0,e4b85ebcf23911dda1a8003048c0801e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10431,10431,64,3.0,64,1.0,1,0.0,,0.0,0.0,de3bc43e430611de82d4003048c0801e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10432,10432,64,3.0,64,1.0,1,0.0,,0.0,0.0,ee6b8534a22411dd96da6f185082f76e,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10434,10434,64,4.0,64,1.0,1,0.0,,0.0,0.0,229c34a050a511de91a8003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10435,10435,64,4.0,64,1.0,1,0.0,,0.0,0.0,a39e93aa09e611de954f003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10436,10436,64,4.0,64,1.0,1,0.0,,0.0,0.0,ec512770509a11debfbf003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10437,10437,64,4.0,64,1.0,1,0.0,,0.0,0.0,ee7b2dcca22411dd874ea38cec2a785a,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10438,10438,64,3.0,64,1.0,1,0.0,,0.0,0.0,a7cb72749f7211dda1fb003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10439,10439,64,3.0,64,1.0,1,0.0,,0.0,0.0,37c520dafc8611dda2a8003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10440,10440,64,3.0,64,1.0,1,0.0,,0.0,0.0,7d73715862639b9406c37a80f302712c6a8d007c,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10441,10441,64,3.0,64,1.0,1,0.0,,0.0,0.0,28acfd42506011deb2be003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10443,10443,64,4.0,64,1.0,1,0.0,,0.0,0.0,b3c469a84ffa11deb153003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10444,10444,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ef0182aaa22411dd962afb4351652fdd,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10445,10445,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f384b4484fe711dea685003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10446,10446,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,7c4020e22f5411de9183003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10447,10447,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,1b8889124faf11de9120003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10450,10450,64,4.0,64,1.0,1,0.0,,0.0,0.0,96374be44f8211de9302003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10451,10451,64,4.0,64,1.0,1,0.0,,0.0,0.0,80643dd24d6a11debf39003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10452,10452,64,4.0,64,1.0,1,0.0,,0.0,0.0,9edb4bc814aa11dea523003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10453,10453,64,4.0,64,1.0,1,0.0,,0.0,0.0,b709e3f646ed11de94ef003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10454,10454,64,4.0,64,1.0,1,0.0,,0.0,0.0,723fa300dc5811dd8787003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10455,10455,64,3.0,64,1.0,1,0.0,,0.0,0.0,e4b85ebcf23911dda1a8003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10456,10456,64,2.0,64,1.0,1,0.0,,0.0,0.0,ca094b92244011de8447003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10457,10457,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,f346e3b0466a11deb369003048c0801e,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10458,10458,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,6f15ed364d3411deaee5003048c10834,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10461,10461,64,1.0,64,1.0,1,0.0,,0.0,0.0,7ac1982c4cb911deb77a003048c10834,ee6b8534a22411dd96da6f185082f76e,yes
brightkite_50k|cap=64|t=10462,10462,64,0.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,fa8ee9b8509911de904e003048c0801e,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10467,10467,64,1.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,e021bfec13f411dea28e003048c10834,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10471,10471,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,9a7bea7c14bb11dea523003048c10834,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10472,10472,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,d423e60a473111de86e1003048c10834,ee6b8534a22411dd96da6f185082f76e,no
brightkite_50k|cap=64|t=10475,10475,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e4b85ebcf23911dda1a8003048c0801e,e4b85ebcf23911dda1a8003048c0801e,yes
brightkite_50k|cap=64|t=10477,10477,64,2.0,64,1.0,1,0.0,,0.0,0.0,8fde23d6245c11debf73003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10480,10480,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,9c25dbbc444011deb993003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10481,10481,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,95f41368461a11deba03003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10483,10483,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ca094b92244011de8447003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10484,10484,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b8372e30353311dea901003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10485,10485,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,8fde23d6245c11debf73003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10498,10498,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,63099ffa457e11de8b00003048c10834,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10504,10504,64,0.0,64,1.0,1,0.0,,0.0,0.0,ee6b8534a22411dd96da6f185082f76e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10516,10516,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee821786a22411dda66c3b128ae9174a,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10528,10528,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee81ef22a22411ddb5e97f082c799f59,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10530,10530,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee88f8b2a22411dda16f1f3e200d75b2,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10541,10541,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee7d0070a22411dd82aa0780b7435295,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10548,10548,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ede07eeea22411dda0ef53e233ec57ca,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10552,10552,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee6ec014a22411dd87bf27948fc69b80,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10555,10555,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee81e0b8a22411dda6b9334d03ec0fee,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10558,10558,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee821786a22411dda66c3b128ae9174a,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10578,10578,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee81ef22a22411ddb5e97f082c799f59,ee81ef22a22411ddb5e97f082c799f59,yes
brightkite_50k|cap=64|t=10594,10594,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee81e0b8a22411dda6b9334d03ec0fee,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10598,10598,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee74d62aa22411ddbc6c4bf9cb3a50b3,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10605,10605,64,2.0,64,1.0,1,0.0,,0.0,0.0,ee6b8534a22411dd96da6f185082f76e,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10606,10606,64,1.0,64,1.0,1,0.0,,0.0,0.0,ee789224a22411ddb18c3b583589fb8a,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10607,10607,64,0.0,64,1.0,1,0.0,,0.0,0.0,edd82eeca22411ddb4e967c8091a8ed8,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10615,10615,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee81ef22a22411ddb5e97f082c799f59,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10616,10616,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,edc59b7ea22411ddbf16cf67848417f7,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10617,10617,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,edc1e2b8a22411dd9d1377b99f0967c4,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10618,10618,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,edc2129ca22411ddbd42cb1ed223885c,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10623,10623,64,2.0,64,1.0,1,0.0,,0.0,0.0,edc32b1ea22411dd82c553e2a1222f83,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10624,10624,64,1.0,64,1.0,1,0.0,,0.0,0.0,edd82eeca22411ddb4e967c8091a8ed8,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10625,10625,64,0.0,64,1.0,1,0.0,,0.0,0.0,ede07eeea22411dda0ef53e233ec57ca,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10643,10643,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee789224a22411ddb18c3b583589fb8a,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10654,10654,64,4.0,64,1.0,1,0.0,,0.0,0.0,ee6b8534a22411dd96da6f185082f76e,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10655,10655,64,3.0,64,1.0,1,0.0,,0.0,0.0,ee789224a22411ddb18c3b583589fb8a,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10656,10656,64,2.0,64,1.0,1,0.0,,0.0,0.0,ee81ef22a22411ddb5e97f082c799f59,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10657,10657,64,1.0,64,1.0,1,0.0,,0.0,0.0,ee88327ea22411dd8dc9ff24234a4d81,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10658,10658,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee8847e6a22411ddbe3f9bef04e96b7c,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10662,10662,64,2.0,64,1.0,1,0.0,,0.0,0.0,ee78cc1ca22411dd9b3d576115a846a7,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10663,10663,64,1.0,64,1.0,1,0.0,,0.0,0.0,ee789224a22411ddb18c3b583589fb8a,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10664,10664,64,1.0,64,1.0,1,0.0,,0.0,0.0,ee81ef22a22411ddb5e97f082c799f59,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10668,10668,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee84b27aa22411dda1869737a482f82b,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10708,10708,64,1.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee821786a22411dda66c3b128ae9174a,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10709,10709,64,1.0,62,0.96875,2,0.0,1.0,0.20062232431271465,1.0,f346e3b0466a11deb369003048c0801e,f346e3b0466a11deb369003048c0801e,yes
brightkite_50k|cap=64|t=10713,10713,64,0.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,b9bfe00aa22411ddade1b7f5caa97854,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10723,10723,64,1.0,64,1.0,1,0.0,,0.0,0.0,ee6b8534a22411dd96da6f185082f76e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10725,10725,64,2.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,ee81e0b8a22411dda6b9334d03ec0fee,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10728,10728,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,e4b85ebcf23911dda1a8003048c0801e,fce00810009811deaed2003048c10834,yes
brightkite_50k|cap=64|t=10729,10729,64,3.0,63,0.984375,2,0.0,1.0,0.11611507530476972,1.0,649ba7ec224b11de9f3d003048c10834,fce00810009811deaed2003048c10834,yes
