job_label,instance_id,mode,ranking_mode,k,trace_len,trace,lemma,chain_id,phase,damage_D,I_size,lemma1_chain_monotone,lemma2_head_bound,head_victim_e1,head_stale_set,I_set,a_values
campaign_r1_task11_random,9100,random,adv_bias,8,159,"p3,p3,p3,p6,p3,p3,p3,p7,p5,p0,p3,p3,p7,p0,p0,p1,p0,p3,p1,p0,p8,p0,p0,p0,p0,p5,p0,p6,p0,p0,p0,p3,p0,p1,p0,p2,p0,p6,p8,p5,p0,p0,p0,p1,p8,p5,p2,p6,p0,p1,p5,p6,p1,p0,p0,p5,p6,p5,p1,p5,p2,p1,p3,p3,p1,p4,p7,p0,p5,p4,p0,p4,p5,p0,p4,p1,p0,p5,p4,p2,p5,p0,p2,p2,p0,p1,p2,p4,p0,p1,p5,p2,p5,p2,p1,p5,p2,p1,p6,p0,p1,p5,p5,p0,p0,p2,p4,p0,p7,p5,p1,p5,p1,p5,p0,p5,p0,p2,p2,p0,p5,p0,p7,p5,p5,p1,p0,p2,p5,p0,p0,p2,p0,p8,p5,p0,p1,p8,p7,p0,p5,p0,p8,p5,p5,p5,p3,p3,p0,p5,p8,p1,p1,p5,p8,p3,p3,p5,p3",lemma1_chain_monotone,ph2_c0,2,3,6,False,True,p5,"p1,p2,p4,p5,p6,p7,p8","p1,p2,p4,p6,p7,p8","1,1,1"
campaign_r1_task11_random,9110,random,adv_bias,5,89,"p4,p4,p2,p5,p2,p3,p5,p3,p3,p4,p5,p3,p0,p0,p0,p3,p5,p1,p0,p5,p3,p0,p5,p1,p0,p2,p2,p4,p2,p2,p0,p0,p5,p0,p2,p5,p4,p3,p1,p5,p5,p4,p5,p1,p3,p0,p5,p4,p3,p1,p2,p2,p5,p4,p0,p4,p1,p1,p5,p0,p1,p0,p3,p5,p4,p3,p5,p3,p3,p3,p3,p3,p4,p4,p4,p0,p2,p3,p4,p2,p0,p0,p4,p0,p1,p2,p2,p4,p4",lemma1_chain_monotone,ph2_c1,2,2,1,False,True,p3,"p1,p3",p1,"1,1"
campaign_r1_task11_random,9110,random,adv_bias,5,89,"p4,p4,p2,p5,p2,p3,p5,p3,p3,p4,p5,p3,p0,p0,p0,p3,p5,p1,p0,p5,p3,p0,p5,p1,p0,p2,p2,p4,p2,p2,p0,p0,p5,p0,p2,p5,p4,p3,p1,p5,p5,p4,p5,p1,p3,p0,p5,p4,p3,p1,p2,p2,p5,p4,p0,p4,p1,p1,p5,p0,p1,p0,p3,p5,p4,p3,p5,p3,p3,p3,p3,p3,p4,p4,p4,p0,p2,p3,p4,p2,p0,p0,p4,p0,p1,p2,p2,p4,p4",lemma1_chain_monotone,ph3_c1,3,2,2,False,True,p3,"p0,p2,p3","p0,p2","1,1"
campaign_r1_task11_random,9110,random,adv_bias,5,89,"p4,p4,p2,p5,p2,p3,p5,p3,p3,p4,p5,p3,p0,p0,p0,p3,p5,p1,p0,p5,p3,p0,p5,p1,p0,p2,p2,p4,p2,p2,p0,p0,p5,p0,p2,p5,p4,p3,p1,p5,p5,p4,p5,p1,p3,p0,p5,p4,p3,p1,p2,p2,p5,p4,p0,p4,p1,p1,p5,p0,p1,p0,p3,p5,p4,p3,p5,p3,p3,p3,p3,p3,p4,p4,p4,p0,p2,p3,p4,p2,p0,p0,p4,p0,p1,p2,p2,p4,p4",lemma1_chain_monotone,ph5_c1,5,2,2,False,True,p0,"p0,p1,p2","p1,p2","3,1"
campaign_r1_task11_random,9116,random,adv_bias,5,67,"p5,p4,p9,p4,p9,p5,p5,p8,p3,p1,p9,p6,p8,p3,p2,p9,p2,p7,p4,p6,p6,p7,p10,p4,p5,p8,p4,p1,p6,p6,p1,p5,p4,p6,p7,p7,p0,p2,p4,p0,p7,p8,p7,p7,p9,p4,p5,p5,p9,p4,p4,p3,p8,p1,p4,p5,p3,p1,p1,p3,p7,p7,p6,p5,p5,p10,p5",lemma1_chain_monotone,ph2_c0,2,2,3,False,True,p5,"p1,p3,p5,p8","p1,p3,p8","8,8"
campaign_r1_task11_random,9118,random,adv_bias,8,138,"p2,p8,p8,p8,p4,p4,p8,p2,p1,p7,p7,p0,p4,p0,p7,p2,p4,p1,p5,p0,p3,p4,p4,p4,p0,p5,p1,p6,p1,p4,p6,p2,p4,p3,p6,p3,p6,p3,p2,p3,p1,p6,p1,p8,p8,p8,p2,p6,p6,p1,p8,p3,p2,p3,p6,p5,p6,p8,p1,p6,p8,p5,p6,p6,p4,p7,p6,p5,p5,p5,p6,p1,p7,p4,p6,p7,p0,p5,p8,p3,p6,p7,p0,p7,p2,p1,p5,p4,p5,p7,p6,p0,p7,p0,p3,p4,p5,p3,p4,p1,p7,p1,p4,p8,p1,p0,p0,p7,p8,p4,p0,p1,p4,p4,p4,p5,p7,p6,p2,p8,p1,p3,p5,p7,p7,p1,p1,p7,p5,p4,p0,p6,p0,p2,p7,p3,p3,p1",lemma1_chain_monotone,ph2_c1,2,2,2,False,True,p2,"p1,p2,p4","p1,p4","1,1"
campaign_r1_task11_random,9118,random,adv_bias,8,138,"p2,p8,p8,p8,p4,p4,p8,p2,p1,p7,p7,p0,p4,p0,p7,p2,p4,p1,p5,p0,p3,p4,p4,p4,p0,p5,p1,p6,p1,p4,p6,p2,p4,p3,p6,p3,p6,p3,p2,p3,p1,p6,p1,p8,p8,p8,p2,p6,p6,p1,p8,p3,p2,p3,p6,p5,p6,p8,p1,p6,p8,p5,p6,p6,p4,p7,p6,p5,p5,p5,p6,p1,p7,p4,p6,p7,p0,p5,p8,p3,p6,p7,p0,p7,p2,p1,p5,p4,p5,p7,p6,p0,p7,p0,p3,p4,p5,p3,p4,p1,p7,p1,p4,p8,p1,p0,p0,p7,p8,p4,p0,p1,p4,p4,p4,p5,p7,p6,p2,p8,p1,p3,p5,p7,p7,p1,p1,p7,p5,p4,p0,p6,p0,p2,p7,p3,p3,p1",lemma1_chain_monotone,ph3_c0,3,3,6,False,True,p7,"p0,p1,p2,p3,p6,p7,p8","p0,p1,p2,p3,p6,p8","1,1,1"
campaign_r1_task11_random,9118,random,adv_bias,8,138,"p2,p8,p8,p8,p4,p4,p8,p2,p1,p7,p7,p0,p4,p0,p7,p2,p4,p1,p5,p0,p3,p4,p4,p4,p0,p5,p1,p6,p1,p4,p6,p2,p4,p3,p6,p3,p6,p3,p2,p3,p1,p6,p1,p8,p8,p8,p2,p6,p6,p1,p8,p3,p2,p3,p6,p5,p6,p8,p1,p6,p8,p5,p6,p6,p4,p7,p6,p5,p5,p5,p6,p1,p7,p4,p6,p7,p0,p5,p8,p3,p6,p7,p0,p7,p2,p1,p5,p4,p5,p7,p6,p0,p7,p0,p3,p4,p5,p3,p4,p1,p7,p1,p4,p8,p1,p0,p0,p7,p8,p4,p0,p1,p4,p4,p4,p5,p7,p6,p2,p8,p1,p3,p5,p7,p7,p1,p1,p7,p5,p4,p0,p6,p0,p2,p7,p3,p3,p1",lemma1_chain_monotone,ph5_c0,5,3,5,False,True,p7,"p1,p2,p3,p4,p5,p7,p8","p1,p3,p4,p5,p8","2,1,2"
campaign_r1_task11_random,9124,random,adv_bias,5,72,"p2,p2,p2,p2,p2,p1,p4,p2,p2,p5,p4,p1,p2,p4,p0,p3,p1,p4,p2,p4,p4,p4,p2,p0,p4,p5,p4,p0,p4,p0,p2,p2,p0,p5,p2,p4,p4,p0,p2,p5,p1,p2,p5,p5,p1,p1,p0,p1,p1,p1,p1,p4,p0,p4,p0,p4,p1,p4,p1,p2,p0,p2,p3,p0,p1,p1,p1,p0,p5,p1,p5,p3",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p4,"p0,p2,p4,p5","p0,p2,p5","1,1"
campaign_r1_task11_random,9133,random,adv_bias,3,55,"p4,p3,p1,p4,p1,p1,p4,p3,p0,p0,p1,p3,p4,p1,p3,p0,p4,p3,p3,p0,p3,p0,p2,p2,p0,p2,p0,p0,p2,p4,p0,p1,p4,p2,p1,p1,p4,p4,p4,p0,p4,p4,p3,p4,p1,p1,p3,p1,p4,p0,p1,p0,p0,p3,p4",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p3,"p3,p4",p4,"1,1"
campaign_r1_task11_random,9133,random,adv_bias,3,55,"p4,p3,p1,p4,p1,p1,p4,p3,p0,p0,p1,p3,p4,p1,p3,p0,p4,p3,p3,p0,p3,p0,p2,p2,p0,p2,p0,p0,p2,p4,p0,p1,p4,p2,p1,p1,p4,p4,p4,p0,p4,p4,p3,p4,p1,p1,p3,p1,p4,p0,p1,p0,p0,p3,p4",lemma1_chain_monotone,ph2_c0,2,2,1,False,True,p3,"p0,p3",p0,"1,1"
campaign_r1_task11_random,9138,random,near_tie,4,28,"p6,p0,p7,p1,p0,p0,p4,p0,p0,p3,p2,p2,p8,p0,p4,p8,p8,p3,p6,p4,p3,p0,p0,p4,p3,p7,p0,p2",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p7,"p6,p7",,"16,8"
campaign_r1_task11_random,9138,random,near_tie,4,28,"p6,p0,p7,p1,p0,p0,p4,p0,p0,p3,p2,p2,p8,p0,p4,p8,p8,p3,p6,p4,p3,p0,p0,p4,p3,p7,p0,p2",lemma2_head_bound,ph1_c0,1,2,0,False,False,p7,"p6,p7",,"16,8"
campaign_r1_task11_random,9141,random,adv_bias,5,60,"p1,p3,p3,p3,p7,p8,p1,p3,p7,p6,p2,p1,p2,p7,p7,p8,p1,p7,p4,p2,p8,p2,p3,p3,p2,p7,p7,p2,p5,p3,p5,p3,p1,p2,p8,p2,p0,p1,p0,p3,p7,p6,p4,p5,p4,p7,p0,p1,p4,p8,p1,p2,p0,p1,p6,p2,p6,p7,p7,p2",lemma1_chain_monotone,ph3_c0,3,2,2,False,True,p6,"p4,p5,p6,p7","p4,p5","6,4"
campaign_r1_task11_random,9141,random,adv_bias,5,60,"p1,p3,p3,p3,p7,p8,p1,p3,p7,p6,p2,p1,p2,p7,p7,p8,p1,p7,p4,p2,p8,p2,p3,p3,p2,p7,p7,p2,p5,p3,p5,p3,p1,p2,p8,p2,p0,p1,p0,p3,p7,p6,p4,p5,p4,p7,p0,p1,p4,p8,p1,p2,p0,p1,p6,p2,p6,p7,p7,p2",lemma1_chain_monotone,ph3_c1,3,2,1,False,True,p4,"p4,p5",p5,"4,4"
campaign_r1_task11_random,9141,random,adv_bias,5,60,"p1,p3,p3,p3,p7,p8,p1,p3,p7,p6,p2,p1,p2,p7,p7,p8,p1,p7,p4,p2,p8,p2,p3,p3,p2,p7,p7,p2,p5,p3,p5,p3,p1,p2,p8,p2,p0,p1,p0,p3,p7,p6,p4,p5,p4,p7,p0,p1,p4,p8,p1,p2,p0,p1,p6,p2,p6,p7,p7,p2",lemma1_chain_monotone,ph6_c1,6,2,0,False,False,p3,"p0,p1,p3,p8",,"1000000000000,1000000000000"
campaign_r1_task11_random,9141,random,adv_bias,5,60,"p1,p3,p3,p3,p7,p8,p1,p3,p7,p6,p2,p1,p2,p7,p7,p8,p1,p7,p4,p2,p8,p2,p3,p3,p2,p7,p7,p2,p5,p3,p5,p3,p1,p2,p8,p2,p0,p1,p0,p3,p7,p6,p4,p5,p4,p7,p0,p1,p4,p8,p1,p2,p0,p1,p6,p2,p6,p7,p7,p2",lemma2_head_bound,ph6_c1,6,2,0,False,False,p3,"p0,p1,p3,p8",,"1000000000000,1000000000000"
campaign_r1_task11_random,9148,random,adv_bias,5,69,"p6,p4,p6,p0,p1,p6,p6,p2,p1,p1,p6,p6,p0,p4,p6,p6,p6,p4,p0,p4,p6,p5,p6,p4,p6,p4,p6,p6,p1,p1,p1,p6,p0,p2,p4,p6,p6,p5,p6,p2,p2,p2,p6,p2,p2,p6,p6,p2,p2,p4,p4,p0,p0,p4,p3,p4,p4,p4,p3,p4,p1,p6,p4,p0,p4,p6,p0,p4,p3",lemma1_chain_monotone,ph1_c1,1,3,2,False,True,p1,"p0,p1,p2","p0,p2","2,4,1"
campaign_r1_task11_random,9154,random,near_tie,6,36,"p1,p0,p1,p9,p7,p0,p7,p7,p2,p6,p0,p2,p9,p1,p9,p1,p1,p4,p3,p3,p5,p1,p1,p3,p3,p3,p5,p6,p3,p5,p5,p3,p3,p3,p4,p6",lemma1_chain_monotone,ph1_c0,1,2,0,False,False,p2,"p1,p2,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task11_random,9154,random,near_tie,6,36,"p1,p0,p1,p9,p7,p0,p7,p7,p2,p6,p0,p2,p9,p1,p9,p1,p1,p4,p3,p3,p5,p1,p1,p3,p3,p3,p5,p6,p3,p5,p5,p3,p3,p3,p4,p6",lemma2_head_bound,ph1_c0,1,2,0,False,False,p2,"p1,p2,p6,p7,p9",,"1000000000000,1000000000000"
campaign_r1_task11_random,9156,random,adv_bias,5,50,"p0,p0,p5,p5,p2,p0,p5,p5,p2,p6,p5,p10,p4,p0,p4,p4,p0,p4,p4,p0,p2,p4,p8,p5,p11,p4,p0,p5,p3,p0,p2,p5,p5,p2,p11,p5,p4,p7,p11,p11,p0,p2,p0,p8,p9,p3,p11,p7,p0,p7",lemma1_chain_monotone,ph4_c1,4,2,0,False,False,p6,"p10,p5,p6",,"1000000000000,1000000000000"
campaign_r1_task11_random,9156,random,adv_bias,5,50,"p0,p0,p5,p5,p2,p0,p5,p5,p2,p6,p5,p10,p4,p0,p4,p4,p0,p4,p4,p0,p2,p4,p8,p5,p11,p4,p0,p5,p3,p0,p2,p5,p5,p2,p11,p5,p4,p7,p11,p11,p0,p2,p0,p8,p9,p3,p11,p7,p0,p7",lemma2_head_bound,ph4_c1,4,2,0,False,False,p6,"p10,p5,p6",,"1000000000000,1000000000000"
campaign_r1_task11_random,9159,random,adv_bias,8,89,"p9,p9,p8,p9,p9,p9,p9,p4,p8,p9,p9,p8,p9,p8,p9,p9,p8,p9,p10,p9,p9,p8,p9,p9,p5,p9,p9,p9,p2,p9,p9,p2,p10,p9,p9,p1,p9,p9,p9,p9,p9,p2,p9,p10,p9,p9,p9,p10,p11,p9,p9,p9,p9,p10,p9,p10,p10,p10,p10,p7,p10,p10,p10,p11,p9,p3,p9,p10,p9,p10,p10,p9,p3,p10,p1,p10,p10,p4,p10,p10,p4,p3,p11,p10,p10,p5,p10,p3,p11",lemma1_chain_monotone,ph1_c0,1,2,6,False,True,p11,"p1,p11,p2,p4,p5,p8,p9","p1,p2,p4,p5,p8,p9","3,1"
campaign_r1_task11_random,9161,random,noisy,6,93,"p2,p9,p9,p7,p9,p2,p0,p9,p4,p6,p9,p2,p6,p8,p12,p6,p2,p2,p7,p13,p6,p12,p7,p11,p6,p10,p11,p10,p8,p3,p13,p3,p6,p11,p10,p3,p13,p13,p4,p9,p12,p2,p0,p12,p8,p11,p4,p0,p7,p11,p9,p11,p2,p3,p2,p11,p2,p12,p9,p2,p3,p6,p9,p12,p2,p0,p9,p5,p1,p4,p8,p2,p7,p6,p11,p3,p5,p3,p0,p5,p2,p0,p8,p7,p7,p8,p8,p5,p8,p8,p2,p13,p6",lemma1_chain_monotone,ph1_c0,1,2,1,False,True,p4,"p2,p4,p6,p7,p9",p9,"24,20"
campaign_r1_task11_random,9161,random,noisy,6,93,"p2,p9,p9,p7,p9,p2,p0,p9,p4,p6,p9,p2,p6,p8,p12,p6,p2,p2,p7,p13,p6,p12,p7,p11,p6,p10,p11,p10,p8,p3,p13,p3,p6,p11,p10,p3,p13,p13,p4,p9,p12,p2,p0,p12,p8,p11,p4,p0,p7,p11,p9,p11,p2,p3,p2,p11,p2,p12,p9,p2,p3,p6,p9,p12,p2,p0,p9,p5,p1,p4,p8,p2,p7,p6,p11,p3,p5,p3,p0,p5,p2,p0,p8,p7,p7,p8,p8,p5,p8,p8,p2,p13,p6",lemma1_chain_monotone,ph3_c0,3,3,0,False,False,p13,"p11,p13,p2,p3,p6",,"52,21,11"
campaign_r1_task11_random,9161,random,noisy,6,93,"p2,p9,p9,p7,p9,p2,p0,p9,p4,p6,p9,p2,p6,p8,p12,p6,p2,p2,p7,p13,p6,p12,p7,p11,p6,p10,p11,p10,p8,p3,p13,p3,p6,p11,p10,p3,p13,p13,p4,p9,p12,p2,p0,p12,p8,p11,p4,p0,p7,p11,p9,p11,p2,p3,p2,p11,p2,p12,p9,p2,p3,p6,p9,p12,p2,p0,p9,p5,p1,p4,p8,p2,p7,p6,p11,p3,p5,p3,p0,p5,p2,p0,p8,p7,p7,p8,p8,p5,p8,p8,p2,p13,p6",lemma2_head_bound,ph3_c0,3,3,0,False,False,p13,"p11,p13,p2,p3,p6",,"52,21,11"
campaign_r1_task11_random,9189,random,adv_bias,6,120,"p1,p1,p1,p5,p1,p1,p1,p5,p1,p1,p1,p1,p4,p1,p3,p5,p1,p5,p2,p1,p0,p1,p1,p1,p2,p1,p5,p5,p1,p1,p1,p2,p5,p5,p7,p5,p2,p5,p2,p2,p3,p3,p2,p2,p2,p2,p5,p7,p4,p3,p2,p2,p1,p2,p1,p0,p5,p4,p2,p4,p1,p4,p2,p4,p0,p2,p2,p2,p2,p4,p4,p2,p1,p1,p2,p4,p6,p2,p2,p4,p4,p2,p1,p6,p2,p4,p4,p3,p2,p2,p2,p3,p6,p2,p3,p2,p2,p3,p4,p4,p2,p6,p3,p6,p3,p3,p2,p2,p7,p3,p6,p2,p3,p3,p3,p2,p0,p3,p2,p2",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p4,"p1,p2,p3,p4,p7","p1,p2,p3,p7","1,1"
campaign_r1_task11_random,9195,random,adv_bias,6,99,"p3,p3,p4,p9,p4,p4,p2,p1,p4,p2,p2,p9,p9,p4,p2,p8,p1,p0,p9,p1,p9,p6,p4,p4,p9,p2,p8,p1,p1,p5,p7,p9,p1,p6,p1,p7,p6,p8,p2,p9,p5,p1,p3,p8,p9,p2,p9,p3,p2,p2,p2,p6,p2,p5,p8,p9,p8,p7,p6,p7,p2,p7,p5,p5,p7,p5,p2,p6,p5,p7,p5,p0,p9,p9,p7,p0,p9,p5,p9,p5,p5,p8,p9,p0,p7,p2,p5,p8,p8,p8,p9,p1,p0,p6,p2,p6,p5,p1,p0",lemma1_chain_monotone,ph1_c2,1,2,2,False,True,p2,"p2,p3,p8","p3,p8","3,2"
campaign_r1_task11_random,9195,random,adv_bias,6,99,"p3,p3,p4,p9,p4,p4,p2,p1,p4,p2,p2,p9,p9,p4,p2,p8,p1,p0,p9,p1,p9,p6,p4,p4,p9,p2,p8,p1,p1,p5,p7,p9,p1,p6,p1,p7,p6,p8,p2,p9,p5,p1,p3,p8,p9,p2,p9,p3,p2,p2,p2,p6,p2,p5,p8,p9,p8,p7,p6,p7,p2,p7,p5,p5,p7,p5,p2,p6,p5,p7,p5,p0,p9,p9,p7,p0,p9,p5,p9,p5,p5,p8,p9,p0,p7,p2,p5,p8,p8,p8,p9,p1,p0,p6,p2,p6,p5,p1,p0",lemma1_chain_monotone,ph3_c0,3,2,2,False,True,p3,"p0,p3,p4","p0,p4","4,4"
campaign_r1_task11_random,9195,random,adv_bias,6,99,"p3,p3,p4,p9,p4,p4,p2,p1,p4,p2,p2,p9,p9,p4,p2,p8,p1,p0,p9,p1,p9,p6,p4,p4,p9,p2,p8,p1,p1,p5,p7,p9,p1,p6,p1,p7,p6,p8,p2,p9,p5,p1,p3,p8,p9,p2,p9,p3,p2,p2,p2,p6,p2,p5,p8,p9,p8,p7,p6,p7,p2,p7,p5,p5,p7,p5,p2,p6,p5,p7,p5,p0,p9,p9,p7,p0,p9,p5,p9,p5,p5,p8,p9,p0,p7,p2,p5,p8,p8,p8,p9,p1,p0,p6,p2,p6,p5,p1,p0",lemma1_chain_monotone,ph6_c1,6,2,0,False,False,p8,"p3,p7,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task11_random,9195,random,adv_bias,6,99,"p3,p3,p4,p9,p4,p4,p2,p1,p4,p2,p2,p9,p9,p4,p2,p8,p1,p0,p9,p1,p9,p6,p4,p4,p9,p2,p8,p1,p1,p5,p7,p9,p1,p6,p1,p7,p6,p8,p2,p9,p5,p1,p3,p8,p9,p2,p9,p3,p2,p2,p2,p6,p2,p5,p8,p9,p8,p7,p6,p7,p2,p7,p5,p5,p7,p5,p2,p6,p5,p7,p5,p0,p9,p9,p7,p0,p9,p5,p9,p5,p5,p8,p9,p0,p7,p2,p5,p8,p8,p8,p9,p1,p0,p6,p2,p6,p5,p1,p0",lemma2_head_bound,ph6_c1,6,2,0,False,False,p8,"p3,p7,p8,p9",,"1000000000000,1000000000000"
campaign_r1_task11_random,9198,random,adv_bias,4,74,"p0,p0,p4,p4,p1,p2,p4,p4,p4,p1,p0,p1,p2,p2,p2,p1,p2,p3,p1,p4,p4,p1,p2,p4,p3,p1,p2,p1,p4,p2,p2,p1,p3,p2,p4,p1,p2,p1,p1,p1,p2,p0,p1,p4,p4,p1,p0,p3,p1,p2,p1,p3,p1,p4,p2,p3,p3,p3,p4,p2,p4,p4,p3,p2,p2,p3,p0,p0,p2,p3,p3,p4,p4,p4",lemma1_chain_monotone,ph2_c0,2,3,2,False,True,p0,"p0,p2,p3","p2,p3","1,1,2"
campaign_r1_task11_random,9204,random,adv_bias,4,72,"p7,p7,p6,p6,p2,p7,p2,p6,p4,p6,p5,p6,p2,p0,p0,p2,p2,p5,p0,p6,p6,p5,p1,p3,p5,p7,p4,p7,p4,p1,p7,p2,p7,p2,p0,p4,p1,p2,p0,p6,p6,p2,p0,p6,p2,p5,p3,p6,p2,p3,p1,p2,p6,p2,p6,p6,p5,p1,p7,p5,p3,p2,p7,p7,p7,p4,p0,p0,p5,p7,p3,p3",lemma1_chain_monotone,ph1_c1,1,2,1,False,True,p7,"p4,p7",p4,"6,5"
campaign_r1_task11_random,9204,random,adv_bias,4,72,"p7,p7,p6,p6,p2,p7,p2,p6,p4,p6,p5,p6,p2,p0,p0,p2,p2,p5,p0,p6,p6,p5,p1,p3,p5,p7,p4,p7,p4,p1,p7,p2,p7,p2,p0,p4,p1,p2,p0,p6,p6,p2,p0,p6,p2,p5,p3,p6,p2,p3,p1,p2,p6,p2,p6,p6,p5,p1,p7,p5,p3,p2,p7,p7,p7,p4,p0,p0,p5,p7,p3,p3",lemma1_chain_monotone,ph4_c0,4,2,2,False,True,p5,"p3,p5,p7","p3,p7","9,9"
campaign_r1_task11_random,9220,random,adv_bias,5,47,"p1,p1,p1,p1,p1,p1,p1,p8,p8,p8,p1,p1,p1,p7,p8,p8,p1,p1,p1,p8,p7,p3,p8,p1,p8,p4,p0,p0,p8,p7,p3,p6,p7,p7,p0,p7,p3,p7,p7,p0,p3,p0,p7,p0,p8,p4,p8",lemma1_chain_monotone,ph1_c0,1,2,3,False,True,p7,"p1,p3,p4,p7","p1,p3,p4","1,1"
campaign_r1_task11_random,9223,random,adv_bias,8,55,"p1,p0,p1,p5,p1,p1,p5,p0,p4,p1,p1,p4,p5,p5,p7,p4,p4,p5,p4,p1,p0,p4,p1,p4,p8,p0,p4,p4,p4,p6,p7,p4,p1,p4,p6,p4,p0,p3,p3,p4,p3,p0,p2,p2,p2,p2,p2,p0,p7,p0,p8,p4,p2,p2,p0",lemma1_chain_monotone,ph1_c1,1,2,5,False,True,p8,"p1,p3,p4,p5,p6,p8","p1,p3,p4,p5,p6","1,1"
campaign_r1_task11_random,9224,random,adv_bias,8,76,"p5,p5,p5,p4,p2,p5,p4,p6,p5,p5,p2,p2,p6,p5,p5,p6,p2,p4,p2,p2,p2,p4,p3,p2,p8,p8,p5,p1,p6,p3,p5,p8,p4,p3,p0,p3,p3,p7,p3,p3,p4,p8,p8,p2,p3,p1,p4,p2,p8,p8,p8,p8,p6,p7,p2,p4,p2,p6,p1,p4,p2,p2,p6,p6,p8,p1,p6,p8,p2,p1,p8,p8,p4,p8,p4,p1",lemma1_chain_monotone,ph1_c0,1,3,5,False,True,p8,"p0,p1,p2,p5,p6,p8","p0,p1,p2,p5,p6","1,2,2"
campaign_r1_task11_random,9227,random,adv_bias,5,60,"p8,p8,p7,p8,p8,p4,p7,p5,p4,p8,p1,p2,p0,p4,p6,p7,p3,p2,p10,p0,p0,p0,p0,p4,p10,p4,p1,p8,p4,p2,p3,p5,p8,p2,p3,p4,p0,p5,p3,p7,p11,p11,p0,p2,p0,p0,p1,p2,p8,p8,p0,p4,p6,p0,p8,p7,p0,p2,p8,p10",lemma1_chain_monotone,ph2_c0,2,2,2,False,True,p1,"p1,p5,p8","p5,p8","10,10"
campaign_r1_task11_random,9227,random,adv_bias,5,60,"p8,p8,p7,p8,p8,p4,p7,p5,p4,p8,p1,p2,p0,p4,p6,p7,p3,p2,p10,p0,p0,p0,p0,p4,p10,p4,p1,p8,p4,p2,p3,p5,p8,p2,p3,p4,p0,p5,p3,p7,p11,p11,p0,p2,p0,p0,p1,p2,p8,p8,p0,p4,p6,p0,p8,p7,p0,p2,p8,p10",lemma1_chain_monotone,ph5_c1,5,3,3,False,True,p8,"p10,p4,p6,p8","p10,p4,p6","10,12,12"
campaign_r1_task11_random,9227,random,adv_bias,5,60,"p8,p8,p7,p8,p8,p4,p7,p5,p4,p8,p1,p2,p0,p4,p6,p7,p3,p2,p10,p0,p0,p0,p0,p4,p10,p4,p1,p8,p4,p2,p3,p5,p8,p2,p3,p4,p0,p5,p3,p7,p11,p11,p0,p2,p0,p0,p1,p2,p8,p8,p0,p4,p6,p0,p8,p7,p0,p2,p8,p10",lemma1_chain_monotone,ph7_c1,7,2,0,False,False,p5,"p1,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task11_random,9227,random,adv_bias,5,60,"p8,p8,p7,p8,p8,p4,p7,p5,p4,p8,p1,p2,p0,p4,p6,p7,p3,p2,p10,p0,p0,p0,p0,p4,p10,p4,p1,p8,p4,p2,p3,p5,p8,p2,p3,p4,p0,p5,p3,p7,p11,p11,p0,p2,p0,p0,p1,p2,p8,p8,p0,p4,p6,p0,p8,p7,p0,p2,p8,p10",lemma2_head_bound,ph7_c1,7,2,0,False,False,p5,"p1,p3,p4,p5",,"1000000000000,1000000000000"
campaign_r1_task11_random,9228,random,adv_bias,4,52,"p2,p1,p5,p5,p1,p4,p5,p1,p2,p2,p5,p4,p3,p4,p2,p1,p3,p3,p2,p4,p4,p1,p1,p3,p2,p0,p3,p3,p4,p3,p3,p3,p3,p3,p3,p1,p3,p4,p4,p3,p1,p2,p1,p0,p1,p0,p3,p0,p5,p5,p5,p1",lemma1_chain_monotone,ph4_c0,4,2,0,False,False,p4,p4,,"1000000000000,1000000000000"
campaign_r1_task11_random,9228,random,adv_bias,4,52,"p2,p1,p5,p5,p1,p4,p5,p1,p2,p2,p5,p4,p3,p4,p2,p1,p3,p3,p2,p4,p4,p1,p1,p3,p2,p0,p3,p3,p4,p3,p3,p3,p3,p3,p3,p1,p3,p4,p4,p3,p1,p2,p1,p0,p1,p0,p3,p0,p5,p5,p5,p1",lemma2_head_bound,ph4_c0,4,2,0,False,False,p4,p4,,"1000000000000,1000000000000"
campaign_r1_task11_random,9235,random,adv_bias,6,86,"p11,p11,p11,p6,p11,p11,p11,p7,p7,p11,p9,p7,p9,p11,p6,p11,p11,p2,p3,p7,p7,p9,p6,p8,p6,p9,p13,p13,p6,p6,p6,p13,p9,p6,p7,p6,p6,p7,p4,p7,p13,p13,p8,p7,p13,p3,p7,p3,p4,p13,p1,p8,p6,p1,p3,p13,p13,p13,p12,p1,p13,p5,p4,p8,p6,p13,p4,p8,p6,p6,p13,p1,p8,p4,p3,p4,p6,p3,p2,p1,p4,p6,p1,p8,p4,p7",lemma1_chain_monotone,ph2_c0,2,2,4,False,True,p8,"p11,p2,p6,p8,p9","p11,p2,p6,p9","4,4"
